Name: 600-50-80
Gen0: 21043 21043
Gen1: 18040 18040
Gen2: 17038 17038
Gen3: 16037 16037
Gen4: 16037 16037
Gen5: 16037 16037
Gen6: 16037 16037
Gen7: 16037 16037
Gen8: 16037 16037
Gen9: 16037 16037
Gen10: 16037 16037
Gen11: 16037 16037
Gen12: 16037 16037
Gen13: 34056 16037
Gen14: 23045 16037
Gen15: 16038 16037
Gen16: 14036 14036
Gen17: 14036 14036
Gen18: 14036 14036
Gen19: 14036 14036
Gen20: 14036 14036
Gen21: 14036 14036
Gen22: 14036 14036
Gen23: 14036 14036
Gen24: 14036 14036
Gen25: 14036 14036
Gen26: 57053 14036
Gen27: 44053 14036
Gen28: 38053 14036
Gen29: 35053 14036
Gen30: 33049 14036
Gen31: 31049 14036
Gen32: 29049 14036
Gen33: 28047 14036
Gen34: 27047 14036
Gen35: 26047 14036
Gen36: 25047 14036
Gen37: 25047 14036
Gen38: 25047 14036
Gen39: 25047 14036
Gen40: 25047 14036
Gen41: 25047 14036
Gen42: 25047 14036
Gen43: 25047 14036
Gen44: 25047 14036
Gen45: 25047 14036
Gen46: 37067 14036
Gen47: 30074 14036
Gen48: 24068 14036
Gen49: 20072 14036
Gen50: 16076 14036
Gen51: 13073 13073
Gen52: 10073 10073
Gen53: 7073 7073
Gen54: 5075 5075
Gen55: 3077 3077
Gen56: 1079 1079
Gen57: 80 80
Gen58: 80 80
Gen59: 80 80
Gen60: 80 80
Gen61: 80 80
Gen62: 80 80
Gen63: 80 80
Gen64: 80 80
Gen65: 80 80
Gen66: 80 80
Gen67: 53055 80
Gen68: 25072 80
Gen69: 17076 80
Gen70: 12081 80
Gen71: 10080 80
Gen72: 8082 80
Gen73: 7082 80
Gen74: 7082 80
Gen75: 7082 80
Gen76: 7082 80
Gen77: 7082 80
Gen78: 7082 80
Gen79: 7082 80
Gen80: 7082 80
Gen81: 7082 80
Gen82: 7082 80
Gen83: 43069 80
Gen84: 32069 80
Gen85: 27074 80
Gen86: 23074 80
Gen87: 19078 80
Gen88: 17076 80
Gen89: 15078 80
Gen90: 13080 80
Gen91: 11082 80
Gen92: 9084 80
Gen93: 8084 80
Gen94: 7084 80
Gen95: 6085 80
Gen96: 6083 80
Gen97: 6083 80
Gen98: 6083 80
Gen99: 6083 80
Gen100: 6083 80
Gen101: 6083 80
Gen102: 6083 80
Gen103: 6083 80
Gen104: 6083 80
Gen105: 6083 80
Gen106: 47060 80
Gen107: 38079 80
Gen108: 36079 80
Gen109: 34081 80
Gen110: 32083 80
Gen111: 30085 80
Gen112: 28087 80
Gen113: 26089 80
Gen114: 25089 80
Gen115: 24090 80
Gen116: 24086 80
Gen117: 24086 80
Gen118: 24086 80
Gen119: 24086 80
Gen120: 24086 80
Gen121: 24086 80
Gen122: 24086 80
Gen123: 24086 80
Gen124: 24086 80
Gen125: 24086 80
Gen126: 53076 80
Gen127: 46083 80
Gen128: 41088 80
Gen129: 38085 80
Gen130: 36085 80
Gen131: 34085 80
Gen132: 33084 80
Gen133: 32084 80
Gen134: 30084 80
Gen135: 29084 80
Gen136: 28085 80
Gen137: 27086 80
Gen138: 27086 80
Gen139: 27086 80
Gen140: 27086 80
Gen141: 27086 80
Gen142: 27086 80
Gen143: 27086 80
Gen144: 27086 80
Gen145: 27086 80
Gen146: 27086 80
Gen147: 39053 80
Gen148: 31046 80
Gen149: 24046 80
Gen150: 22043 80
Gen151: 20043 80
Gen152: 19041 80
Gen153: 18040 80
Gen154: 14036 80
Gen155: 13036 80
Gen156: 12036 80
Gen157: 12036 80
Gen158: 12036 80
Gen159: 12036 80
Gen160: 12036 80
Gen161: 12036 80
Gen162: 12036 80
Gen163: 12036 80
Gen164: 12036 80
Gen165: 12036 80
Gen166: 60065 80
Gen167: 46065 80
Gen168: 35072 80
Gen169: 27076 80
Gen170: 22081 80
Gen171: 20083 80
Gen172: 18085 80
Gen173: 16087 80
Gen174: 16085 80
Gen175: 16085 80
Gen176: 16085 80
Gen177: 16085 80
Gen178: 16085 80
Gen179: 16085 80
Gen180: 16085 80
Gen181: 16085 80
Gen182: 16085 80
Gen183: 16085 80
Gen184: 48057 80
Gen185: 45080 80
Gen186: 41084 80
Gen187: 39086 80
Gen188: 37088 80
Gen189: 35090 80
Gen190: 33092 80
Gen191: 32091 80
Gen192: 27091 80
Gen193: 24090 80
Gen194: 21090 80
Gen195: 20090 80
Gen196: 20088 80
Gen197: 20087 80
Gen198: 20087 80
Gen199: 20087 80
Gen200: 20087 80
Gen201: 20087 80
Gen202: 20087 80
Gen203: 20087 80
Gen204: 20087 80
Gen205: 20087 80
Gen206: 20087 80
Gen207: 74073 80
Gen208: 58073 80
Gen209: 46085 80
Gen210: 37085 80
Gen211: 33085 80
Gen212: 29087 80
Gen213: 26089 80
Gen214: 24091 80
Gen215: 24091 80
Gen216: 24091 80
Gen217: 24091 80
Gen218: 24091 80
Gen219: 24091 80
Gen220: 24091 80
Gen221: 24091 80
Gen222: 24091 80
Gen223: 24091 80
Gen224: 33054 80
Gen225: 22040 80
Gen226: 17038 80
Gen227: 15038 80
Gen228: 14036 80
Gen229: 13036 80
Gen230: 12035 80
Gen231: 11034 80
Gen232: 10034 80
Gen233: 10033 80
Gen234: 10033 80
Gen235: 10033 80
Gen236: 10033 80
Gen237: 10033 80
Gen238: 10033 80
Gen239: 10033 80
Gen240: 10033 80
Gen241: 10033 80
Gen242: 10033 80
Gen243: 59065 80
Gen244: 50049 80
Gen245: 44049 80
Gen246: 40048 80
Gen247: 38047 80
Gen248: 36047 80
Gen249: 34047 80
Gen250: 32047 80
Gen251: 31043 80
Gen252: 30043 80
Gen253: 30041 80
Gen254: 30040 80
Gen255: 30040 80
Gen256: 30040 80
Gen257: 30040 80
Gen258: 30040 80
Gen259: 30040 80
Gen260: 30040 80
Gen261: 29040 80
Gen262: 25039 80
Gen263: 23039 80
Gen264: 21039 80
Gen265: 21039 80
Gen266: 21039 80
Gen267: 21039 80
Gen268: 21039 80
Gen269: 21039 80
Gen270: 21039 80
