Name: 800-40-60
Gen0: 143064 143064
Gen1: 132064 132064
Gen2: 123064 123064
Gen3: 116064 116064
Gen4: 109064 109064
Gen5: 104064 104064
Gen6: 100064 100064
Gen7: 96064 96064
Gen8: 93064 93064
Gen9: 90064 90064
Gen10: 87064 87064
Gen11: 84064 84064
Gen12: 81067 81067
Gen13: 79067 79067
Gen14: 78067 78067
Gen15: 74067 74067
Gen16: 73067 73067
Gen17: 71067 71067
Gen18: 70067 70067
Gen19: 68067 68067
Gen20: 67067 67067
Gen21: 66067 66067
Gen22: 65067 65067
Gen23: 64067 64067
Gen24: 63067 63067
Gen25: 62067 62067
Gen26: 61067 61067
Gen27: 60068 60068
Gen28: 59069 59069
Gen29: 59069 59069
Gen30: 59069 59069
Gen31: 59069 59069
Gen32: 59069 59069
Gen33: 59069 59069
Gen34: 59069 59069
Gen35: 59069 59069
Gen36: 59069 59069
Gen37: 59069 59069
Gen38: 90055 59069
Gen39: 84061 59069
Gen40: 79061 59069
Gen41: 75065 59069
Gen42: 73065 59069
Gen43: 71065 59069
Gen44: 70065 59069
Gen45: 69065 59069
Gen46: 69065 59069
Gen47: 69065 59069
Gen48: 69065 59069
Gen49: 69065 59069
Gen50: 69065 59069
Gen51: 69065 59069
Gen52: 69065 59069
Gen53: 69065 59069
Gen54: 69065 59069
Gen55: 117058 59069
Gen56: 108058 59069
Gen57: 100058 59069
Gen58: 93065 59069
Gen59: 87065 59069
Gen60: 82065 59069
Gen61: 78069 59069
Gen62: 75065 59069
Gen63: 72065 59069
Gen64: 69068 59069
Gen65: 67068 59069
Gen66: 65068 59069
Gen67: 63068 59069
Gen68: 59068 59068
Gen69: 58068 58068
Gen70: 54068 54068
Gen71: 53068 53068
Gen72: 52068 52068
Gen73: 51068 51068
Gen74: 50068 50068
Gen75: 49068 49068
Gen76: 48069 48069
Gen77: 48069 48069
Gen78: 48069 48069
Gen79: 48069 48069
Gen80: 48069 48069
Gen81: 48069 48069
Gen82: 48069 48069
Gen83: 48069 48069
Gen84: 48069 48069
Gen85: 48069 48069
Gen86: 111054 48069
Gen87: 99066 48069
Gen88: 90066 48069
Gen89: 84072 48069
Gen90: 80072 48069
Gen91: 76072 48069
Gen92: 73069 48069
Gen93: 72069 48069
Gen94: 69069 48069
Gen95: 68069 48069
Gen96: 67069 48069
Gen97: 64069 48069
Gen98: 63069 48069
Gen99: 62069 48069
Gen100: 61069 48069
Gen101: 61069 48069
Gen102: 61069 48069
Gen103: 61069 48069
Gen104: 61069 48069
Gen105: 61069 48069
Gen106: 61069 48069
Gen107: 61069 48069
Gen108: 61069 48069
Gen109: 61069 48069
