Name: 600-30-45
Gen0: 59046 59046
Gen1: 52042 52042
Gen2: 46044 46044
Gen3: 41047 41047
Gen4: 37047 37047
Gen5: 33049 33049
Gen6: 30049 30049
Gen7: 27049 27049
Gen8: 25049 25049
Gen9: 23049 23049
Gen10: 22049 22049
Gen11: 21049 21049
Gen12: 20049 20049
Gen13: 19050 19050
Gen14: 18050 18050
Gen15: 18050 18050
Gen16: 18050 18050
Gen17: 18050 18050
Gen18: 18050 18050
Gen19: 18050 18050
Gen20: 18050 18050
Gen21: 18050 18050
Gen22: 18050 18050
Gen23: 18050 18050
Gen24: 49042 18050
Gen25: 42049 18050
Gen26: 36049 18050
Gen27: 31049 18050
Gen28: 28049 18050
Gen29: 26049 18050
Gen30: 24051 18050
Gen31: 23052 18050
Gen32: 22053 18050
Gen33: 21054 18050
Gen34: 21054 18050
Gen35: 21054 18050
Gen36: 21054 18050
Gen37: 21054 18050
Gen38: 21054 18050
Gen39: 21054 18050
Gen40: 21054 18050
Gen41: 21054 18050
Gen42: 21054 18050
Gen43: 55038 18050
Gen44: 45038 18050
Gen45: 41038 18050
Gen46: 38038 18050
Gen47: 35041 18050
Gen48: 32044 18050
Gen49: 31044 18050
Gen50: 30045 18050
Gen51: 29046 18050
Gen52: 28047 18050
Gen53: 28047 18050
Gen54: 28047 18050
Gen55: 28047 18050
Gen56: 28047 18050
Gen57: 28047 18050
Gen58: 26047 18050
Gen59: 14047 14047
Gen60: 12047 12047
Gen61: 12047 12047
Gen62: 12047 12047
Gen63: 12047 12047
Gen64: 12047 12047
Gen65: 12047 12047
Gen66: 12047 12047
Gen67: 12047 12047
Gen68: 12047 12047
Gen69: 12047 12047
Gen70: 75041 12047
Gen71: 68050 12047
Gen72: 62053 12047
Gen73: 59053 12047
Gen74: 54053 12047
Gen75: 51053 12047
Gen76: 49053 12047
Gen77: 47055 12047
Gen78: 45057 12047
Gen79: 44057 12047
Gen80: 43057 12047
Gen81: 43054 12047
Gen82: 40053 12047
Gen83: 40050 12047
Gen84: 40050 12047
Gen85: 40050 12047
Gen86: 40050 12047
Gen87: 40050 12047
Gen88: 40050 12047
Gen89: 40050 12047
Gen90: 40050 12047
Gen91: 40050 12047
Gen92: 40050 12047
Gen93: 60037 12047
Gen94: 42047 12047
Gen95: 35047 12047
Gen96: 30047 12047
Gen97: 27047 12047
Gen98: 25048 12047
Gen99: 24048 12047
Gen100: 24048 12047
Gen101: 24048 12047
Gen102: 24048 12047
Gen103: 24048 12047
Gen104: 24048 12047
Gen105: 24048 12047
Gen106: 24048 12047
Gen107: 24048 12047
Gen108: 24048 12047
Gen109: 71044 12047
Gen110: 63048 12047
Gen111: 57048 12047
Gen112: 49048 12047
Gen113: 44048 12047
Gen114: 39053 12047
Gen115: 35053 12047
Gen116: 32053 12047
Gen117: 29053 12047
Gen118: 27051 12047
Gen119: 25051 12047
Gen120: 23051 12047
Gen121: 22051 12047
Gen122: 21052 12047
Gen123: 20052 12047
Gen124: 20052 12047
Gen125: 20052 12047
Gen126: 20052 12047
Gen127: 20052 12047
Gen128: 20052 12047
Gen129: 20052 12047
Gen130: 20052 12047
Gen131: 20052 12047
Gen132: 20052 12047
Gen133: 49035 12047
Gen134: 44035 12047
Gen135: 39035 12047
Gen136: 35035 12047
Gen137: 32035 12047
Gen138: 29035 12047
Gen139: 26035 12047
Gen140: 24035 12047
Gen141: 22037 12047
Gen142: 20039 12047
Gen143: 20039 12047
Gen144: 20039 12047
Gen145: 20039 12047
Gen146: 20039 12047
Gen147: 20039 12047
Gen148: 20039 12047
Gen149: 20039 12047
Gen150: 20039 12047
Gen151: 20039 12047
Gen152: 58041 12047
Gen153: 38047 12047
Gen154: 34051 12047
Gen155: 31051 12047
Gen156: 28051 12047
Gen157: 26049 12047
Gen158: 24049 12047
Gen159: 22049 12047
Gen160: 21048 12047
Gen161: 20048 12047
Gen162: 19048 12047
Gen163: 18048 12047
Gen164: 17048 12047
Gen165: 16048 12047
Gen166: 15049 12047
Gen167: 14049 12047
Gen168: 14049 12047
Gen169: 14049 12047
Gen170: 14049 12047
Gen171: 14049 12047
Gen172: 14049 12047
Gen173: 14049 12047
Gen174: 14049 12047
Gen175: 14049 12047
Gen176: 14049 12047
Gen177: 71051 12047
Gen178: 67051 12047
Gen179: 63055 12047
Gen180: 60055 12047
Gen181: 57055 12047
Gen182: 51055 12047
Gen183: 49055 12047
Gen184: 47055 12047
Gen185: 46048 12047
Gen186: 45048 12047
Gen187: 44048 12047
Gen188: 38047 12047
Gen189: 35047 12047
Gen190: 34047 12047
Gen191: 33047 12047
Gen192: 32047 12047
Gen193: 31047 12047
Gen194: 30047 12047
Gen195: 29047 12047
Gen196: 27047 12047
Gen197: 25047 12047
Gen198: 24047 12047
Gen199: 23048 12047
Gen200: 22049 12047
Gen201: 21050 12047
Gen202: 20051 12047
Gen203: 19052 12047
Gen204: 19051 12047
Gen205: 19051 12047
Gen206: 19051 12047
Gen207: 19051 12047
Gen208: 19051 12047
Gen209: 19051 12047
Gen210: 19051 12047
Gen211: 19051 12047
Gen212: 19051 12047
Gen213: 19051 12047
Gen214: 66044 12047
Gen215: 59044 12047
Gen216: 52047 12047
Gen217: 47049 12047
Gen218: 43049 12047
Gen219: 39053 12047
Gen220: 36053 12047
Gen221: 33053 12047
Gen222: 30053 12047
Gen223: 28051 12047
Gen224: 23049 12047
Gen225: 21049 12047
Gen226: 19049 12047
Gen227: 17049 12047
Gen228: 16049 12047
Gen229: 15049 12047
Gen230: 14050 12047
Gen231: 13050 12047
Gen232: 13050 12047
Gen233: 13050 12047
Gen234: 13050 12047
Gen235: 13050 12047
Gen236: 13050 12047
Gen237: 13050 12047
Gen238: 13050 12047
Gen239: 13050 12047
Gen240: 13050 12047
Gen241: 38040 12047
Gen242: 35043 12047
Gen243: 32046 12047
Gen244: 30046 12047
Gen245: 25046 12047
Gen246: 20046 12047
Gen247: 16049 12047
Gen248: 14049 12047
Gen249: 13049 12047
Gen250: 12049 12047
Gen251: 11049 11049
Gen252: 11049 11049
Gen253: 11049 11049
Gen254: 11049 11049
Gen255: 11049 11049
Gen256: 11049 11049
Gen257: 11049 11049
Gen258: 11049 11049
Gen259: 11049 11049
Gen260: 11049 11049
Gen261: 28029 11049
Gen262: 20028 11049
Gen263: 15023 11049
Gen264: 12021 11049
Gen265: 10020 10020
Gen266: 8019 8019
Gen267: 7018 7018
Gen268: 7017 7017
Gen269: 5017 5017
Gen270: 4017 4017
Gen271: 4017 4017
Gen272: 4017 4017
Gen273: 4017 4017
Gen274: 4017 4017
Gen275: 4017 4017
Gen276: 4017 4017
Gen277: 4017 4017
Gen278: 4017 4017
Gen279: 4017 4017
Gen280: 57041 4017
Gen281: 49045 4017
Gen282: 40045 4017
Gen283: 35045 4017
Gen284: 31045 4017
Gen285: 26049 4017
Gen286: 22049 4017
Gen287: 19049 4017
Gen288: 17050 4017
Gen289: 15051 4017
Gen290: 13052 4017
Gen291: 12050 4017
Gen292: 11050 4017
Gen293: 10050 4017
Gen294: 9050 4017
Gen295: 9049 4017
Gen296: 9048 4017
Gen297: 9048 4017
Gen298: 9048 4017
Gen299: 9048 4017
Gen300: 9048 4017
