Name: 400-20-30
Gen0: 18022 18022
Gen1: 13027 13027
Gen2: 9031 9031
Gen3: 9031 9031
Gen4: 9031 9031
Gen5: 9031 9031
Gen6: 9031 9031
Gen7: 9031 9031
Gen8: 9031 9031
Gen9: 9031 9031
Gen10: 9031 9031
Gen11: 9031 9031
Gen12: 7017 9031
Gen13: 4013 4013
Gen14: 3012 3012
Gen15: 2012 2012
Gen16: 2011 2011
Gen17: 2011 2011
Gen18: 2011 2011
Gen19: 2011 2011
Gen20: 2011 2011
Gen21: 2011 2011
Gen22: 2011 2011
Gen23: 2011 2011
Gen24: 2011 2011
Gen25: 2011 2011
Gen26: 8018 2011
Gen27: 6014 2011
Gen28: 4014 2011
Gen29: 3012 2011
Gen30: 3012 2011
Gen31: 3012 2011
Gen32: 3012 2011
Gen33: 3012 2011
Gen34: 3012 2011
Gen35: 3012 2011
Gen36: 3012 2011
Gen37: 3012 2011
Gen38: 3012 2011
Gen39: 13024 2011
Gen40: 11026 2011
Gen41: 9028 2011
Gen42: 7030 2011
Gen43: 6031 2011
Gen44: 6030 2011
Gen45: 5030 2011
Gen46: 4030 2011
Gen47: 4030 2011
Gen48: 4030 2011
Gen49: 4030 2011
Gen50: 4030 2011
Gen51: 4030 2011
Gen52: 4030 2011
Gen53: 4030 2011
Gen54: 4030 2011
Gen55: 4030 2011
Gen56: 27030 2011
Gen57: 23034 2011
Gen58: 21029 2011
Gen59: 18029 2011
Gen60: 16031 2011
Gen61: 15031 2011
Gen62: 14032 2011
Gen63: 13033 2011
Gen64: 12034 2011
Gen65: 11035 2011
Gen66: 11035 2011
Gen67: 11035 2011
Gen68: 11035 2011
Gen69: 11035 2011
Gen70: 11035 2011
Gen71: 11035 2011
Gen72: 11035 2011
Gen73: 11035 2011
Gen74: 11035 2011
Gen75: 1011 2011
Gen76: 1011 1011
Gen77: 1011 1011
Gen78: 1011 1011
Gen79: 1011 1011
Gen80: 1011 1011
Gen81: 1011 1011
Gen82: 1011 1011
Gen83: 1011 1011
Gen84: 1011 1011
Gen85: 7017 1011
Gen86: 5014 1011
Gen87: 4013 1011
Gen88: 3012 1011
Gen89: 2011 1011
Gen90: 1011 1011
Gen91: 1011 1011
Gen92: 1011 1011
Gen93: 1011 1011
Gen94: 1011 1011
Gen95: 1011 1011
Gen96: 1011 1011
Gen97: 1011 1011
Gen98: 1011 1011
Gen99: 1011 1011
Gen100: 13021 1011
Gen101: 10016 1011
Gen102: 8015 1011
Gen103: 7014 1011
Gen104: 6014 1011
Gen105: 6014 1011
Gen106: 6014 1011
Gen107: 6014 1011
Gen108: 6014 1011
Gen109: 6014 1011
Gen110: 6014 1011
Gen111: 6014 1011
Gen112: 6014 1011
Gen113: 6014 1011
Gen114: 10 1011
Gen115: 10 10
Gen116: 10 10
Gen117: 10 10
Gen118: 10 10
Gen119: 10 10
Gen120: 10 10
Gen121: 10 10
Gen122: 10 10
Gen123: 10 10
Gen124: 10020 10
Gen125: 5025 10
Gen126: 3027 10
Gen127: 2028 10
Gen128: 1029 10
Gen129: 1029 10
Gen130: 1029 10
Gen131: 1029 10
Gen132: 1029 10
Gen133: 1029 10
Gen134: 1029 10
Gen135: 1029 10
Gen136: 1029 10
Gen137: 1029 10
Gen138: 2011 10
Gen139: 2011 10
Gen140: 2011 10
Gen141: 2011 10
Gen142: 2011 10
Gen143: 2011 10
Gen144: 2011 10
Gen145: 2011 10
Gen146: 2011 10
Gen147: 2011 10
Gen148: 1011 10
Gen149: 1011 10
Gen150: 1011 10
Gen151: 1011 10
Gen152: 1011 10
Gen153: 1011 10
Gen154: 1011 10
Gen155: 1011 10
Gen156: 1011 10
Gen157: 1011 10
Gen158: 1011 10
Gen159: 1011 10
Gen160: 1011 10
Gen161: 1011 10
Gen162: 1011 10
Gen163: 1011 10
Gen164: 1011 10
Gen165: 1011 10
Gen166: 1011 10
Gen167: 1011 10
Gen168: 10019 10
