Name: 200-30-45
Gen0: 16031 16031
Gen1: 14027 14027
Gen2: 12025 12025
Gen3: 11024 11024
Gen4: 10023 10023
Gen5: 6018 6018
Gen6: 5018 5018
Gen7: 4017 4017
Gen8: 3017 3017
Gen9: 2016 2016
Gen10: 1016 1016
Gen11: 1016 1016
Gen12: 1016 1016
Gen13: 1016 1016
Gen14: 1016 1016
Gen15: 1016 1016
Gen16: 1016 1016
Gen17: 1016 1016
Gen18: 1016 1016
Gen19: 1016 1016
Gen20: 6021 1016
Gen21: 6019 1016
Gen22: 5019 1016
Gen23: 5019 1016
Gen24: 5019 1016
Gen25: 5019 1016
Gen26: 5019 1016
Gen27: 5019 1016
Gen28: 5019 1016
Gen29: 5019 1016
Gen30: 5019 1016
Gen31: 5019 1016
Gen32: 5020 1016
Gen33: 5020 1016
Gen34: 5019 1016
Gen35: 5019 1016
Gen36: 5019 1016
Gen37: 5019 1016
Gen38: 5019 1016
Gen39: 5019 1016
Gen40: 5019 1016
Gen41: 5019 1016
Gen42: 5019 1016
Gen43: 5019 1016
Gen44: 10025 1016
Gen45: 8019 1016
Gen46: 4019 1016
Gen47: 4018 1016
Gen48: 3018 1016
Gen49: 3018 1016
Gen50: 3018 1016
Gen51: 3018 1016
Gen52: 3018 1016
Gen53: 3018 1016
Gen54: 3018 1016
Gen55: 3018 1016
Gen56: 3018 1016
Gen57: 3018 1016
Gen58: 11026 1016
Gen59: 6021 1016
Gen60: 5020 1016
Gen61: 1016 1016
Gen62: 15 15
Gen63: 15 15
Gen64: 15 15
Gen65: 15 15
Gen66: 15 15
Gen67: 15 15
Gen68: 15 15
Gen69: 15 15
Gen70: 15 15
Gen71: 15 15
Gen72: 7022 15
Gen73: 6019 15
Gen74: 5019 15
Gen75: 5018 15
Gen76: 5018 15
Gen77: 5018 15
Gen78: 5018 15
Gen79: 5018 15
Gen80: 5018 15
Gen81: 5018 15
Gen82: 5018 15
Gen83: 5018 15
Gen84: 5018 15
Gen85: 8023 15
Gen86: 6021 15
Gen87: 5020 15
Gen88: 5020 15
Gen89: 5020 15
Gen90: 5020 15
Gen91: 5020 15
Gen92: 5020 15
Gen93: 5020 15
Gen94: 5020 15
Gen95: 5020 15
Gen96: 5020 15
Gen97: 14031 15
Gen98: 10035 15
Gen99: 6039 15
Gen100: 3042 15
Gen101: 2043 15
Gen102: 1044 15
Gen103: 45 15
Gen104: 45 15
Gen105: 45 15
Gen106: 45 15
Gen107: 45 15
Gen108: 45 15
Gen109: 45 15
Gen110: 45 15
Gen111: 45 15
Gen112: 45 15
Gen113: 10041 15
Gen114: 9042 15
Gen115: 8043 15
Gen116: 7044 15
Gen117: 7044 15
Gen118: 7044 15
Gen119: 7044 15
Gen120: 7044 15
Gen121: 7044 15
Gen122: 7044 15
Gen123: 7044 15
Gen124: 7044 15
Gen125: 7044 15
Gen126: 7020 15
Gen127: 7020 15
Gen128: 7020 15
Gen129: 7020 15
Gen130: 7020 15
Gen131: 7020 15
Gen132: 7020 15
Gen133: 7020 15
Gen134: 7020 15
Gen135: 7020 15
Gen136: 17032 15
Gen137: 14027 15
Gen138: 12025 15
Gen139: 9021 15
Gen140: 7020 15
Gen141: 6019 15
Gen142: 5019 15
Gen143: 5019 15
Gen144: 4018 15
Gen145: 2017 15
Gen146: 2017 15
Gen147: 2017 15
Gen148: 2017 15
Gen149: 2017 15
Gen150: 2017 15
Gen151: 2017 15
Gen152: 2017 15
Gen153: 2017 15
Gen154: 2017 15
Gen155: 7021 15
Gen156: 7021 15
Gen157: 7021 15
Gen158: 7021 15
Gen159: 7021 15
Gen160: 7021 15
Gen161: 7021 15
Gen162: 7021 15
Gen163: 7021 15
Gen164: 7021 15
Gen165: 11033 15
Gen166: 7037 15
Gen167: 6038 15
Gen168: 5039 15
Gen169: 4040 15
Gen170: 4040 15
Gen171: 4040 15
Gen172: 4040 15
Gen173: 4040 15
Gen174: 4040 15
Gen175: 4040 15
Gen176: 4040 15
Gen177: 4040 15
Gen178: 4040 15
Gen179: 17031 15
Gen180: 11023 15
Gen181: 7018 15
Gen182: 5016 15
Gen183: 3016 15
Gen184: 2016 15
Gen185: 2016 15
Gen186: 2016 15
Gen187: 2016 15
Gen188: 2016 15
Gen189: 2016 15
Gen190: 2016 15
Gen191: 2016 15
Gen192: 2016 15
Gen193: 2016 15
Gen194: 20035 15
Gen195: 17028 15
Gen196: 14024 15
Gen197: 11021 15
Gen198: 7021 15
Gen199: 5020 15
Gen200: 4019 15
Gen201: 4019 15
Gen202: 4019 15
Gen203: 4019 15
Gen204: 4019 15
Gen205: 4019 15
Gen206: 4019 15
Gen207: 4019 15
Gen208: 4019 15
Gen209: 4019 15
