Name: 400-40-60
Gen0: 68075 68075
Gen1: 57075 57075
Gen2: 53065 53065
Gen3: 51065 51065
Gen4: 49065 49065
Gen5: 47065 47065
Gen6: 43065 43065
Gen7: 41067 41067
Gen8: 39069 39069
Gen9: 39069 39069
Gen10: 39069 39069
Gen11: 35069 35069
Gen12: 35069 35069
Gen13: 33069 33069
Gen14: 32069 32069
Gen15: 32069 32069
Gen16: 32069 32069
Gen17: 30069 30069
Gen18: 30069 30069
Gen19: 30069 30069
Gen20: 30069 30069
Gen21: 30069 30069
Gen22: 30069 30069
Gen23: 30069 30069
Gen24: 30069 30069
Gen25: 22068 22068
Gen26: 21068 21068
Gen27: 21066 21066
Gen28: 21066 21066
Gen29: 21066 21066
Gen30: 21066 21066
Gen31: 21066 21066
Gen32: 21066 21066
Gen33: 21066 21066
Gen34: 21066 21066
Gen35: 21066 21066
Gen36: 21066 21066
Gen37: 64052 21066
Gen38: 58058 21066
Gen39: 52060 21066
Gen40: 48062 21066
Gen41: 44064 21066
Gen42: 41064 21066
Gen43: 38065 21066
Gen44: 35068 21066
Gen45: 33070 21066
Gen46: 32070 21066
Gen47: 31070 21066
Gen48: 31070 21066
Gen49: 31070 21066
Gen50: 30070 21066
Gen51: 30070 21066
Gen52: 30070 21066
Gen53: 30070 21066
Gen54: 30070 21066
Gen55: 30070 21066
Gen56: 30070 21066
Gen57: 30070 21066
Gen58: 30070 21066
Gen59: 30070 21066
Gen60: 100066 21066
Gen61: 95066 21066
Gen62: 90071 21066
Gen63: 86071 21066
Gen64: 82071 21066
Gen65: 78075 21066
Gen66: 75075 21066
Gen67: 71075 21066
Gen68: 68078 21066
Gen69: 65081 21066
Gen70: 63075 21066
Gen71: 60072 21066
Gen72: 59072 21066
Gen73: 58072 21066
Gen74: 57072 21066
Gen75: 56072 21066
Gen76: 55073 21066
Gen77: 55073 21066
Gen78: 55073 21066
Gen79: 55073 21066
Gen80: 55073 21066
Gen81: 55073 21066
Gen82: 55073 21066
Gen83: 55073 21066
Gen84: 55073 21066
Gen85: 55073 21066
Gen86: 47070 21066
Gen87: 38070 21066
Gen88: 34070 21066
Gen89: 31066 21066
Gen90: 28066 21066
Gen91: 25066 21066
Gen92: 23066 21066
Gen93: 23066 21066
Gen94: 23066 21066
Gen95: 23066 21066
Gen96: 23066 21066
Gen97: 23066 21066
Gen98: 23066 21066
Gen99: 23066 21066
Gen100: 23066 21066
Gen101: 23066 21066
Gen102: 94056 21066
Gen103: 84056 21066
Gen104: 66065 21066
Gen105: 58065 21066
Gen106: 49072 21066
Gen107: 45072 21066
Gen108: 41072 21066
Gen109: 38072 21066
Gen110: 36066 21066
Gen111: 33066 21066
Gen112: 31066 21066
Gen113: 29066 21066
Gen114: 27066 21066
Gen115: 26064 21066
Gen116: 25064 21066
Gen117: 24064 21066
Gen118: 24064 21066
Gen119: 24064 21066
Gen120: 24064 21066
Gen121: 24064 21066
Gen122: 24064 21066
Gen123: 24064 21066
Gen124: 24064 21066
Gen125: 24064 21066
Gen126: 24064 21066
Gen127: 86052 21066
Gen128: 77052 21066
Gen129: 68056 21066
Gen130: 59057 21066
Gen131: 52060 21066
Gen132: 46063 21066
Gen133: 40063 21066
Gen134: 36063 21066
Gen135: 32063 21066
Gen136: 29063 21066
Gen137: 27063 21066
Gen138: 25064 21066
Gen139: 23065 21066
Gen140: 21065 21065
Gen141: 20065 20065
Gen142: 19065 19065
Gen143: 15065 15065
Gen144: 14065 14065
Gen145: 14065 14065
Gen146: 14065 14065
Gen147: 14065 14065
Gen148: 14065 14065
Gen149: 14065 14065
Gen150: 14065 14065
Gen151: 14065 14065
Gen152: 14065 14065
Gen153: 14065 14065
Gen154: 50055 14065
Gen155: 39063 14065
Gen156: 30064 14065
Gen157: 27066 14065
Gen158: 24067 14065
Gen159: 22068 14065
Gen160: 21068 14065
Gen161: 21067 14065
Gen162: 21067 14065
Gen163: 21067 14065
Gen164: 21067 14065
Gen165: 21067 14065
Gen166: 21067 14065
Gen167: 21067 14065
Gen168: 21067 14065
Gen169: 21067 14065
Gen170: 21067 14065
Gen171: 85057 14065
Gen172: 74053 14065
Gen173: 63064 14065
Gen174: 57070 14065
Gen175: 52070 14065
Gen176: 49070 14065
Gen177: 46070 14065
Gen178: 43073 14065
Gen179: 41073 14065
Gen180: 39073 14065
Gen181: 38071 14065
Gen182: 37071 14065
Gen183: 37071 14065
Gen184: 37071 14065
Gen185: 37071 14065
Gen186: 37071 14065
Gen187: 37071 14065
Gen188: 37071 14065
Gen189: 37071 14065
Gen190: 37071 14065
Gen191: 37071 14065
Gen192: 75058 14065
Gen193: 69061 14065
Gen194: 63064 14065
Gen195: 59065 14065
Gen196: 56065 14065
Gen197: 53065 14065
Gen198: 50067 14065
Gen199: 47068 14065
Gen200: 45068 14065
Gen201: 43069 14065
Gen202: 41070 14065
Gen203: 40067 14065
Gen204: 39067 14065
Gen205: 39067 14065
Gen206: 39067 14065
Gen207: 39067 14065
Gen208: 39067 14065
Gen209: 39067 14065
Gen210: 39067 14065
Gen211: 39067 14065
Gen212: 39067 14065
Gen213: 39067 14065
Gen214: 71061 14065
Gen215: 65067 14065
Gen216: 59067 14065
Gen217: 55067 14065
Gen218: 51071 14065
Gen219: 48071 14065
Gen220: 46071 14065
Gen221: 44072 14065
Gen222: 43067 14065
Gen223: 41067 14065
Gen224: 36067 14065
Gen225: 35067 14065
Gen226: 34067 14065
Gen227: 34067 14065
Gen228: 34067 14065
Gen229: 34067 14065
Gen230: 34067 14065
Gen231: 34067 14065
Gen232: 34067 14065
Gen233: 34067 14065
Gen234: 34067 14065
Gen235: 34067 14065
Gen236: 66054 14065
Gen237: 52063 14065
Gen238: 48067 14065
Gen239: 45067 14065
Gen240: 44067 14065
Gen241: 40067 14065
Gen242: 40067 14065
Gen243: 40067 14065
Gen244: 40067 14065
Gen245: 39067 14065
Gen246: 39067 14065
Gen247: 38067 14065
Gen248: 38067 14065
Gen249: 38067 14065
Gen250: 38067 14065
Gen251: 38067 14065
Gen252: 38067 14065
Gen253: 38067 14065
Gen254: 38067 14065
Gen255: 38067 14065
Gen256: 38067 14065
Gen257: 97075 14065
Gen258: 88075 14065
Gen259: 82081 14065
Gen260: 77070 14065
Gen261: 73070 14065
Gen262: 69074 14065
Gen263: 66077 14065
Gen264: 64077 14065
Gen265: 62077 14065
Gen266: 60077 14065
Gen267: 59077 14065
Gen268: 54077 14065
Gen269: 53077 14065
Gen270: 52077 14065
Gen271: 51077 14065
Gen272: 47077 14065
Gen273: 46077 14065
Gen274: 45078 14065
Gen275: 45078 14065
Gen276: 45078 14065
Gen277: 45078 14065
Gen278: 45078 14065
Gen279: 45078 14065
Gen280: 45078 14065
Gen281: 45078 14065
Gen282: 45078 14065
Gen283: 45078 14065
Gen284: 90062 14065
Gen285: 81071 14065
Gen286: 75071 14065
Gen287: 70071 14065
Gen288: 63075 14065
Gen289: 60075 14065
Gen290: 57075 14065
Gen291: 54078 14065
Gen292: 52078 14065
Gen293: 50078 14065
Gen294: 50078 14065
Gen295: 50078 14065
Gen296: 50078 14065
Gen297: 50078 14065
Gen298: 50078 14065
Gen299: 50078 14065
Gen300: 50078 14065
