Name: 200-40-60
Gen0: 27041 27041
Gen1: 20032 20032
Gen2: 17031 17031
Gen3: 15031 15031
Gen4: 11031 11031
Gen5: 10027 10027
Gen6: 9025 9025
Gen7: 9024 9024
Gen8: 9024 9024
Gen9: 9024 9024
Gen10: 9024 9024
Gen11: 9024 9024
Gen12: 9024 9024
Gen13: 9024 9024
Gen14: 9024 9024
Gen15: 9024 9024
Gen16: 9024 9024
Gen17: 38060 9024
Gen18: 34064 9024
Gen19: 30068 9024
Gen20: 27071 9024
Gen21: 25073 9024
Gen22: 23075 9024
Gen23: 22076 9024
Gen24: 21077 9024
Gen25: 21077 9024
Gen26: 21077 9024
Gen27: 21077 9024
Gen28: 21077 9024
Gen29: 21077 9024
Gen30: 21077 9024
Gen31: 21077 9024
Gen32: 21077 9024
Gen33: 21077 9024
Gen34: 10028 9024
Gen35: 9023 9023
Gen36: 8022 8022
Gen37: 8021 8021
Gen38: 8021 8021
Gen39: 8021 8021
Gen40: 8021 8021
Gen41: 8021 8021
Gen42: 8021 8021
Gen43: 8021 8021
Gen44: 8021 8021
Gen45: 8021 8021
Gen46: 8021 8021
Gen47: 18038 8021
Gen48: 12031 8021
Gen49: 10030 8021
Gen50: 9029 8021
Gen51: 9029 8021
Gen52: 9029 8021
Gen53: 9029 8021
Gen54: 9029 8021
Gen55: 9029 8021
Gen56: 9029 8021
Gen57: 9029 8021
Gen58: 9029 8021
Gen59: 9029 8021
Gen60: 17031 8021
Gen61: 15031 8021
Gen62: 13028 8021
Gen63: 12024 8021
Gen64: 9024 8021
Gen65: 7024 7024
Gen66: 7024 7024
Gen67: 7024 7024
Gen68: 7024 7024
Gen69: 7024 7024
Gen70: 7024 7024
Gen71: 7024 7024
Gen72: 7024 7024
Gen73: 7024 7024
Gen74: 7024 7024
Gen75: 25039 7024
Gen76: 20033 7024
Gen77: 15033 7024
Gen78: 11030 7024
Gen79: 10029 7024
Gen80: 9029 7024
Gen81: 9029 7024
Gen82: 9029 7024
Gen83: 9029 7024
Gen84: 9029 7024
Gen85: 9029 7024
Gen86: 9029 7024
Gen87: 9029 7024
Gen88: 9029 7024
Gen89: 9029 7024
Gen90: 18042 7024
Gen91: 13047 7024
Gen92: 11049 7024
Gen93: 9051 7024
Gen94: 8052 7024
Gen95: 7053 7024
Gen96: 7053 7024
Gen97: 7053 7024
Gen98: 7053 7024
Gen99: 7053 7024
Gen100: 7053 7024
Gen101: 7053 7024
Gen102: 7053 7024
Gen103: 7053 7024
Gen104: 7053 7024
Gen105: 8024 7024
Gen106: 8024 7024
Gen107: 8024 7024
Gen108: 8024 7024
Gen109: 8024 7024
Gen110: 8024 7024
Gen111: 8024 7024
Gen112: 8024 7024
Gen113: 8024 7024
Gen114: 8024 7024
Gen115: 11027 7024
Gen116: 10023 7024
Gen117: 8023 7024
Gen118: 8023 7024
Gen119: 8023 7024
Gen120: 8023 7024
Gen121: 8023 7024
Gen122: 8023 7024
Gen123: 8023 7024
Gen124: 8023 7024
Gen125: 8023 7024
Gen126: 8023 7024
Gen127: 14034 7024
Gen128: 10030 7024
Gen129: 7027 7024
Gen130: 3023 3023
Gen131: 1021 1021
Gen132: 20 20
Gen133: 20 20
Gen134: 20 20
Gen135: 20 20
Gen136: 20 20
Gen137: 20 20
Gen138: 20 20
Gen139: 20 20
Gen140: 20 20
Gen141: 20 20
Gen142: 25039 20
Gen143: 22033 20
Gen144: 20031 20
Gen145: 19031 20
Gen146: 18029 20
Gen147: 18026 20
Gen148: 16025 20
Gen149: 14025 20
Gen150: 14025 20
Gen151: 14025 20
Gen152: 14025 20
Gen153: 14025 20
Gen154: 14025 20
Gen155: 14025 20
Gen156: 14025 20
Gen157: 14025 20
Gen158: 14025 20
Gen159: 18035 20
Gen160: 14031 20
Gen161: 10027 20
Gen162: 10027 20
Gen163: 10027 20
Gen164: 10027 20
Gen165: 10027 20
Gen166: 10027 20
Gen167: 10027 20
Gen168: 10027 20
Gen169: 10027 20
Gen170: 10027 20
Gen171: 1021 20
Gen172: 1021 20
Gen173: 1021 20
Gen174: 1021 20
Gen175: 1021 20
Gen176: 1021 20
Gen177: 1021 20
Gen178: 1021 20
Gen179: 1021 20
Gen180: 1021 20
Gen181: 32052 20
Gen182: 28048 20
Gen183: 21037 20
Gen184: 17037 20
Gen185: 13033 20
Gen186: 13027 20
Gen187: 12027 20
Gen188: 11027 20
Gen189: 9027 20
Gen190: 9027 20
Gen191: 9027 20
Gen192: 9027 20
Gen193: 9027 20
Gen194: 9027 20
Gen195: 9027 20
Gen196: 9027 20
Gen197: 9027 20
Gen198: 9027 20
Gen199: 40063 20
Gen200: 34069 20
Gen201: 30073 20
Gen202: 28075 20
Gen203: 26077 20
Gen204: 25077 20
Gen205: 23075 20
Gen206: 22076 20
Gen207: 21077 20
Gen208: 21077 20
Gen209: 21077 20
Gen210: 21077 20
Gen211: 21077 20
Gen212: 21077 20
Gen213: 21077 20
Gen214: 21077 20
Gen215: 21077 20
Gen216: 21077 20
Gen217: 39046 20
Gen218: 34046 20
Gen219: 29030 20
Gen220: 29030 20
Gen221: 29030 20
Gen222: 29030 20
Gen223: 29030 20
Gen224: 29030 20
Gen225: 29030 20
Gen226: 29030 20
Gen227: 29030 20
Gen228: 29030 20
Gen229: 44057 20
Gen230: 38063 20
Gen231: 34067 20
Gen232: 30071 20
Gen233: 27071 20
Gen234: 25065 20
Gen235: 23067 20
Gen236: 21069 20
Gen237: 20070 20
Gen238: 20070 20
Gen239: 20070 20
Gen240: 20070 20
Gen241: 20070 20
Gen242: 20070 20
Gen243: 20070 20
Gen244: 20070 20
Gen245: 20070 20
Gen246: 20070 20
Gen247: 27048 20
Gen248: 23052 20
Gen249: 21054 20
Gen250: 19056 20
Gen251: 18057 20
Gen252: 17058 20
Gen253: 17058 20
Gen254: 17058 20
