Name: 600-50-80
Gen0: 53070 53070
Gen1: 46070 46070
Gen2: 40076 40076
Gen3: 38076 38076
Gen4: 36078 36078
Gen5: 34080 34080
Gen6: 32082 32082
Gen7: 30084 30084
Gen8: 28086 28086
Gen9: 27086 27086
Gen10: 24086 24086
Gen11: 23087 23087
Gen12: 23087 23087
Gen13: 23087 23087
Gen14: 23087 23087
Gen15: 23087 23087
Gen16: 23087 23087
Gen17: 23087 23087
Gen18: 23087 23087
Gen19: 23087 23087
Gen20: 23087 23087
Gen21: 62074 23087
Gen22: 38086 23087
Gen23: 34086 23087
Gen24: 31082 23087
Gen25: 29084 23087
Gen26: 27086 23087
Gen27: 25088 23087
Gen28: 24088 23087
Gen29: 24088 23087
Gen30: 24088 23087
Gen31: 24088 23087
Gen32: 24088 23087
Gen33: 24088 23087
Gen34: 24088 23087
Gen35: 24088 23087
Gen36: 24088 23087
Gen37: 24088 23087
Gen38: 36071 23087
Gen39: 29078 23087
Gen40: 24083 23087
Gen41: 22085 22085
Gen42: 21086 21086
Gen43: 21086 21086
Gen44: 21086 21086
Gen45: 21086 21086
Gen46: 21086 21086
Gen47: 21086 21086
Gen48: 21086 21086
Gen49: 21086 21086
Gen50: 21086 21086
Gen51: 21086 21086
Gen52: 44063 21086
Gen53: 37051 21086
Gen54: 32046 21086
Gen55: 28045 21086
Gen56: 26045 21086
Gen57: 25045 21086
Gen58: 25045 21086
Gen59: 25045 21086
Gen60: 25045 21086
Gen61: 25045 21086
Gen62: 25045 21086
Gen63: 24043 21086
Gen64: 24042 21086
Gen65: 24042 21086
Gen66: 24042 21086
Gen67: 24042 21086
Gen68: 24042 21086
Gen69: 24042 21086
Gen70: 24042 21086
Gen71: 24042 21086
Gen72: 24042 21086
Gen73: 24042 21086
Gen74: 66071 21086
Gen75: 34081 21086
Gen76: 28081 21086
Gen77: 22083 21086
Gen78: 20083 20083
Gen79: 18085 18085
Gen80: 16085 16085
Gen81: 15084 15084
Gen82: 12084 12084
Gen83: 11084 11084
Gen84: 10085 10085
Gen85: 9085 9085
Gen86: 9085 9085
Gen87: 9085 9085
Gen88: 9085 9085
Gen89: 9085 9085
Gen90: 9085 9085
Gen91: 9085 9085
Gen92: 9085 9085
Gen93: 9085 9085
