Name: 600-40-60
Gen0: 131064 131064
Gen1: 122064 122064
Gen2: 114064 114064
Gen3: 106068 106068
Gen4: 101068 101068
Gen5: 96068 96068
Gen6: 92064 92064
Gen7: 85061 85061
Gen8: 81061 81061
Gen9: 77061 77061
Gen10: 74064 74064
Gen11: 71064 71064
Gen12: 68067 68067
Gen13: 66067 66067
Gen14: 64067 64067
Gen15: 62067 62067
Gen16: 60068 60068
Gen17: 58068 58068
Gen18: 56070 56070
Gen19: 54070 54070
Gen20: 53070 53070
Gen21: 52070 52070
Gen22: 51070 51070
Gen23: 50070 50070
Gen24: 48070 48070
Gen25: 47071 47071
Gen26: 46071 46071
Gen27: 46071 46071
Gen28: 46071 46071
Gen29: 46071 46071
Gen30: 46071 46071
Gen31: 46071 46071
Gen32: 46071 46071
Gen33: 46071 46071
Gen34: 46071 46071
Gen35: 46071 46071
Gen36: 54074 46071
Gen37: 46074 46071
Gen38: 42070 42070
Gen39: 35069 35069
Gen40: 32069 32069
Gen41: 31069 31069
Gen42: 31065 31065
Gen43: 30065 30065
Gen44: 29065 29065
Gen45: 28065 28065
Gen46: 28065 28065
Gen47: 28065 28065
Gen48: 28065 28065
Gen49: 28065 28065
Gen50: 28065 28065
Gen51: 28065 28065
Gen52: 28065 28065
Gen53: 27065 27065
Gen54: 27065 27065
Gen55: 27065 27065
Gen56: 27065 27065
Gen57: 27065 27065
Gen58: 27065 27065
Gen59: 27065 27065
Gen60: 24065 24065
Gen61: 22065 22065
Gen62: 22065 22065
Gen63: 22065 22065
Gen64: 22065 22065
Gen65: 22065 22065
Gen66: 22065 22065
Gen67: 22065 22065
Gen68: 22065 22065
Gen69: 22065 22065
Gen70: 22065 22065
Gen71: 61067 22065
Gen72: 52067 22065
Gen73: 45067 22065
Gen74: 42067 22065
Gen75: 39067 22065
Gen76: 34067 22065
Gen77: 31067 22065
Gen78: 28070 22065
Gen79: 26070 22065
Gen80: 24072 22065
Gen81: 23072 22065
Gen82: 22072 22065
Gen83: 21072 21072
Gen84: 21072 21072
Gen85: 21072 21072
Gen86: 21072 21072
Gen87: 21072 21072
Gen88: 21072 21072
Gen89: 21072 21072
Gen90: 21072 21072
Gen91: 21072 21072
Gen92: 21072 21072
Gen93: 82057 21072
Gen94: 73066 21072
Gen95: 68066 21072
Gen96: 64066 21072
Gen97: 61066 21072
Gen98: 58066 21072
Gen99: 55066 21072
Gen100: 52066 21072
Gen101: 50066 21072
Gen102: 49066 21072
Gen103: 48066 21072
Gen104: 48066 21072
Gen105: 48066 21072
Gen106: 47066 21072
Gen107: 47066 21072
Gen108: 47066 21072
Gen109: 47066 21072
Gen110: 47066 21072
Gen111: 44066 21072
Gen112: 41066 21072
Gen113: 41066 21072
Gen114: 41066 21072
Gen115: 41066 21072
Gen116: 40066 21072
Gen117: 38066 21072
Gen118: 38066 21072
Gen119: 38066 21072
Gen120: 38066 21072
Gen121: 38066 21072
Gen122: 38066 21072
Gen123: 38066 21072
Gen124: 38066 21072
Gen125: 38066 21072
Gen126: 38066 21072
Gen127: 70046 21072
Gen128: 64038 21072
Gen129: 58036 21072
Gen130: 54036 21072
Gen131: 52036 21072
Gen132: 51035 21072
Gen133: 50035 21072
Gen134: 49035 21072
Gen135: 49035 21072
Gen136: 49035 21072
Gen137: 49035 21072
Gen138: 49035 21072
Gen139: 49035 21072
Gen140: 49035 21072
Gen141: 49035 21072
Gen142: 49035 21072
Gen143: 49035 21072
Gen144: 78062 21072
Gen145: 66066 21072
Gen146: 62066 21072
Gen147: 58066 21072
Gen148: 55066 21072
Gen149: 50066 21072
Gen150: 47069 21072
Gen151: 44069 21072
Gen152: 42069 21072
Gen153: 40069 21072
Gen154: 38069 21072
Gen155: 36069 21072
Gen156: 34071 21072
Gen157: 33071 21072
Gen158: 32071 21072
Gen159: 32071 21072
Gen160: 32071 21072
Gen161: 32071 21072
Gen162: 29071 21072
Gen163: 29071 21072
Gen164: 29071 21072
Gen165: 29071 21072
Gen166: 29071 21072
Gen167: 29071 21072
Gen168: 29071 21072
Gen169: 29071 21072
Gen170: 29071 21072
Gen171: 29071 21072
Gen172: 100070 21072
Gen173: 92070 21072
Gen174: 87070 21072
Gen175: 83070 21072
Gen176: 79070 21072
Gen177: 75074 21072
Gen178: 71078 21072
Gen179: 68078 21072
Gen180: 65081 21072
Gen181: 62084 21072
Gen182: 60084 21072
Gen183: 58084 21072
Gen184: 56084 21072
Gen185: 55072 21072
Gen186: 51070 21072
Gen187: 50070 21072
Gen188: 49070 21072
Gen189: 48071 21072
Gen190: 48071 21072
Gen191: 48071 21072
Gen192: 48071 21072
Gen193: 48071 21072
Gen194: 48071 21072
Gen195: 48071 21072
Gen196: 48071 21072
Gen197: 48071 21072
Gen198: 48071 21072
Gen199: 48081 21072
Gen200: 44081 21072
Gen201: 41071 21072
Gen202: 37071 21072
Gen203: 35070 21072
Gen204: 33070 21072
Gen205: 31070 21072
Gen206: 30070 21072
Gen207: 29070 21072
Gen208: 29070 21072
Gen209: 29070 21072
Gen210: 29070 21072
Gen211: 29070 21072
Gen212: 29070 21072
Gen213: 29070 21072
Gen214: 29070 21072
Gen215: 29070 21072
Gen216: 29070 21072
Gen217: 78063 21072
Gen218: 71060 21072
Gen219: 65063 21072
Gen220: 60063 21072
Gen221: 56063 21072
Gen222: 52065 21072
Gen223: 48066 21072
Gen224: 44069 21072
Gen225: 41069 21072
Gen226: 39069 21072
Gen227: 32069 21072
