Name: 600-50-80
Gen0: 33051 33051
Gen1: 24040 24040
Gen2: 21040 21040
Gen3: 19038 19038
Gen4: 16037 16037
Gen5: 14036 14036
Gen6: 13035 13035
Gen7: 12035 12035
Gen8: 12035 12035
Gen9: 12035 12035
Gen10: 12035 12035
Gen11: 12035 12035
Gen12: 12035 12035
Gen13: 12035 12035
Gen14: 12035 12035
Gen15: 12035 12035
Gen16: 12035 12035
Gen17: 41063 12035
Gen18: 34063 12035
Gen19: 27070 12035
Gen20: 21070 12035
Gen21: 17074 12035
Gen22: 14074 12035
Gen23: 12076 12035
Gen24: 10078 10078
Gen25: 8080 8080
Gen26: 6082 6082
Gen27: 5082 5082
Gen28: 4083 4083
Gen29: 4083 4083
Gen30: 4083 4083
Gen31: 4083 4083
Gen32: 4083 4083
Gen33: 4083 4083
Gen34: 4083 4083
Gen35: 4083 4083
Gen36: 4083 4083
Gen37: 4083 4083
Gen38: 25046 4083
Gen39: 20039 4083
Gen40: 14035 4083
Gen41: 13034 4083
Gen42: 13034 4083
Gen43: 13034 4083
Gen44: 13034 4083
Gen45: 13034 4083
Gen46: 13034 4083
Gen47: 13034 4083
Gen48: 13034 4083
Gen49: 13034 4083
Gen50: 13034 4083
Gen51: 60060 4083
Gen52: 46043 4083
Gen53: 41043 4083
Gen54: 38041 4083
Gen55: 36040 4083
Gen56: 33040 4083
Gen57: 31040 4083
Gen58: 30040 4083
Gen59: 29039 4083
Gen60: 28039 4083
Gen61: 28039 4083
Gen62: 28039 4083
Gen63: 28039 4083
Gen64: 28039 4083
Gen65: 28039 4083
Gen66: 28039 4083
Gen67: 28039 4083
Gen68: 28039 4083
Gen69: 28039 4083
Gen70: 77068 4083
Gen71: 63075 4083
Gen72: 50075 4083
Gen73: 44078 4083
Gen74: 38081 4083
Gen75: 32087 4083
Gen76: 28083 4083
Gen77: 23080 4083
Gen78: 20080 4083
Gen79: 18080 4083
Gen80: 16082 4083
Gen81: 15082 4083
Gen82: 12082 4083
Gen83: 11082 4083
Gen84: 10083 4083
Gen85: 9084 4083
Gen86: 9084 4083
Gen87: 9084 4083
Gen88: 9084 4083
Gen89: 9084 4083
Gen90: 9084 4083
Gen91: 9084 4083
Gen92: 9084 4083
Gen93: 9084 4083
Gen94: 9084 4083
Gen95: 52059 4083
Gen96: 42071 4083
Gen97: 36071 4083
Gen98: 31076 4083
Gen99: 27076 4083
Gen100: 25076 4083
Gen101: 23078 4083
Gen102: 21080 4083
Gen103: 19082 4083
Gen104: 17084 4083
Gen105: 16084 4083
Gen106: 15084 4083
Gen107: 14085 4083
Gen108: 14085 4083
Gen109: 14085 4083
Gen110: 14085 4083
Gen111: 14085 4083
Gen112: 14085 4083
Gen113: 14085 4083
Gen114: 14085 4083
Gen115: 14085 4083
Gen116: 14085 4083
Gen117: 39060 4083
Gen118: 33046 4083
Gen119: 27045 4083
Gen120: 22039 4083
Gen121: 20039 4083
Gen122: 18038 4083
Gen123: 17038 4083
Gen124: 17038 4083
Gen125: 17038 4083
Gen126: 17038 4083
Gen127: 17038 4083
Gen128: 17038 4083
Gen129: 17038 4083
Gen130: 17038 4083
Gen131: 17038 4083
Gen132: 17038 4083
Gen133: 23052 4083
Gen134: 18047 4083
Gen135: 14040 4083
Gen136: 10035 4083
Gen137: 9035 4083
Gen138: 8034 4083
Gen139: 7034 4083
Gen140: 7034 4083
Gen141: 7034 4083
Gen142: 7034 4083
Gen143: 7034 4083
Gen144: 7034 4083
Gen145: 7034 4083
Gen146: 7034 4083
Gen147: 7034 4083
Gen148: 7034 4083
Gen149: 30052 4083
Gen150: 25047 4083
Gen151: 22042 4083
Gen152: 21041 4083
Gen153: 20041 4083
Gen154: 19040 4083
Gen155: 18040 4083
Gen156: 18040 4083
Gen157: 18040 4083
Gen158: 18040 4083
Gen159: 18040 4083
Gen160: 18040 4083
Gen161: 18040 4083
Gen162: 18040 4083
Gen163: 18040 4083
Gen164: 18040 4083
Gen165: 65063 4083
Gen166: 45073 4083
Gen167: 40078 4083
Gen168: 35083 4083
Gen169: 31083 4083
Gen170: 28086 4083
Gen171: 26085 4083
Gen172: 22085 4083
Gen173: 19085 4083
Gen174: 17085 4083
Gen175: 16084 4083
Gen176: 14083 4083
Gen177: 13083 4083
Gen178: 13083 4083
Gen179: 13083 4083
Gen180: 13083 4083
Gen181: 13083 4083
Gen182: 13083 4083
Gen183: 13083 4083
Gen184: 13083 4083
Gen185: 13083 4083
Gen186: 13083 4083
Gen187: 45054 4083
Gen188: 40046 4083
Gen189: 34046 4083
Gen190: 30043 4083
Gen191: 26043 4083
Gen192: 24041 4083
Gen193: 21041 4083
Gen194: 19039 4083
Gen195: 15038 4083
Gen196: 13036 4083
Gen197: 11036 4083
Gen198: 10036 4083
Gen199: 10036 4083
Gen200: 10036 4083
Gen201: 10036 4083
Gen202: 10036 4083
Gen203: 9036 4083
Gen204: 9036 4083
Gen205: 9036 4083
Gen206: 9036 4083
Gen207: 9036 4083
Gen208: 9036 4083
Gen209: 9036 4083
Gen210: 9036 4083
Gen211: 9036 4083
Gen212: 9036 4083
Gen213: 60064 4083
Gen214: 52064 4083
Gen215: 45064 4083
Gen216: 40069 4083
Gen217: 36069 4083
Gen218: 32071 4083
Gen219: 28075 4083
Gen220: 25073 4083
Gen221: 22076 4083
Gen222: 20076 4083
Gen223: 18078 4083
Gen224: 16080 4083
Gen225: 14082 4083
Gen226: 13082 4083
Gen227: 12082 4083
Gen228: 11082 4083
Gen229: 10083 4083
Gen230: 10083 4083
Gen231: 10083 4083
Gen232: 10083 4083
Gen233: 10083 4083
Gen234: 10083 4083
Gen235: 10083 4083
Gen236: 10083 4083
Gen237: 10083 4083
Gen238: 10083 4083
Gen239: 51053 4083
Gen240: 39052 4083
Gen241: 35052 4083
Gen242: 31052 4083
Gen243: 29045 4083
Gen244: 27045 4083
Gen245: 25045 4083
Gen246: 23045 4083
Gen247: 22043 4083
Gen248: 21043 4083
Gen249: 21040 4083
Gen250: 20040 4083
Gen251: 14039 4083
Gen252: 12037 4083
Gen253: 12036 4083
Gen254: 12036 4083
Gen255: 12036 4083
Gen256: 12036 4083
Gen257: 12036 4083
Gen258: 12036 4083
Gen259: 12036 4083
Gen260: 12036 4083
Gen261: 12036 4083
Gen262: 12036 4083
Gen263: 57055 4083
Gen264: 47055 4083
Gen265: 39055 4083
Gen266: 31077 4083
Gen267: 24084 4083
Gen268: 19084 4083
Gen269: 17082 4083
Gen270: 15084 4083
Gen271: 14083 4083
Gen272: 13083 4083
Gen273: 12084 4083
Gen274: 12084 4083
Gen275: 12084 4083
Gen276: 12084 4083
Gen277: 12084 4083
Gen278: 12084 4083
Gen279: 12084 4083
Gen280: 12084 4083
Gen281: 12084 4083
Gen282: 12084 4083
Gen283: 65062 4083
Gen284: 56071 4083
Gen285: 49071 4083
Gen286: 43077 4083
Gen287: 38077 4083
Gen288: 32077 4083
Gen289: 29077 4083
