Name: 600-20-30
Gen0: 31021 31021
Gen1: 26021 26021
Gen2: 23021 23021
Gen3: 21016 21016
Gen4: 19016 19016
Gen5: 18015 18015
Gen6: 17014 17014
Gen7: 16014 16014
Gen8: 15014 15014
Gen9: 14014 14014
Gen10: 13014 13014
Gen11: 11014 11014
Gen12: 10014 10014
Gen13: 10014 10014
Gen14: 10014 10014
Gen15: 10014 10014
Gen16: 10014 10014
Gen17: 10014 10014
Gen18: 10014 10014
Gen19: 10014 10014
Gen20: 10014 10014
Gen21: 10014 10014
Gen22: 26028 10014
Gen23: 22028 10014
Gen24: 19031 10014
Gen25: 17031 10014
Gen26: 16031 10014
Gen27: 15031 10014
Gen28: 14031 10014
Gen29: 13031 10014
Gen30: 12032 10014
Gen31: 11033 10014
Gen32: 11033 10014
Gen33: 11033 10014
Gen34: 11033 10014
Gen35: 11033 10014
Gen36: 11033 10014
Gen37: 11033 10014
Gen38: 11033 10014
Gen39: 11033 10014
Gen40: 11033 10014
Gen41: 31023 10014
Gen42: 27022 10014
Gen43: 25022 10014
Gen44: 23022 10014
Gen45: 21022 10014
Gen46: 20017 10014
Gen47: 19017 10014
Gen48: 18017 10014
Gen49: 17017 10014
Gen50: 16017 10014
Gen51: 15017 10014
Gen52: 15017 10014
Gen53: 15017 10014
Gen54: 15017 10014
Gen55: 15017 10014
Gen56: 15017 10014
Gen57: 15017 10014
Gen58: 15017 10014
Gen59: 15017 10014
Gen60: 15017 10014
Gen61: 29028 10014
Gen62: 24033 10014
Gen63: 20033 10014
Gen64: 17033 10014
Gen65: 14036 10014
Gen66: 13036 10014
Gen67: 12036 10014
Gen68: 11036 10014
Gen69: 11033 10014
Gen70: 10033 10014
Gen71: 9033 9033
Gen72: 9033 9033
Gen73: 9033 9033
Gen74: 9033 9033
Gen75: 9033 9033
Gen76: 9033 9033
Gen77: 9033 9033
Gen78: 9033 9033
Gen79: 9033 9033
Gen80: 9033 9033
Gen81: 24023 9033
Gen82: 22021 9033
Gen83: 20020 9033
Gen84: 18020 9033
Gen85: 17018 9033
Gen86: 15017 9033
Gen87: 14016 9033
Gen88: 13016 9033
Gen89: 12016 9033
Gen90: 11016 9033
Gen91: 10016 9033
Gen92: 9016 9016
Gen93: 8016 8016
Gen94: 8016 8016
Gen95: 8016 8016
Gen96: 8016 8016
Gen97: 8016 8016
Gen98: 8016 8016
Gen99: 8016 8016
Gen100: 8016 8016
Gen101: 8016 8016
Gen102: 8016 8016
Gen103: 30028 8016
Gen104: 24029 8016
Gen105: 18035 8016
Gen106: 16035 8016
Gen107: 14035 8016
Gen108: 12035 8016
Gen109: 11035 8016
Gen110: 10036 8016
Gen111: 9036 8016
Gen112: 9033 8016
Gen113: 9033 8016
Gen114: 9033 8016
Gen115: 9033 8016
Gen116: 8033 8016
Gen117: 7033 7033
Gen118: 7033 7033
Gen119: 7033 7033
Gen120: 7033 7033
Gen121: 7033 7033
Gen122: 7033 7033
Gen123: 7033 7033
Gen124: 7033 7033
Gen125: 7033 7033
Gen126: 7033 7033
Gen127: 38023 7033
Gen128: 28027 7033
Gen129: 25027 7033
Gen130: 22027 7033
Gen131: 19029 7033
Gen132: 16029 7033
Gen133: 14029 7033
Gen134: 12031 7033
Gen135: 10031 7033
Gen136: 8031 7033
Gen137: 7032 7032
Gen138: 6032 6032
Gen139: 5032 5032
Gen140: 5032 5032
Gen141: 5032 5032
Gen142: 5032 5032
Gen143: 5032 5032
Gen144: 5032 5032
Gen145: 5032 5032
Gen146: 5032 5032
