Name: 800-50-80
Gen0: 103097 103097
Gen1: 95097 95097
Gen2: 88097 88097
Gen3: 77097 77097
Gen4: 70097 70097
Gen5: 65097 65097
Gen6: 62090 62090
Gen7: 59090 59090
Gen8: 56090 56090
Gen9: 53090 53090
Gen10: 49090 49090
Gen11: 47090 47090
Gen12: 45090 45090
Gen13: 44090 44090
Gen14: 43090 43090
Gen15: 42090 42090
Gen16: 41090 41090
Gen17: 40090 40090
Gen18: 39090 39090
Gen19: 38090 38090
Gen20: 38090 38090
Gen21: 38090 38090
Gen22: 38090 38090
Gen23: 38090 38090
Gen24: 38090 38090
Gen25: 38090 38090
Gen26: 38090 38090
Gen27: 38090 38090
Gen28: 38090 38090
Gen29: 33087 38090
Gen30: 26087 26087
Gen31: 21087 21087
Gen32: 17087 17087
Gen33: 15087 15087
Gen34: 15087 15087
Gen35: 15087 15087
Gen36: 15087 15087
Gen37: 15087 15087
Gen38: 15087 15087
Gen39: 15087 15087
Gen40: 15087 15087
Gen41: 15087 15087
Gen42: 15087 15087
Gen43: 110090 15087
Gen44: 82090 15087
Gen45: 69090 15087
Gen46: 57090 15087
Gen47: 47090 15087
Gen48: 42090 15087
Gen49: 39090 15087
Gen50: 36090 15087
Gen51: 34089 15087
Gen52: 32089 15087
Gen53: 30089 15087
Gen54: 28089 15087
Gen55: 27088 15087
Gen56: 19087 15087
Gen57: 18087 15087
Gen58: 17087 15087
Gen59: 17087 15087
Gen60: 17087 15087
Gen61: 17087 15087
Gen62: 17087 15087
Gen63: 17087 15087
Gen64: 17087 15087
Gen65: 17087 15087
Gen66: 17087 15087
Gen67: 17087 15087
Gen68: 45093 15087
Gen69: 35093 15087
Gen70: 32090 15087
Gen71: 29090 15087
Gen72: 26090 15087
Gen73: 24090 15087
Gen74: 22090 15087
Gen75: 21090 15087
Gen76: 21090 15087
Gen77: 21090 15087
Gen78: 21090 15087
Gen79: 21090 15087
Gen80: 21090 15087
Gen81: 21090 15087
Gen82: 21090 15087
Gen83: 21090 15087
Gen84: 21090 15087
Gen85: 120076 15087
Gen86: 97087 15087
Gen87: 88087 15087
Gen88: 79087 15087
Gen89: 71087 15087
Gen90: 63087 15087
Gen91: 57090 15087
Gen92: 53090 15087
Gen93: 48090 15087
Gen94: 45090 15087
Gen95: 43090 15087
Gen96: 41090 15087
Gen97: 39090 15087
Gen98: 37090 15087
Gen99: 36090 15087
Gen100: 35090 15087
Gen101: 34090 15087
Gen102: 33090 15087
Gen103: 31090 15087
Gen104: 31090 15087
Gen105: 31090 15087
Gen106: 31090 15087
Gen107: 31090 15087
Gen108: 31090 15087
Gen109: 31090 15087
Gen110: 31090 15087
Gen111: 31090 15087
Gen112: 31090 15087
Gen113: 133074 15087
Gen114: 124070 15087
Gen115: 117066 15087
Gen116: 110066 15087
Gen117: 104060 15087
Gen118: 98060 15087
Gen119: 92060 15087
Gen120: 87054 15087
Gen121: 82054 15087
Gen122: 77054 15087
Gen123: 74054 15087
Gen124: 71054 15087
Gen125: 69053 15087
