Name: 800-40-60
Gen0: 147061 147061
Gen1: 135061 135061
Gen2: 128061 128061
Gen3: 121068 121068
Gen4: 115068 115068
Gen5: 109068 109068
Gen6: 104068 104068
Gen7: 99068 99068
Gen8: 94068 94068
Gen9: 90068 90068
Gen10: 86068 86068
Gen11: 83068 83068
Gen12: 80068 80068
Gen13: 77068 77068
Gen14: 74071 74071
Gen15: 72071 72071
Gen16: 70071 70071
Gen17: 68071 68071
Gen18: 66071 66071
Gen19: 65071 65071
Gen20: 64071 64071
Gen21: 62071 62071
Gen22: 61071 61071
Gen23: 60071 60071
Gen24: 59071 59071
Gen25: 59071 59071
Gen26: 59071 59071
Gen27: 59071 59071
Gen28: 59071 59071
Gen29: 59071 59071
Gen30: 59071 59071
Gen31: 59071 59071
Gen32: 59071 59071
Gen33: 59071 59071
Gen34: 87053 59071
Gen35: 80053 59071
Gen36: 71060 59071
Gen37: 65060 59071
Gen38: 60060 59071
Gen39: 55060 55060
Gen40: 51060 51060
Gen41: 47062 47062
Gen42: 43064 43064
Gen43: 40067 40067
Gen44: 38067 38067
Gen45: 37067 37067
Gen46: 36067 36067
Gen47: 35067 35067
Gen48: 35067 35067
Gen49: 35067 35067
Gen50: 35067 35067
Gen51: 35067 35067
Gen52: 35067 35067
Gen53: 35067 35067
Gen54: 35067 35067
Gen55: 35067 35067
Gen56: 35067 35067
Gen57: 158063 35067
Gen58: 148063 35067
Gen59: 141070 35067
Gen60: 135070 35067
Gen61: 129070 35067
Gen62: 123070 35067
Gen63: 111078 35067
Gen64: 106078 35067
Gen65: 102078 35067
Gen66: 99078 35067
Gen67: 96078 35067
Gen68: 94068 35067
Gen69: 92068 35067
Gen70: 90068 35067
Gen71: 88068 35067
Gen72: 86068 35067
Gen73: 84070 35067
Gen74: 83070 35067
Gen75: 82070 35067
Gen76: 82070 35067
Gen77: 82070 35067
Gen78: 82070 35067
Gen79: 82070 35067
Gen80: 81070 35067
Gen81: 76070 35067
Gen82: 75070 35067
Gen83: 75070 35067
Gen84: 75070 35067
Gen85: 75070 35067
Gen86: 75070 35067
Gen87: 75070 35067
Gen88: 75070 35067
Gen89: 75070 35067
Gen90: 75070 35067
Gen91: 75070 35067
Gen92: 70069 35067
Gen93: 60069 35067
Gen94: 53069 35067
Gen95: 49069 35067
Gen96: 45069 35067
Gen97: 42069 35067
Gen98: 40069 35067
