Name: 200-40-60
Gen0: 18031 18031
Gen1: 16025 16025
Gen2: 16025 16025
Gen3: 10025 10025
Gen4: 10025 10025
Gen5: 10025 10025
Gen6: 10025 10025
Gen7: 10025 10025
Gen8: 10025 10025
Gen9: 10025 10025
Gen10: 10025 10025
Gen11: 10025 10025
Gen12: 10025 10025
Gen13: 23043 10025
Gen14: 16050 10025
Gen15: 12054 10025
Gen16: 8058 8058
Gen17: 5061 5061
Gen18: 3059 3059
Gen19: 2058 2058
Gen20: 1059 1059
Gen21: 60 60
Gen22: 60 60
Gen23: 60 60
Gen24: 60 60
Gen25: 60 60
Gen26: 60 60
Gen27: 60 60
Gen28: 60 60
Gen29: 60 60
Gen30: 60 60
Gen31: 16028 60
Gen32: 16028 60
Gen33: 16028 60
Gen34: 16028 60
Gen35: 16028 60
Gen36: 16028 60
Gen37: 16028 60
Gen38: 16028 60
Gen39: 16028 60
Gen40: 16028 60
Gen41: 25037 60
Gen42: 22030 60
Gen43: 19030 60
Gen44: 17028 60
Gen45: 16027 60
Gen46: 12027 60
Gen47: 11025 60
Gen48: 10025 60
Gen49: 10024 60
Gen50: 10024 60
Gen51: 10024 60
Gen52: 10024 60
Gen53: 10024 60
Gen54: 10024 60
Gen55: 10024 60
Gen56: 10024 60
Gen57: 9024 60
Gen58: 8024 60
Gen59: 7023 60
Gen60: 7023 60
Gen61: 7023 60
Gen62: 7023 60
Gen63: 7023 60
Gen64: 7023 60
Gen65: 7023 60
Gen66: 7023 60
Gen67: 7023 60
Gen68: 7023 60
Gen69: 33050 60
Gen70: 27043 60
Gen71: 22038 60
Gen72: 14030 60
Gen73: 9026 60
Gen74: 7024 60
Gen75: 7024 60
Gen76: 7024 60
Gen77: 7024 60
Gen78: 7024 60
Gen79: 7024 60
Gen80: 7024 60
Gen81: 7024 60
Gen82: 7024 60
Gen83: 7024 60
Gen84: 29044 60
Gen85: 22033 60
Gen86: 19031 60
Gen87: 16030 60
Gen88: 13028 60
Gen89: 12028 60
Gen90: 10028 60
Gen91: 8028 60
Gen92: 8028 60
Gen93: 8028 60
Gen94: 8028 60
Gen95: 8028 60
Gen96: 8028 60
Gen97: 8028 60
Gen98: 8028 60
Gen99: 8028 60
Gen100: 8028 60
Gen101: 30046 60
Gen102: 23037 60
Gen103: 21036 60
Gen104: 19035 60
Gen105: 18034 60
Gen106: 18034 60
Gen107: 18034 60
Gen108: 18034 60
Gen109: 18034 60
Gen110: 18034 60
Gen111: 18034 60
Gen112: 18034 60
Gen113: 18034 60
Gen114: 18034 60
Gen115: 15030 60
Gen116: 12027 60
Gen117: 7023 60
Gen118: 4023 60
Gen119: 2020 60
Gen120: 2020 60
Gen121: 2020 60
Gen122: 2020 60
Gen123: 2020 60
Gen124: 2020 60
Gen125: 2020 60
Gen126: 2020 60
Gen127: 2020 60
Gen128: 2020 60
Gen129: 13027 60
Gen130: 13026 60
Gen131: 12024 60
Gen132: 11024 60
Gen133: 10023 60
Gen134: 9022 60
Gen135: 8022 60
Gen136: 8022 60
Gen137: 8022 60
Gen138: 8022 60
Gen139: 8022 60
Gen140: 8022 60
Gen141: 8022 60
Gen142: 7022 60
Gen143: 7022 60
Gen144: 7022 60
Gen145: 7022 60
Gen146: 7022 60
Gen147: 7022 60
Gen148: 7022 60
Gen149: 7022 60
Gen150: 7022 60
Gen151: 7022 60
Gen152: 18035 60
Gen153: 14031 60
Gen154: 10027 60
Gen155: 10027 60
Gen156: 10027 60
Gen157: 10027 60
Gen158: 10027 60
Gen159: 10027 60
Gen160: 10027 60
Gen161: 10027 60
Gen162: 10027 60
Gen163: 10027 60
Gen164: 1021 60
Gen165: 1021 60
Gen166: 1021 60
Gen167: 1021 60
Gen168: 1021 60
Gen169: 1021 60
Gen170: 1021 60
Gen171: 1021 60
Gen172: 1021 60
Gen173: 1021 60
Gen174: 32052 60
Gen175: 28048 60
Gen176: 21037 60
Gen177: 17037 60
Gen178: 13033 60
Gen179: 13027 60
Gen180: 12027 60
Gen181: 11027 60
Gen182: 9027 60
Gen183: 9027 60
Gen184: 9027 60
Gen185: 9027 60
Gen186: 9027 60
Gen187: 9027 60
Gen188: 9027 60
Gen189: 9027 60
Gen190: 9027 60
Gen191: 9027 60
Gen192: 40063 60
Gen193: 34069 60
Gen194: 30073 60
Gen195: 28075 60
Gen196: 26077 60
Gen197: 25077 60
Gen198: 23075 60
Gen199: 22076 60
Gen200: 21077 60
Gen201: 21077 60
Gen202: 21077 60
Gen203: 21077 60
Gen204: 21077 60
Gen205: 21077 60
Gen206: 21077 60
Gen207: 21077 60
Gen208: 21077 60
Gen209: 21077 60
Gen210: 39046 60
Gen211: 34046 60
Gen212: 29030 60
Gen213: 29030 60
Gen214: 29030 60
Gen215: 29030 60
Gen216: 29030 60
Gen217: 29030 60
Gen218: 29030 60
Gen219: 29030 60
Gen220: 29030 60
Gen221: 29030 60
Gen222: 44057 60
Gen223: 38063 60
Gen224: 34067 60
Gen225: 30071 60
Gen226: 27071 60
Gen227: 25065 60
Gen228: 23067 60
Gen229: 21069 60
Gen230: 20070 60
Gen231: 20070 60
Gen232: 20070 60
Gen233: 20070 60
Gen234: 20070 60
Gen235: 20070 60
Gen236: 20070 60
Gen237: 20070 60
Gen238: 20070 60
Gen239: 20070 60
Gen240: 27048 60
Gen241: 23052 60
Gen242: 21054 60
Gen243: 19056 60
Gen244: 18057 60
Gen245: 17058 60
Gen246: 17058 60
Gen247: 17058 60
Gen248: 17058 60
Gen249: 17058 60
Gen250: 17058 60
Gen251: 17058 60
Gen252: 17058 60
Gen253: 17058 60
Gen254: 17058 60
Gen255: 21036 60
Gen256: 15030 60
Gen257: 15030 60
Gen258: 15030 60
Gen259: 15030 60
Gen260: 15030 60
Gen261: 15030 60
Gen262: 15030 60
Gen263: 15030 60
Gen264: 15030 60
Gen265: 15030 60
Gen266: 27036 60
Gen267: 23031 60
Gen268: 23031 60
Gen269: 23031 60
Gen270: 23031 60
Gen271: 23031 60
Gen272: 23031 60
Gen273: 23031 60
Gen274: 23031 60
Gen275: 23031 60
Gen276: 23031 60
Gen277: 28044 60
Gen278: 21033 60
Gen279: 17032 60
Gen280: 13029 60
Gen281: 10026 60
Gen282: 9025 60
Gen283: 6025 60
Gen284: 4023 60
Gen285: 3022 60
Gen286: 2021 60
Gen287: 1021 60
Gen288: 1021 60
Gen289: 1021 60
Gen290: 1021 60
Gen291: 1021 60
Gen292: 1021 60
Gen293: 1021 60
Gen294: 1021 60
Gen295: 1021 60
Gen296: 1021 60
Gen297: 11031 60
Gen298: 6026 60
Gen299: 2022 60
Gen300: 1021 60
