Name: 200-50-80
Gen0: 88063 88063
Gen1: 83054 83054
Gen2: 78049 78049
Gen3: 73049 73049
Gen4: 72049 72049
Gen5: 63049 63049
Gen6: 57049 57049
Gen7: 52049 52049
Gen8: 47049 47049
Gen9: 47049 47049
Gen10: 47049 47049
Gen11: 47049 47049
Gen12: 47049 47049
Gen13: 47049 47049
Gen14: 47049 47049
Gen15: 47049 47049
Gen16: 47049 47049
Gen17: 47049 47049
Gen18: 34047 47049
Gen19: 31044 31044
Gen20: 29042 29042
Gen21: 27042 27042
Gen22: 24042 24042
Gen23: 23038 23038
Gen24: 23038 23038
Gen25: 23038 23038
Gen26: 23038 23038
Gen27: 23038 23038
Gen28: 23038 23038
Gen29: 23038 23038
Gen30: 23038 23038
Gen31: 23038 23038
Gen32: 23038 23038
Gen33: 88058 23038
Gen34: 80058 23038
Gen35: 67058 23038
Gen36: 60051 23038
Gen37: 57051 23038
Gen38: 55049 23038
Gen39: 55049 23038
Gen40: 55049 23038
Gen41: 55049 23038
Gen42: 55049 23038
Gen43: 55049 23038
Gen44: 55049 23038
Gen45: 55049 23038
Gen46: 55049 23038
Gen47: 55049 23038
Gen48: 29050 23038
Gen49: 20045 20045
Gen50: 16041 16041
Gen51: 13041 13041
Gen52: 11039 11039
Gen53: 10037 10037
Gen54: 10037 10037
Gen55: 10037 10037
Gen56: 10037 10037
Gen57: 10037 10037
Gen58: 10037 10037
Gen59: 10037 10037
Gen60: 10037 10037
Gen61: 10037 10037
Gen62: 10037 10037
Gen63: 82077 10037
Gen64: 62057 10037
Gen65: 50055 10037
Gen66: 41046 10037
Gen67: 38046 10037
Gen68: 37045 10037
Gen69: 33041 10037
Gen70: 32039 10037
Gen71: 32037 10037
Gen72: 32037 10037
Gen73: 32037 10037
Gen74: 32037 10037
Gen75: 32037 10037
Gen76: 32037 10037
Gen77: 32037 10037
Gen78: 32037 10037
Gen79: 32037 10037
Gen80: 32037 10037
Gen81: 39047 10037
Gen82: 34042 10037
Gen83: 31040 10037
Gen84: 31040 10037
Gen85: 31040 10037
Gen86: 31040 10037
Gen87: 31040 10037
Gen88: 31040 10037
Gen89: 31040 10037
Gen90: 29040 10037
Gen91: 29040 10037
Gen92: 29040 10037
Gen93: 29040 10037
Gen94: 29040 10037
Gen95: 29040 10037
Gen96: 29040 10037
Gen97: 29040 10037
Gen98: 29040 10037
Gen99: 29040 10037
Gen100: 26040 10037
Gen101: 26040 10037
Gen102: 26040 10037
Gen103: 26040 10037
Gen104: 26040 10037
Gen105: 26040 10037
Gen106: 26040 10037
Gen107: 26040 10037
Gen108: 26040 10037
Gen109: 26040 10037
Gen110: 62049 10037
Gen111: 60049 10037
Gen112: 59049 10037
Gen113: 59048 10037
Gen114: 59047 10037
Gen115: 59047 10037
Gen116: 59047 10037
Gen117: 59047 10037
Gen118: 59047 10037
Gen119: 56047 10037
Gen120: 43047 10037
Gen121: 43047 10037
Gen122: 43047 10037
Gen123: 43047 10037
Gen124: 43047 10037
Gen125: 43047 10037
Gen126: 43047 10037
Gen127: 43047 10037
Gen128: 43047 10037
Gen129: 38047 10037
Gen130: 38047 10037
Gen131: 38047 10037
Gen132: 38047 10037
Gen133: 38047 10037
Gen134: 38047 10037
Gen135: 38047 10037
Gen136: 38047 10037
Gen137: 38047 10037
Gen138: 38047 10037
Gen139: 41049 10037
Gen140: 34049 10037
Gen141: 32043 10037
Gen142: 30043 10037
Gen143: 28043 10037
Gen144: 28041 10037
Gen145: 28040 10037
Gen146: 28040 10037
Gen147: 28040 10037
Gen148: 28040 10037
Gen149: 28040 10037
Gen150: 28040 10037
Gen151: 28040 10037
Gen152: 28040 10037
Gen153: 28040 10037
Gen154: 28040 10037
Gen155: 78047 10037
Gen156: 74047 10037
Gen157: 66047 10037
Gen158: 63047 10037
Gen159: 58047 10037
Gen160: 56045 10037
Gen161: 56044 10037
Gen162: 56044 10037
Gen163: 56044 10037
Gen164: 56044 10037
Gen165: 56044 10037
Gen166: 56044 10037
Gen167: 56044 10037
Gen168: 56044 10037
Gen169: 56044 10037
Gen170: 56044 10037
Gen171: 51044 10037
Gen172: 51044 10037
Gen173: 51044 10037
Gen174: 51044 10037
Gen175: 51044 10037
Gen176: 51044 10037
Gen177: 51044 10037
Gen178: 51044 10037
Gen179: 51044 10037
Gen180: 51044 10037
Gen181: 59080 10037
Gen182: 48091 10037
Gen183: 42097 10037
Gen184: 37084 10037
Gen185: 34087 10037
Gen186: 31090 10037
Gen187: 29090 10037
Gen188: 27088 10037
Gen189: 26087 10037
Gen190: 25087 10037
Gen191: 24087 10037
Gen192: 23088 10037
Gen193: 23088 10037
Gen194: 23088 10037
Gen195: 23088 10037
Gen196: 23088 10037
Gen197: 23088 10037
Gen198: 23088 10037
Gen199: 23088 10037
Gen200: 23088 10037
Gen201: 18088 10037
Gen202: 18088 10037
Gen203: 18088 10037
Gen204: 18088 10037
Gen205: 18088 10037
Gen206: 18088 10037
Gen207: 18088 10037
Gen208: 18088 10037
Gen209: 18088 10037
Gen210: 18088 10037
Gen211: 87072 10037
Gen212: 79061 10037
Gen213: 71053 10037
Gen214: 64053 10037
Gen215: 60049 10037
Gen216: 60049 10037
Gen217: 60049 10037
Gen218: 60049 10037
Gen219: 60049 10037
Gen220: 60049 10037
Gen221: 60049 10037
Gen222: 60049 10037
Gen223: 60049 10037
Gen224: 60049 10037
Gen225: 30052 10037
Gen226: 23047 10037
Gen227: 20047 10037
Gen228: 18045 10037
Gen229: 18043 10037
Gen230: 18042 10037
Gen231: 18042 10037
Gen232: 18042 10037
Gen233: 18042 10037
Gen234: 18042 10037
Gen235: 18042 10037
Gen236: 18042 10037
Gen237: 18042 10037
Gen238: 18042 10037
Gen239: 18042 10037
Gen240: 63075 10037
Gen241: 43053 10037
Gen242: 39049 10037
Gen243: 38049 10037
Gen244: 38048 10037
Gen245: 38047 10037
Gen246: 38047 10037
Gen247: 38047 10037
Gen248: 38047 10037
Gen249: 38047 10037
Gen250: 38047 10037
Gen251: 38047 10037
Gen252: 38047 10037
Gen253: 38047 10037
Gen254: 38047 10037
Gen255: 64060 10037
Gen256: 59060 10037
Gen257: 57044 10037
Gen258: 56043 10037
Gen259: 55043 10037
Gen260: 44043 10037
Gen261: 37043 10037
Gen262: 32043 10037
Gen263: 30037 10037
Gen264: 30037 10037
Gen265: 30037 10037
Gen266: 30037 10037
Gen267: 30037 10037
Gen268: 30037 10037
Gen269: 30037 10037
Gen270: 30037 10037
Gen271: 24037 10037
Gen272: 24037 10037
Gen273: 24037 10037
Gen274: 24037 10037
Gen275: 24037 10037
Gen276: 24037 10037
Gen277: 24037 10037
Gen278: 24037 10037
Gen279: 24037 10037
Gen280: 24037 10037
Gen281: 62060 10037
Gen282: 53060 10037
Gen283: 46053 10037
Gen284: 41048 10037
Gen285: 37048 10037
Gen286: 34038 10037
Gen287: 30038 10037
Gen288: 28038 10037
Gen289: 23038 10037
Gen290: 22037 10037
Gen291: 21037 10037
Gen292: 20037 10037
Gen293: 20037 10037
Gen294: 20037 10037
Gen295: 20037 10037
