Name: 400-40-60
Gen0: 98054 98054
Gen1: 86054 86054
Gen2: 78062 78062
Gen3: 71062 71062
Gen4: 67065 67065
Gen5: 64068 64068
Gen6: 62070 62070
Gen7: 61070 61070
Gen8: 60070 60070
Gen9: 56070 56070
Gen10: 54070 54070
Gen11: 53070 53070
Gen12: 53070 53070
Gen13: 53070 53070
Gen14: 53070 53070
Gen15: 53070 53070
Gen16: 53070 53070
Gen17: 53070 53070
Gen18: 53070 53070
Gen19: 53070 53070
Gen20: 53070 53070
Gen21: 37061 53070
Gen22: 33065 33065
Gen23: 30065 30065
Gen24: 27068 27068
Gen25: 25068 25068
Gen26: 23068 23068
Gen27: 21068 21068
Gen28: 19070 19070
Gen29: 18070 18070
Gen30: 18070 18070
Gen31: 18070 18070
Gen32: 18070 18070
Gen33: 18070 18070
Gen34: 18070 18070
Gen35: 18070 18070
Gen36: 18070 18070
Gen37: 18070 18070
Gen38: 18070 18070
Gen39: 41041 18070
Gen40: 35038 18070
Gen41: 33035 18070
Gen42: 31035 18070
Gen43: 30035 18070
Gen44: 29035 18070
Gen45: 29035 18070
Gen46: 29035 18070
Gen47: 29035 18070
Gen48: 29035 18070
Gen49: 29035 18070
Gen50: 29035 18070
Gen51: 29035 18070
Gen52: 29035 18070
Gen53: 29035 18070
Gen54: 100066 18070
Gen55: 95066 18070
Gen56: 90071 18070
Gen57: 86071 18070
Gen58: 82071 18070
Gen59: 78075 18070
Gen60: 75075 18070
Gen61: 71075 18070
Gen62: 68078 18070
Gen63: 65081 18070
Gen64: 63075 18070
Gen65: 60072 18070
Gen66: 59072 18070
Gen67: 58072 18070
Gen68: 57072 18070
Gen69: 56072 18070
Gen70: 55073 18070
Gen71: 55073 18070
Gen72: 55073 18070
Gen73: 55073 18070
Gen74: 55073 18070
Gen75: 55073 18070
Gen76: 55073 18070
Gen77: 55073 18070
Gen78: 55073 18070
Gen79: 55073 18070
Gen80: 47070 18070
Gen81: 38070 18070
Gen82: 34070 18070
Gen83: 31066 18070
Gen84: 28066 18070
Gen85: 25066 18070
Gen86: 23066 18070
Gen87: 23066 18070
Gen88: 23066 18070
Gen89: 23066 18070
Gen90: 23066 18070
Gen91: 23066 18070
Gen92: 23066 18070
Gen93: 23066 18070
Gen94: 23066 18070
Gen95: 23066 18070
Gen96: 94056 18070
Gen97: 84056 18070
Gen98: 66065 18070
Gen99: 58065 18070
Gen100: 49072 18070
Gen101: 45072 18070
Gen102: 41072 18070
Gen103: 38072 18070
Gen104: 36066 18070
Gen105: 33066 18070
Gen106: 31066 18070
Gen107: 29066 18070
Gen108: 27066 18070
Gen109: 26064 18070
Gen110: 25064 18070
Gen111: 24064 18070
Gen112: 24064 18070
Gen113: 24064 18070
Gen114: 24064 18070
Gen115: 24064 18070
Gen116: 24064 18070
Gen117: 24064 18070
Gen118: 24064 18070
Gen119: 24064 18070
Gen120: 24064 18070
Gen121: 86052 18070
Gen122: 77052 18070
Gen123: 68056 18070
Gen124: 59057 18070
Gen125: 52060 18070
Gen126: 46063 18070
Gen127: 40063 18070
Gen128: 36063 18070
Gen129: 32063 18070
Gen130: 29063 18070
Gen131: 27063 18070
Gen132: 25064 18070
Gen133: 23065 18070
Gen134: 21065 18070
Gen135: 20065 18070
Gen136: 19065 18070
Gen137: 15065 15065
Gen138: 14065 14065
Gen139: 14065 14065
Gen140: 14065 14065
Gen141: 14065 14065
Gen142: 14065 14065
Gen143: 14065 14065
Gen144: 14065 14065
Gen145: 14065 14065
Gen146: 14065 14065
Gen147: 14065 14065
