Name: 40-20-30
Gen0: 17023 17023
Gen1: 13025 13025
Gen2: 10030 10030
Gen3: 8030 8030
Gen4: 7030 7030
Gen5: 6030 6030
Gen6: 5030 5030
Gen7: 4030 4030
Gen8: 4030 4030
Gen9: 3033 3033
Gen10: 30 30
Gen11: 29 29
Gen12: 27 27
Gen13: 27 27
Gen14: 27 27
Gen15: 26 26
Gen16: 25 25
Gen17: 25 25
Gen18: 25 25
Gen19: 25 25
Gen20: 25 25
Gen21: 25 25
Gen22: 25 25
Gen23: 25 25
Gen24: 25 25
Gen25: 25 25
Gen26: 19023 25
Gen27: 14026 25
Gen28: 10026 25
Gen29: 6030 25
Gen30: 4030 25
Gen31: 3030 25
Gen32: 2030 25
Gen33: 1030 25
Gen34: 30 25
Gen35: 30 25
Gen36: 30 25
Gen37: 26 25
Gen38: 26 25
Gen39: 26 25
Gen40: 26 25
Gen41: 26 25
Gen42: 26 25
Gen43: 26 25
Gen44: 26 25
Gen45: 26 25
Gen46: 26 25
Gen47: 9025 25
Gen48: 7025 25
Gen49: 6025 25
Gen50: 5025 25
Gen51: 4025 25
Gen52: 4025 25
Gen53: 2025 25
Gen54: 25 25
Gen55: 24 24
Gen56: 24 24
Gen57: 24 24
Gen58: 24 24
Gen59: 24 24
Gen60: 23 23
Gen61: 23 23
Gen62: 23 23
Gen63: 23 23
Gen64: 24 23
Gen65: 24 23
Gen66: 23 23
Gen67: 23 23
Gen68: 23 23
Gen69: 23 23
Gen70: 23 23
Gen71: 23 23
Gen72: 23 23
Gen73: 23 23
Gen74: 24 23
Gen75: 25 23
Gen76: 23 23
Gen77: 23 23
Gen78: 23 23
Gen79: 23 23
Gen80: 23 23
Gen81: 1023 23
Gen82: 1023 23
Gen83: 1023 23
Gen84: 1023 23
Gen85: 1023 23
Gen86: 24024 23
Gen87: 11027 23
Gen88: 7027 23
Gen89: 3027 23
Gen90: 2027 23
Gen91: 1027 23
Gen92: 27 23
Gen93: 26 23
Gen94: 25 23
