Name: 20-50-75
Gen0: 58058 58058
Gen1: 36058 36058
Gen2: 17078 17078
Gen3: 7065 7065
Gen4: 6065 6065
Gen5: 6062 6062
Gen6: 6060 6060
Gen7: 6061 6060
Gen8: 6066 6060
Gen9: 6061 6060
Gen10: 6062 6060
Gen11: 6065 6060
Gen12: 6061 6060
Gen13: 6060 6060
Gen14: 6062 6060
Gen15: 6062 6060
Gen16: 6068 6060
Gen17: 6061 6060
Gen18: 6062 6060
Gen19: 6067 6060
Gen20: 6063 6060
Gen21: 6060 6060
Gen22: 6061 6060
Gen23: 6065 6060
Gen24: 6062 6060
Gen25: 6061 6060
Gen26: 6068 6060
Gen27: 6068 6060
Gen28: 6068 6060
Gen29: 6068 6060
Gen30: 6068 6060
Gen31: 6068 6060
Gen32: 6068 6060
Gen33: 6068 6060
Gen34: 6063 6060
Gen35: 6063 6060
Gen36: 6063 6060
Gen37: 6063 6060
Gen38: 6063 6060
Gen39: 6064 6060
Gen40: 6063 6060
Gen41: 6063 6060
Gen42: 7063 6060
Gen43: 7063 6060
Gen44: 6063 6060
Gen45: 6063 6060
Gen46: 6063 6060
Gen47: 6071 6060
Gen48: 6071 6060
Gen49: 6071 6060
Gen50: 6071 6060
Gen51: 6071 6060
Gen52: 6068 6060
Gen53: 6068 6060
Gen54: 6068 6060
Gen55: 6068 6060
Gen56: 6068 6060
Gen57: 6064 6060
Gen58: 6060 6060
Gen59: 6065 6060
Gen60: 6064 6060
Gen61: 6066 6060
Gen62: 6064 6060
Gen63: 6061 6060
Gen64: 6065 6060
Gen65: 6065 6060
Gen66: 6064 6060
Gen67: 6063 6060
Gen68: 6063 6060
Gen69: 6064 6060
Gen70: 6063 6060
Gen71: 6063 6060
Gen72: 6064 6060
Gen73: 6063 6060
Gen74: 6063 6060
Gen75: 6061 6060
Gen76: 6062 6060
Gen77: 6063 6060
Gen78: 6067 6060
Gen79: 6063 6060
Gen80: 6063 6060
Gen81: 6063 6060
Gen82: 6063 6060
Gen83: 6063 6060
Gen84: 6064 6060
Gen85: 6063 6060
Gen86: 6063 6060
Gen87: 6064 6060
Gen88: 6063 6060
Gen89: 6063 6060
Gen90: 6067 6060
Gen91: 6062 6060
Gen92: 6064 6060
Gen93: 6064 6060
Gen94: 6063 6060
Gen95: 6063 6060
Gen96: 6063 6060
Gen97: 6063 6060
Gen98: 6064 6060
Gen99: 6063 6060
Gen100: 6066 6060
Gen101: 6063 6060
Gen102: 6063 6060
Gen103: 6063 6060
Gen104: 6063 6060
Gen105: 6063 6060
Gen106: 6063 6060
Gen107: 6068 6060
Gen108: 6068 6060
Gen109: 6068 6060
Gen110: 6068 6060
Gen111: 29053 6060
Gen112: 12080 6060
Gen113: 7069 6060
Gen114: 6069 6060
Gen115: 6063 6060
Gen116: 6062 6060
Gen117: 6062 6060
Gen118: 6061 6060
Gen119: 6062 6060
Gen120: 6066 6060
Gen121: 6063 6060
Gen122: 6063 6060
Gen123: 6064 6060
Gen124: 6064 6060
Gen125: 6064 6060
Gen126: 6064 6060
Gen127: 6064 6060
Gen128: 6064 6060
Gen129: 6064 6060
Gen130: 6064 6060
Gen131: 13065 6060
Gen132: 7065 6060
Gen133: 6065 6060
Gen134: 6065 6060
Gen135: 6065 6060
Gen136: 6065 6060
Gen137: 6065 6060
Gen138: 6065 6060
Gen139: 6069 6060
Gen140: 6062 6060
Gen141: 7069 6060
Gen142: 6062 6060
Gen143: 6062 6060
Gen144: 6063 6060
Gen145: 6062 6060
Gen146: 6068 6060
Gen147: 6068 6060
Gen148: 6065 6060
Gen149: 6068 6060
Gen150: 6065 6060
Gen151: 6065 6060
Gen152: 6065 6060
Gen153: 6062 6060
Gen154: 6065 6060
Gen155: 6065 6060
Gen156: 6060 6060
Gen157: 6060 6060
Gen158: 6063 6060
Gen159: 6063 6060
Gen160: 6063 6060
Gen161: 6069 6060
Gen162: 6069 6060
Gen163: 6066 6060
Gen164: 6066 6060
Gen165: 6061 6060
Gen166: 6061 6060
Gen167: 6063 6060
Gen168: 6063 6060
Gen169: 6065 6060
Gen170: 6065 6060
Gen171: 6066 6060
Gen172: 6065 6060
Gen173: 6065 6060
Gen174: 6065 6060
Gen175: 6065 6060
Gen176: 6065 6060
Gen177: 6065 6060
Gen178: 6065 6060
Gen179: 6065 6060
Gen180: 6067 6060
Gen181: 6067 6060
Gen182: 67061 6060
Gen183: 24061 6060
Gen184: 13061 6060
Gen185: 7061 6060
Gen186: 6061 6060
Gen187: 6061 6060
Gen188: 6061 6060
Gen189: 6063 6060
Gen190: 6063 6060
Gen191: 6064 6060
Gen192: 6063 6060
Gen193: 6061 6060
Gen194: 6062 6060
Gen195: 6061 6060
Gen196: 6062 6060
Gen197: 6063 6060
Gen198: 6060 6060
Gen199: 6067 6060
Gen200: 6063 6060
Gen201: 8070 6060
Gen202: 6063 6060
Gen203: 6063 6060
Gen204: 6063 6060
Gen205: 6063 6060
Gen206: 6063 6060
Gen207: 6063 6060
Gen208: 6063 6060
Gen209: 6066 6060
Gen210: 6063 6060
Gen211: 6063 6060
Gen212: 6063 6060
Gen213: 6062 6060
Gen214: 6061 6060
Gen215: 6063 6060
Gen216: 6063 6060
Gen217: 6063 6060
Gen218: 6063 6060
Gen219: 6063 6060
Gen220: 6063 6060
Gen221: 6065 6060
Gen222: 6063 6060
Gen223: 6063 6060
Gen224: 6063 6060
Gen225: 6063 6060
Gen226: 6068 6060
Gen227: 6067 6060
Gen228: 6063 6060
Gen229: 6061 6060
Gen230: 6064 6060
Gen231: 6063 6060
Gen232: 6063 6060
Gen233: 6063 6060
Gen234: 6063 6060
Gen235: 6063 6060
Gen236: 6068 6060
Gen237: 6061 6060
Gen238: 6062 6060
Gen239: 6061 6060
Gen240: 6065 6060
Gen241: 6061 6060
Gen242: 6062 6060
Gen243: 6063 6060
Gen244: 6063 6060
Gen245: 6062 6060
Gen246: 6063 6060
Gen247: 6063 6060
Gen248: 6066 6060
Gen249: 6066 6060
Gen250: 6066 6060
Gen251: 6066 6060
Gen252: 6066 6060
Gen253: 6063 6060
Gen254: 6068 6060
Gen255: 6063 6060
Gen256: 6063 6060
Gen257: 7065 6060
Gen258: 6063 6060
Gen259: 6065 6060
Gen260: 6065 6060
Gen261: 6062 6060
Gen262: 6062 6060
Gen263: 6063 6060
Gen264: 6063 6060
Gen265: 6063 6060
Gen266: 6063 6060
Gen267: 6064 6060
Gen268: 6063 6060
Gen269: 6063 6060
Gen270: 6068 6060
Gen271: 6063 6060
Gen272: 6063 6060
Gen273: 6062 6060
Gen274: 6063 6060
Gen275: 6063 6060
Gen276: 6063 6060
Gen277: 6063 6060
Gen278: 6063 6060
Gen279: 6063 6060
Gen280: 6067 6060
Gen281: 6061 6060
Gen282: 6064 6060
Gen283: 6064 6060
Gen284: 6064 6060
Gen285: 6064 6060
Gen286: 6065 6060
Gen287: 6065 6060
Gen288: 6064 6060
Gen289: 6064 6060
Gen290: 6064 6060
Gen291: 6062 6060
Gen292: 6063 6060
Gen293: 6063 6060
Gen294: 6062 6060
Gen295: 6072 6060
Gen296: 6063 6060
Gen297: 6066 6060
Gen298: 6061 6060
Gen299: 6062 6060
Gen300: 6060 6060
