Name: 40-50-75
Gen0: 28063 28063
Gen1: 22063 22063
Gen2: 16063 16063
Gen3: 10063 10063
Gen4: 6063 6063
Gen5: 2063 2063
Gen6: 63 63
Gen7: 63 63
Gen8: 63 63
Gen9: 63 63
Gen10: 63 63
Gen11: 63 63
Gen12: 61 61
Gen13: 61 61
Gen14: 61 61
Gen15: 61 61
Gen16: 61 61
Gen17: 62 61
Gen18: 61 61
Gen19: 62 61
Gen20: 62 61
Gen21: 62 61
Gen22: 62 61
Gen23: 62 61
Gen24: 62 61
Gen25: 62 61
Gen26: 62 61
Gen27: 62 61
Gen28: 64068 61
Gen29: 42068 61
Gen30: 29066 61
Gen31: 17058 61
Gen32: 11055 61
Gen33: 5055 61
Gen34: 3055 61
Gen35: 2055 61
Gen36: 1054 61
Gen37: 53 53
Gen38: 53 53
Gen39: 53 53
Gen40: 1053 53
Gen41: 2053 53
Gen42: 3054 53
Gen43: 3054 53
Gen44: 2053 53
Gen45: 2055 53
Gen46: 2053 53
Gen47: 3053 53
Gen48: 2053 53
Gen49: 3053 53
Gen50: 2053 53
Gen51: 4056 53
Gen52: 4056 53
Gen53: 4056 53
Gen54: 2056 53
Gen55: 56 53
Gen56: 54 53
Gen57: 1054 53
Gen58: 54 53
Gen59: 1054 53
Gen60: 1053 53
Gen61: 1053 53
Gen62: 53 53
Gen63: 53 53
Gen64: 53 53
Gen65: 53 53
Gen66: 53 53
Gen67: 1054 53
Gen68: 53 53
Gen69: 1053 53
Gen70: 53 53
Gen71: 1054 53
Gen72: 53 53
Gen73: 53 53
Gen74: 53 53
Gen75: 1055 53
Gen76: 1055 53
Gen77: 1055 53
Gen78: 1055 53
Gen79: 2055 53
Gen80: 1055 53
Gen81: 3055 53
Gen82: 2055 53
Gen83: 1055 53
Gen84: 1055 53
Gen85: 1055 53
Gen86: 55 53
Gen87: 53 53
Gen88: 53 53
Gen89: 1053 53
Gen90: 53 53
Gen91: 1055 53
Gen92: 2055 53
Gen93: 2055 53
Gen94: 1055 53
Gen95: 1055 53
Gen96: 55 53
Gen97: 54 53
Gen98: 54 53
Gen99: 56 53
Gen100: 54 53
Gen101: 1054 53
Gen102: 1054 53
Gen103: 2054 53
Gen104: 1054 53
Gen105: 54 53
Gen106: 54 53
Gen107: 1054 53
Gen108: 54 53
Gen109: 54 53
Gen110: 53 53
Gen111: 53 53
Gen112: 1053 53
Gen113: 1053 53
Gen114: 1054 53
Gen115: 3054 53
Gen116: 54 53
Gen117: 1054 53
Gen118: 53 53
Gen119: 53 53
Gen120: 53 53
Gen121: 53 53
Gen122: 1053 53
Gen123: 53 53
Gen124: 1054 53
Gen125: 2055 53
Gen126: 2055 53
Gen127: 3055 53
Gen128: 2055 53
Gen129: 3055 53
Gen130: 4055 53
Gen131: 3055 53
Gen132: 2055 53
Gen133: 2055 53
Gen134: 2055 53
Gen135: 2055 53
Gen136: 2055 53
Gen137: 1055 53
Gen138: 2055 53
Gen139: 2055 53
Gen140: 55 53
Gen141: 1055 53
Gen142: 3055 53
Gen143: 1053 53
Gen144: 2053 53
Gen145: 2053 53
Gen146: 53 53
Gen147: 53 53
Gen148: 1053 53
Gen149: 1053 53
Gen150: 1053 53
Gen151: 53 53
Gen152: 53 53
Gen153: 1053 53
Gen154: 3053 53
Gen155: 2053 53
Gen156: 2053 53
Gen157: 2055 53
Gen158: 2055 53
Gen159: 3055 53
Gen160: 2055 53
Gen161: 1055 53
Gen162: 2055 53
Gen163: 1055 53
Gen164: 53 53
Gen165: 53 53
Gen166: 2053 53
Gen167: 53 53
Gen168: 2053 53
Gen169: 53 53
Gen170: 53 53
Gen171: 1054 53
Gen172: 53 53
Gen173: 52 52
Gen174: 52 52
Gen175: 53 52
Gen176: 55 52
Gen177: 2055 52
Gen178: 3055 52
Gen179: 1055 52
Gen180: 55 52
Gen181: 2058 52
Gen182: 2058 52
Gen183: 1058 52
Gen184: 56 52
Gen185: 2056 52
Gen186: 2054 52
Gen187: 3054 52
Gen188: 1054 52
Gen189: 1053 52
Gen190: 1053 52
Gen191: 1053 52
Gen192: 53 52
Gen193: 52 52
Gen194: 52 52
Gen195: 53 52
Gen196: 54 52
Gen197: 55 52
Gen198: 1055 52
Gen199: 3055 52
Gen200: 4055 52
Gen201: 2054 52
Gen202: 1054 52
Gen203: 1053 52
Gen204: 1053 52
Gen205: 1053 52
Gen206: 1053 52
Gen207: 1053 52
Gen208: 53 52
Gen209: 53 52
Gen210: 2054 52
Gen211: 1054 52
Gen212: 54 52
Gen213: 1054 52
Gen214: 2054 52
Gen215: 3054 52
Gen216: 2054 52
Gen217: 3054 52
Gen218: 3053 52
Gen219: 3053 52
Gen220: 3053 52
Gen221: 1053 52
Gen222: 1054 52
Gen223: 2054 52
Gen224: 3054 52
Gen225: 1054 52
Gen226: 1054 52
Gen227: 1054 52
Gen228: 54 52
Gen229: 1054 52
Gen230: 1054 52
Gen231: 1054 52
Gen232: 1054 52
Gen233: 54 52
Gen234: 54 52
Gen235: 54 52
Gen236: 1054 52
Gen237: 1053 52
Gen238: 1053 52
Gen239: 1054 52
Gen240: 3054 52
Gen241: 54 52
Gen242: 53 52
Gen243: 53 52
Gen244: 55 52
Gen245: 1055 52
Gen246: 2055 52
Gen247: 1055 52
Gen248: 1053 52
Gen249: 1053 52
Gen250: 1053 52
Gen251: 53 52
Gen252: 53 52
Gen253: 52 52
Gen254: 1054 52
Gen255: 53 52
Gen256: 2054 52
Gen257: 2054 52
Gen258: 2054 52
Gen259: 2054 52
Gen260: 2054 52
Gen261: 2054 52
Gen262: 3054 52
Gen263: 54 52
Gen264: 56 52
Gen265: 56 52
Gen266: 1056 52
Gen267: 2056 52
Gen268: 2056 52
Gen269: 1053 52
Gen270: 2054 52
Gen271: 1053 52
Gen272: 1053 52
Gen273: 53 52
Gen274: 53 52
Gen275: 53 52
Gen276: 54 52
Gen277: 54 52
Gen278: 54 52
Gen279: 54 52
Gen280: 54 52
Gen281: 54 52
Gen282: 2055 52
Gen283: 1055 52
Gen284: 1055 52
Gen285: 54 52
Gen286: 53 52
Gen287: 53 52
Gen288: 53 52
Gen289: 53 52
Gen290: 54 52
Gen291: 54 52
Gen292: 54 52
Gen293: 1054 52
Gen294: 2054 52
Gen295: 54 52
Gen296: 1054 52
Gen297: 1054 52
Gen298: 2055 52
Gen299: 53 52
Gen300: 53 52
