Name: 20-50-75
Gen0: 23057 23057
Gen1: 13066 13066
Gen2: 7066 7066
Gen3: 6066 6066
Gen4: 6066 6066
Gen5: 6066 6066
Gen6: 6061 6061
Gen7: 6062 6061
Gen8: 6062 6061
Gen9: 6063 6061
Gen10: 6063 6061
Gen11: 6063 6061
Gen12: 6062 6061
Gen13: 6064 6061
Gen14: 6064 6061
Gen15: 6064 6061
Gen16: 6067 6061
Gen17: 6062 6061
Gen18: 6062 6061
Gen19: 6067 6061
Gen20: 6067 6061
Gen21: 6067 6061
Gen22: 6065 6061
Gen23: 6062 6061
Gen24: 6062 6061
Gen25: 6070 6061
Gen26: 6068 6061
Gen27: 6063 6061
Gen28: 6063 6061
Gen29: 6069 6061
Gen30: 6066 6061
Gen31: 6066 6061
Gen32: 6065 6061
Gen33: 6062 6061
Gen34: 6063 6061
Gen35: 6063 6061
Gen36: 6062 6061
Gen37: 6062 6061
Gen38: 6068 6061
Gen39: 6069 6061
Gen40: 6069 6061
Gen41: 6068 6061
Gen42: 6068 6061
Gen43: 6067 6061
Gen44: 6065 6061
Gen45: 6062 6061
Gen46: 6063 6061
Gen47: 6063 6061
Gen48: 6063 6061
Gen49: 6063 6061
Gen50: 6063 6061
Gen51: 6063 6061
Gen52: 6063 6061
Gen53: 6063 6061
Gen54: 6063 6061
Gen55: 6062 6061
Gen56: 6065 6061
Gen57: 6065 6061
Gen58: 6065 6061
Gen59: 6065 6061
Gen60: 6065 6061
Gen61: 6063 6061
Gen62: 6068 6061
Gen63: 6069 6061
Gen64: 6072 6061
Gen65: 6066 6061
Gen66: 6065 6061
Gen67: 6063 6061
Gen68: 6063 6061
Gen69: 6063 6061
Gen70: 7063 6061
Gen71: 6063 6061
Gen72: 6063 6061
Gen73: 6063 6061
Gen74: 6069 6061
Gen75: 6069 6061
Gen76: 6067 6061
Gen77: 6062 6061
Gen78: 6062 6061
Gen79: 6065 6061
Gen80: 6065 6061
Gen81: 6062 6061
Gen82: 6067 6061
Gen83: 6065 6061
Gen84: 6064 6061
Gen85: 6064 6061
Gen86: 6064 6061
Gen87: 6064 6061
Gen88: 6066 6061
Gen89: 6062 6061
Gen90: 6067 6061
Gen91: 6065 6061
Gen92: 6062 6061
Gen93: 6063 6061
Gen94: 6063 6061
Gen95: 6063 6061
Gen96: 6068 6061
Gen97: 6069 6061
Gen98: 6068 6061
Gen99: 6061 6061
Gen100: 6068 6061
Gen101: 6061 6061
Gen102: 6061 6061
Gen103: 6061 6061
Gen104: 6062 6061
Gen105: 6062 6061
Gen106: 6062 6061
Gen107: 6065 6061
Gen108: 6070 6061
Gen109: 6065 6061
Gen110: 6065 6061
Gen111: 6071 6061
Gen112: 6065 6061
Gen113: 6064 6061
Gen114: 6064 6061
Gen115: 6063 6061
Gen116: 6065 6061
Gen117: 6070 6061
Gen118: 6063 6061
Gen119: 6063 6061
Gen120: 6067 6061
Gen121: 6062 6061
Gen122: 6063 6061
Gen123: 6063 6061
Gen124: 6063 6061
Gen125: 6063 6061
Gen126: 6063 6061
Gen127: 6062 6061
Gen128: 6062 6061
Gen129: 6062 6061
Gen130: 6065 6061
Gen131: 6064 6061
Gen132: 7066 6061
Gen133: 6064 6061
Gen134: 6064 6061
Gen135: 6063 6061
Gen136: 6063 6061
Gen137: 6060 6060
Gen138: 6068 6060
Gen139: 6061 6060
Gen140: 6066 6060
Gen141: 6063 6060
Gen142: 6062 6060
Gen143: 6062 6060
Gen144: 6065 6060
Gen145: 6065 6060
Gen146: 6068 6060
Gen147: 6065 6060
Gen148: 6065 6060
Gen149: 6070 6060
Gen150: 6065 6060
Gen151: 6062 6060
Gen152: 6062 6060
Gen153: 6063 6060
Gen154: 6064 6060
Gen155: 6062 6060
Gen156: 6069 6060
Gen157: 6062 6060
Gen158: 6062 6060
Gen159: 6062 6060
Gen160: 6062 6060
Gen161: 6067 6060
Gen162: 6067 6060
Gen163: 6070 6060
Gen164: 6067 6060
Gen165: 6067 6060
Gen166: 6068 6060
Gen167: 6065 6060
Gen168: 6065 6060
Gen169: 6068 6060
Gen170: 6068 6060
Gen171: 6068 6060
Gen172: 6069 6060
Gen173: 7076 6060
Gen174: 6070 6060
Gen175: 6066 6060
Gen176: 6069 6060
Gen177: 6065 6060
Gen178: 6065 6060
Gen179: 6064 6060
Gen180: 6061 6060
Gen181: 6061 6060
Gen182: 6061 6060
Gen183: 6067 6060
Gen184: 6061 6060
Gen185: 6062 6060
Gen186: 6062 6060
Gen187: 7064 6060
Gen188: 6062 6060
Gen189: 6062 6060
Gen190: 6061 6060
Gen191: 6062 6060
Gen192: 6064 6060
Gen193: 6064 6060
Gen194: 6064 6060
Gen195: 6066 6060
Gen196: 6061 6060
Gen197: 6067 6060
Gen198: 6061 6060
Gen199: 6061 6060
Gen200: 6061 6060
Gen201: 6062 6060
Gen202: 6065 6060
Gen203: 6066 6060
Gen204: 6066 6060
Gen205: 6070 6060
Gen206: 6066 6060
Gen207: 6072 6060
Gen208: 6065 6060
Gen209: 8065 6060
Gen210: 6065 6060
Gen211: 6065 6060
Gen212: 6063 6060
Gen213: 6061 6060
Gen214: 6061 6060
Gen215: 6061 6060
Gen216: 6061 6060
Gen217: 7071 6060
Gen218: 6064 6060
Gen219: 6067 6060
Gen220: 6067 6060
Gen221: 6064 6060
Gen222: 6064 6060
Gen223: 6064 6060
Gen224: 6062 6060
Gen225: 6062 6060
Gen226: 6063 6060
Gen227: 6064 6060
Gen228: 6062 6060
Gen229: 7070 6060
Gen230: 6060 6060
Gen231: 6061 6060
Gen232: 6067 6060
Gen233: 6067 6060
Gen234: 6066 6060
Gen235: 6065 6060
Gen236: 6063 6060
Gen237: 6072 6060
Gen238: 6065 6060
Gen239: 6071 6060
Gen240: 6065 6060
Gen241: 6065 6060
Gen242: 6065 6060
Gen243: 6061 6060
Gen244: 6060 6060
Gen245: 6063 6060
Gen246: 6062 6060
Gen247: 6063 6060
Gen248: 6070 6060
Gen249: 6063 6060
Gen250: 6060 6060
Gen251: 7069 6060
Gen252: 6060 6060
Gen253: 6061 6060
Gen254: 6062 6060
Gen255: 6062 6060
Gen256: 6061 6060
Gen257: 6065 6060
