Name: 10-20-30
Gen0: 26026 26026
Gen1: 18026 18026
Gen2: 14026 14026
Gen3: 10031 10031
Gen4: 7029 7029
Gen5: 5026 5026
Gen6: 4027 4027
Gen7: 11027 4027
Gen8: 19027 4027
Gen9: 9027 4027
Gen10: 7025 4027
Gen11: 4025 4025
Gen12: 4024 4024
Gen13: 8031 4024
Gen14: 6030 4024
Gen15: 30 30
Gen16: 8035 30
Gen17: 2032 30
Gen18: 30 30
Gen19: 29 29
Gen20: 30 29
Gen21: 8035 29
Gen22: 30 29
Gen23: 6030 29
Gen24: 4027 29
Gen25: 4025 29
Gen26: 4024 29
Gen27: 8031 29
Gen28: 6030 29
Gen29: 16030 29
Gen30: 8030 29
Gen31: 8030 29
Gen32: 5027 29
Gen33: 5025 29
Gen34: 5024 29
Gen35: 29 29
Gen36: 30 29
Gen37: 8035 29
Gen38: 30 29
Gen39: 27 27
Gen40: 26 26
Gen41: 28 26
Gen42: 8035 26
Gen43: 8031 26
Gen44: 6030 26
Gen45: 16030 26
Gen46: 12026 26
Gen47: 9023 26
Gen48: 9022 26
Gen49: 9023 26
Gen50: 16030 26
Gen51: 8030 26
Gen52: 16030 26
Gen53: 6030 26
Gen54: 8031 26
Gen55: 6030 26
Gen56: 4027 26
Gen57: 4025 26
Gen58: 4024 26
Gen59: 28 26
Gen60: 8035 26
Gen61: 30 26
Gen62: 6030 26
Gen63: 8031 26
Gen64: 4028 26
Gen65: 4026 26
Gen66: 4025 26
Gen67: 6030 26
Gen68: 30 26
Gen69: 8035 26
Gen70: 30 26
Gen71: 6030 26
Gen72: 4027 26
Gen73: 4025 26
Gen74: 4024 26
Gen75: 8031 26
Gen76: 6030 26
Gen77: 30 26
Gen78: 8035 26
Gen79: 2032 26
Gen80: 30 26
Gen81: 29 26
Gen82: 30 26
Gen83: 8035 26
Gen84: 30 26
Gen85: 6030 26
Gen86: 4027 26
Gen87: 4025 26
Gen88: 4024 26
Gen89: 8031 26
Gen90: 6030 26
Gen91: 16030 26
Gen92: 8030 26
Gen93: 8030 26
Gen94: 5027 26
Gen95: 5025 26
Gen96: 5024 26
Gen97: 29 26
Gen98: 30 26
Gen99: 8035 26
Gen100: 30 26
Gen101: 27 26
Gen102: 26 26
Gen103: 28 26
Gen104: 8035 26
Gen105: 8031 26
