Name: 60-35-50
Gen0: 61044 61044
Gen1: 40044 40044
Gen2: 27044 27044
Gen3: 17051 17051
Gen4: 14051 14051
Gen5: 12051 12051
Gen6: 11049 11049
Gen7: 10049 10049
Gen8: 9049 9049
Gen9: 9046 9046
Gen10: 9044 9044
Gen11: 9044 9044
Gen12: 9044 9044
Gen13: 9044 9044
Gen14: 9044 9044
Gen15: 6044 6044
Gen16: 6044 6044
Gen17: 6044 6044
Gen18: 6044 6044
Gen19: 6044 6044
Gen20: 6044 6044
Gen21: 6044 6044
Gen22: 6044 6044
Gen23: 6044 6044
Gen24: 6044 6044
Gen25: 30043 6044
Gen26: 19047 6044
Gen27: 14047 6044
Gen28: 11047 6044
Gen29: 9047 6044
Gen30: 8047 6044
Gen31: 8047 6044
Gen32: 8047 6044
Gen33: 8047 6044
Gen34: 8047 6044
Gen35: 8047 6044
Gen36: 8047 6044
Gen37: 8047 6044
Gen38: 8047 6044
Gen39: 8047 6044
Gen40: 6048 6044
Gen41: 3048 3048
Gen42: 3048 3048
Gen43: 3048 3048
Gen44: 3048 3048
Gen45: 3048 3048
Gen46: 3048 3048
Gen47: 3048 3048
Gen48: 3047 3047
Gen49: 3045 3045
Gen50: 3045 3045
Gen51: 3045 3045
Gen52: 3045 3045
Gen53: 3045 3045
Gen54: 3045 3045
Gen55: 3045 3045
Gen56: 3045 3045
Gen57: 3045 3045
Gen58: 3044 3044
Gen59: 3044 3044
Gen60: 3044 3044
Gen61: 3044 3044
Gen62: 3044 3044
Gen63: 3044 3044
Gen64: 3044 3044
Gen65: 3044 3044
Gen66: 3043 3043
Gen67: 3042 3042
Gen68: 3042 3042
Gen69: 3042 3042
Gen70: 3042 3042
Gen71: 3042 3042
Gen72: 3042 3042
Gen73: 3042 3042
Gen74: 3042 3042
Gen75: 3047 3042
Gen76: 3042 3042
Gen77: 3042 3042
Gen78: 3042 3042
Gen79: 3042 3042
Gen80: 4042 3042
Gen81: 3042 3042
Gen82: 3042 3042
Gen83: 3042 3042
Gen84: 3042 3042
Gen85: 3042 3042
Gen86: 3042 3042
Gen87: 3042 3042
Gen88: 3042 3042
Gen89: 3042 3042
Gen90: 3042 3042
Gen91: 38048 3042
Gen92: 27049 3042
Gen93: 21049 3042
Gen94: 15049 3042
Gen95: 10049 3042
Gen96: 7049 3042
Gen97: 5049 3042
Gen98: 3049 3042
Gen99: 2049 2049
Gen100: 1049 1049
Gen101: 1049 1049
Gen102: 1049 1049
Gen103: 1049 1049
Gen104: 1049 1049
Gen105: 1049 1049
Gen106: 1049 1049
Gen107: 1049 1049
Gen108: 1049 1049
Gen109: 1049 1049
Gen110: 46 1049
Gen111: 46 46
Gen112: 45 45
Gen113: 45 45
Gen114: 45 45
Gen115: 45 45
Gen116: 45 45
Gen117: 45 45
Gen118: 45 45
Gen119: 45 45
Gen120: 45 45
Gen121: 45 45
Gen122: 52044 45
Gen123: 34044 45
Gen124: 24051 45
Gen125: 17051 45
Gen126: 14051 45
Gen127: 11051 45
Gen128: 8051 45
Gen129: 6051 45
Gen130: 4051 45
Gen131: 3047 45
Gen132: 2047 45
Gen133: 1047 45
Gen134: 47 45
Gen135: 46 45
Gen136: 46 45
Gen137: 46 45
Gen138: 46 45
Gen139: 45 45
Gen140: 45 45
Gen141: 45 45
Gen142: 45 45
Gen143: 45 45
Gen144: 45 45
Gen145: 45 45
Gen146: 45 45
Gen147: 45 45
Gen148: 45 45
Gen149: 46047 45
Gen150: 30047 45
Gen151: 22047 45
Gen152: 15047 45
Gen153: 11047 45
Gen154: 8047 45
Gen155: 6047 45
Gen156: 5047 45
Gen157: 5047 45
Gen158: 5047 45
Gen159: 5047 45
Gen160: 5046 45
Gen161: 5045 45
Gen162: 5043 45
Gen163: 5043 45
Gen164: 5043 45
Gen165: 5042 45
Gen166: 5042 45
Gen167: 5042 45
Gen168: 5042 45
Gen169: 5042 45
Gen170: 5042 45
Gen171: 5042 45
Gen172: 5043 45
Gen173: 5043 45
Gen174: 5043 45
Gen175: 15044 45
Gen176: 9044 45
Gen177: 5044 45
Gen178: 1044 45
Gen179: 44 44
Gen180: 44 44
Gen181: 44 44
Gen182: 44 44
Gen183: 44 44
Gen184: 44 44
Gen185: 44 44
Gen186: 44 44
Gen187: 44 44
Gen188: 44 44
Gen189: 35043 44
Gen190: 22053 44
Gen191: 16053 44
Gen192: 13047 44
Gen193: 10047 44
Gen194: 5047 44
Gen195: 4047 44
Gen196: 4047 44
Gen197: 4047 44
Gen198: 4047 44
Gen199: 4047 44
Gen200: 4047 44
Gen201: 4047 44
Gen202: 4047 44
Gen203: 4047 44
Gen204: 4047 44
Gen205: 31043 44
Gen206: 9043 44
Gen207: 6043 44
Gen208: 5043 44
Gen209: 5043 44
Gen210: 5043 44
Gen211: 5043 44
Gen212: 5043 44
Gen213: 5043 44
Gen214: 5043 44
Gen215: 5043 44
Gen216: 5043 44
Gen217: 5043 44
Gen218: 56046 44
Gen219: 37046 44
Gen220: 23046 44
Gen221: 17046 44
Gen222: 11046 44
Gen223: 9046 44
Gen224: 7046 44
Gen225: 7044 44
Gen226: 7044 44
Gen227: 7044 44
Gen228: 7044 44
Gen229: 5044 44
Gen230: 5044 44
Gen231: 5044 44
Gen232: 5044 44
Gen233: 5044 44
Gen234: 5044 44
Gen235: 5044 44
Gen236: 5044 44
Gen237: 5044 44
Gen238: 5044 44
Gen239: 39045 44
Gen240: 26048 44
Gen241: 18048 44
Gen242: 11048 44
Gen243: 7048 44
Gen244: 4048 44
Gen245: 2048 44
Gen246: 1048 44
Gen247: 48 44
Gen248: 48 44
Gen249: 48 44
Gen250: 48 44
Gen251: 48 44
Gen252: 48 44
Gen253: 48 44
Gen254: 47 44
Gen255: 46 44
Gen256: 46 44
Gen257: 46 44
Gen258: 46 44
Gen259: 46 44
Gen260: 46 44
Gen261: 46 44
Gen262: 46 44
Gen263: 46 44
Gen264: 45 44
Gen265: 45 44
Gen266: 45 44
Gen267: 45 44
Gen268: 45 44
Gen269: 45 44
Gen270: 45 44
Gen271: 45 44
Gen272: 45 44
Gen273: 45 44
Gen274: 61045 44
Gen275: 43045 44
Gen276: 28045 44
Gen277: 10045 44
Gen278: 6045 44
Gen279: 3045 44
Gen280: 2045 44
Gen281: 1045 44
Gen282: 45 44
Gen283: 45 44
Gen284: 45 44
Gen285: 45 44
Gen286: 45 44
Gen287: 45 44
Gen288: 45 44
Gen289: 45 44
Gen290: 45 44
Gen291: 45 44
Gen292: 10045 44
Gen293: 3045 44
Gen294: 1045 44
Gen295: 45 44
Gen296: 45 44
Gen297: 45 44
Gen298: 45 44
Gen299: 45 44
Gen300: 45 44
