Name: 10-20-30
Gen0: 8020 8020
Gen1: 7025 7025
Gen2: 4025 4025
Gen3: 4025 4025
Gen4: 5025 4025
Gen5: 7029 4025
Gen6: 5024 4025
Gen7: 12024 4025
Gen8: 16020 4025
Gen9: 11021 4025
Gen10: 9022 4025
Gen11: 9023 4025
Gen12: 16020 4025
Gen13: 7025 4025
Gen14: 7025 4025
Gen15: 12020 4025
Gen16: 11021 4025
Gen17: 11021 4025
Gen18: 11021 4025
Gen19: 8023 4025
Gen20: 9023 4025
Gen21: 11025 4025
Gen22: 16018 4025
Gen23: 11025 4025
Gen24: 11025 4025
Gen25: 21025 4025
Gen26: 4025 4025
Gen27: 4025 4025
Gen28: 4025 4025
Gen29: 4028 4025
Gen30: 4028 4025
Gen31: 6030 4025
Gen32: 8031 4025
Gen33: 8031 4025
Gen34: 8031 4025
Gen35: 12026 4025
Gen36: 8020 4025
Gen37: 5027 4025
Gen38: 4028 4025
Gen39: 4025 4025
Gen40: 4027 4025
Gen41: 9021 4025
Gen42: 8019 4025
Gen43: 4030 4025
Gen44: 12030 4025
Gen45: 12030 4025
Gen46: 12030 4025
Gen47: 6030 4025
Gen48: 8031 4025
Gen49: 6030 4025
Gen50: 4025 4025
Gen51: 4027 4025
Gen52: 13027 4025
Gen53: 15029 4025
Gen54: 15029 4025
Gen55: 15029 4025
Gen56: 15029 4025
Gen57: 12026 4025
Gen58: 13027 4025
Gen59: 15029 4025
Gen60: 9022 4025
Gen61: 4026 4025
Gen62: 4028 4025
Gen63: 12033 4025
Gen64: 12033 4025
Gen65: 12033 4025
Gen66: 12033 4025
Gen67: 6030 4025
Gen68: 8031 4025
Gen69: 6030 4025
Gen70: 4025 4025
Gen71: 4027 4025
Gen72: 13027 4025
Gen73: 15029 4025
Gen74: 15029 4025
Gen75: 15029 4025
Gen76: 15029 4025
Gen77: 12026 4025
Gen78: 13027 4025
Gen79: 15029 4025
Gen80: 13027 4025
Gen81: 4027 4025
Gen82: 4028 4025
Gen83: 12033 4025
Gen84: 12033 4025
Gen85: 12033 4025
Gen86: 12033 4025
Gen87: 6030 4025
Gen88: 8031 4025
Gen89: 8031 4025
Gen90: 6030 4025
Gen91: 4025 4025
Gen92: 4027 4025
Gen93: 13027 4025
Gen94: 15029 4025
Gen95: 15029 4025
Gen96: 15029 4025
Gen97: 12026 4025
Gen98: 13027 4025
Gen99: 13027 4025
Gen100: 15029 4025
Gen101: 13027 4025
Gen102: 4027 4025
Gen103: 4028 4025
Gen104: 12033 4025
Gen105: 12033 4025
Gen106: 12033 4025
Gen107: 6030 4025
Gen108: 8031 4025
Gen109: 8031 4025
Gen110: 8031 4025
Gen111: 6030 4025
Gen112: 4025 4025
Gen113: 4027 4025
Gen114: 13027 4025
Gen115: 15029 4025
Gen116: 15029 4025
Gen117: 12026 4025
Gen118: 13027 4025
Gen119: 13027 4025
Gen120: 13027 4025
Gen121: 15029 4025
Gen122: 9022 4025
Gen123: 4026 4025
Gen124: 4028 4025
Gen125: 12033 4025
Gen126: 12033 4025
Gen127: 6030 4025
Gen128: 8031 4025
Gen129: 8031 4025
Gen130: 8031 4025
Gen131: 6030 4025
Gen132: 4025 4025
Gen133: 4027 4025
Gen134: 13027 4025
Gen135: 15029 4025
Gen136: 15029 4025
Gen137: 12026 4025
Gen138: 13027 4025
Gen139: 13027 4025
Gen140: 13027 4025
Gen141: 15029 4025
Gen142: 9022 4025
Gen143: 4026 4025
Gen144: 4028 4025
Gen145: 12033 4025
Gen146: 12033 4025
Gen147: 6030 4025
Gen148: 8031 4025
Gen149: 8031 4025
Gen150: 8031 4025
Gen151: 6030 4025
Gen152: 4025 4025
Gen153: 4027 4025
Gen154: 13027 4025
Gen155: 15029 4025
Gen156: 15029 4025
Gen157: 12026 4025
Gen158: 13027 4025
Gen159: 13027 4025
Gen160: 13027 4025
Gen161: 15029 4025
Gen162: 13027 4025
Gen163: 4027 4025
Gen164: 4028 4025
Gen165: 12033 4025
Gen166: 12033 4025
Gen167: 6030 4025
Gen168: 8031 4025
Gen169: 8031 4025
Gen170: 8031 4025
Gen171: 8031 4025
Gen172: 6030 4025
Gen173: 4025 4025
Gen174: 4027 4025
Gen175: 13027 4025
Gen176: 15029 4025
Gen177: 12026 4025
Gen178: 13027 4025
Gen179: 13027 4025
Gen180: 13027 4025
Gen181: 13027 4025
Gen182: 15029 4025
Gen183: 9022 4025
Gen184: 4026 4025
Gen185: 4028 4025
Gen186: 12033 4025
Gen187: 6030 4025
Gen188: 8031 4025
Gen189: 8031 4025
Gen190: 8031 4025
Gen191: 8031 4025
Gen192: 6030 4025
Gen193: 4025 4025
Gen194: 4027 4025
Gen195: 13027 4025
Gen196: 15029 4025
Gen197: 12026 4025
Gen198: 13027 4025
Gen199: 13027 4025
Gen200: 13027 4025
Gen201: 13027 4025
Gen202: 15029 4025
Gen203: 13027 4025
Gen204: 4027 4025
Gen205: 4028 4025
Gen206: 12033 4025
Gen207: 6030 4025
Gen208: 8031 4025
Gen209: 8031 4025
Gen210: 8031 4025
Gen211: 8031 4025
Gen212: 8031 4025
Gen213: 6030 4025
Gen214: 4025 4025
Gen215: 4027 4025
Gen216: 13027 4025
Gen217: 12026 4025
Gen218: 15029 4025
Gen219: 13027 4025
Gen220: 13027 4025
Gen221: 13027 4025
Gen222: 13027 4025
Gen223: 15029 4025
Gen224: 13027 4025
Gen225: 4027 4025
Gen226: 4028 4025
Gen227: 4027 4025
Gen228: 6030 4025
Gen229: 8031 4025
Gen230: 8031 4025
Gen231: 8031 4025
Gen232: 8031 4025
Gen233: 8031 4025
Gen234: 6030 4025
Gen235: 4025 4025
Gen236: 4024 4024
Gen237: 4026 4024
Gen238: 5029 4024
Gen239: 10032 4024
Gen240: 13027 4024
Gen241: 13027 4024
Gen242: 13027 4024
Gen243: 13027 4024
Gen244: 12026 4024
Gen245: 14028 4024
Gen246: 14028 4024
Gen247: 9022 4024
Gen248: 11025 4024
Gen249: 18031 4024
Gen250: 8031 4024
Gen251: 8031 4024
Gen252: 8031 4024
Gen253: 8031 4024
Gen254: 6030 4024
Gen255: 10032 4024
Gen256: 5029 4024
Gen257: 4026 4024
Gen258: 5029 4024
Gen259: 10032 4024
Gen260: 13027 4024
Gen261: 13027 4024
Gen262: 13027 4024
Gen263: 13027 4024
Gen264: 12026 4024
Gen265: 14028 4024
Gen266: 14028 4024
Gen267: 9022 4024
Gen268: 11025 4024
Gen269: 18031 4024
Gen270: 8031 4024
Gen271: 8031 4024
Gen272: 8031 4024
Gen273: 8031 4024
Gen274: 6030 4024
Gen275: 10032 4024
Gen276: 5029 4024
Gen277: 4026 4024
Gen278: 5029 4024
Gen279: 10032 4024
Gen280: 13027 4024
Gen281: 13027 4024
Gen282: 13027 4024
Gen283: 13027 4024
Gen284: 12026 4024
Gen285: 14028 4024
Gen286: 14028 4024
Gen287: 9022 4024
Gen288: 11025 4024
Gen289: 18031 4024
Gen290: 8031 4024
Gen291: 8031 4024
Gen292: 8031 4024
Gen293: 8031 4024
Gen294: 6030 4024
Gen295: 10032 4024
Gen296: 5029 4024
Gen297: 4026 4024
Gen298: 5029 4024
Gen299: 10032 4024
Gen300: 13027 4024
