Name: 20-35-50
Gen0: 35043 35043
Gen1: 11043 11043
Gen2: 8043 8043
Gen3: 7042 7042
Gen4: 4037 4037
Gen5: 3037 3037
Gen6: 3037 3037
Gen7: 4037 3037
Gen8: 6038 3037
Gen9: 8039 3037
Gen10: 6038 3037
Gen11: 4037 3037
Gen12: 4037 3037
Gen13: 6039 3037
Gen14: 5039 3037
Gen15: 6039 3037
Gen16: 9041 3037
Gen17: 10042 3037
Gen18: 12042 3037
Gen19: 10040 3037
Gen20: 6040 3037
Gen21: 5040 3037
Gen22: 5040 3037
Gen23: 6040 3037
Gen24: 6040 3037
Gen25: 10040 3037
Gen26: 11040 3037
Gen27: 6040 3037
Gen28: 9040 3037
Gen29: 6040 3037
Gen30: 7040 3037
Gen31: 8040 3037
Gen32: 10040 3037
Gen33: 9040 3037
Gen34: 8040 3037
Gen35: 8040 3037
Gen36: 14041 3037
Gen37: 13040 3037
Gen38: 7050 3037
Gen39: 50 50
Gen40: 48 48
Gen41: 48 48
Gen42: 48 48
Gen43: 48 48
Gen44: 48 48
Gen45: 48 48
Gen46: 46 46
Gen47: 46 46
Gen48: 47 46
Gen49: 48 46
Gen50: 48 46
Gen51: 48 46
Gen52: 49 46
Gen53: 45 45
Gen54: 47 45
Gen55: 50 45
Gen56: 48 45
Gen57: 48 45
Gen58: 48 45
Gen59: 48 45
Gen60: 48 45
Gen61: 48 45
Gen62: 49 45
Gen63: 49 45
Gen64: 48 45
Gen65: 48 45
Gen66: 47 45
Gen67: 45 45
Gen68: 45 45
Gen69: 46 45
Gen70: 48 45
Gen71: 48 45
Gen72: 46 45
Gen73: 47 45
Gen74: 47 45
Gen75: 47 45
Gen76: 47 45
Gen77: 49 45
Gen78: 49 45
Gen79: 49 45
Gen80: 48 45
Gen81: 48 45
Gen82: 48 45
Gen83: 45 45
Gen84: 47 45
Gen85: 47 45
Gen86: 47 45
Gen87: 49 45
Gen88: 49 45
Gen89: 47 45
Gen90: 46 45
Gen91: 48 45
Gen92: 48 45
Gen93: 46 45
Gen94: 49 45
Gen95: 49 45
Gen96: 49 45
Gen97: 47 45
Gen98: 47 45
Gen99: 47 45
Gen100: 49 45
Gen101: 49 45
Gen102: 49 45
Gen103: 49 45
Gen104: 48 45
Gen105: 47 45
Gen106: 47 45
Gen107: 46 45
Gen108: 45 45
Gen109: 46 45
Gen110: 47 45
Gen111: 48 45
Gen112: 46 45
Gen113: 47 45
Gen114: 46 45
Gen115: 46 45
Gen116: 46 45
Gen117: 46 45
Gen118: 46 45
Gen119: 48 45
Gen120: 48 45
Gen121: 48 45
Gen122: 48 45
Gen123: 47 45
Gen124: 47 45
Gen125: 45 45
Gen126: 46 45
Gen127: 46 45
Gen128: 46 45
Gen129: 46 45
Gen130: 48 45
Gen131: 48 45
Gen132: 47 45
Gen133: 46 45
Gen134: 44 44
Gen135: 49 44
Gen136: 45 44
Gen137: 45 44
Gen138: 47 44
Gen139: 47 44
Gen140: 47 44
Gen141: 49 44
Gen142: 49 44
Gen143: 49 44
Gen144: 48 44
Gen145: 48 44
Gen146: 46 44
Gen147: 46 44
Gen148: 46 44
Gen149: 47 44
Gen150: 46 44
Gen151: 46 44
Gen152: 46 44
Gen153: 47 44
Gen154: 47 44
Gen155: 47 44
Gen156: 47 44
Gen157: 47 44
Gen158: 48 44
Gen159: 47 44
Gen160: 47 44
Gen161: 47 44
Gen162: 49 44
Gen163: 46 44
Gen164: 46 44
Gen165: 47 44
Gen166: 47 44
Gen167: 47 44
Gen168: 47 44
Gen169: 47 44
Gen170: 47 44
Gen171: 47 44
Gen172: 47 44
Gen173: 36044 44
Gen174: 14044 44
Gen175: 7049 44
Gen176: 49 44
Gen177: 45 44
Gen178: 45 44
Gen179: 47 44
Gen180: 46 44
Gen181: 45 44
Gen182: 47 44
Gen183: 48 44
Gen184: 45 44
Gen185: 46 44
Gen186: 46 44
Gen187: 47 44
Gen188: 46 44
Gen189: 47 44
Gen190: 46 44
Gen191: 47 44
Gen192: 46 44
Gen193: 48 44
Gen194: 46 44
Gen195: 46 44
Gen196: 46 44
Gen197: 46 44
Gen198: 46 44
Gen199: 46 44
Gen200: 46 44
Gen201: 46 44
Gen202: 46 44
Gen203: 47 44
Gen204: 28043 44
Gen205: 15051 44
Gen206: 9051 44
Gen207: 5051 44
Gen208: 2051 44
Gen209: 1049 44
Gen210: 1049 44
Gen211: 1049 44
Gen212: 4049 44
Gen213: 8054 44
Gen214: 8054 44
Gen215: 4050 44
Gen216: 4050 44
Gen217: 4049 44
Gen218: 5051 44
Gen219: 7051 44
Gen220: 3050 44
Gen221: 5052 44
Gen222: 3049 44
Gen223: 7054 44
Gen224: 5052 44
Gen225: 3049 44
Gen226: 3049 44
Gen227: 3049 44
Gen228: 3050 44
Gen229: 1050 44
Gen230: 4050 44
Gen231: 7053 44
Gen232: 4049 44
Gen233: 9055 44
Gen234: 6052 44
Gen235: 10054 44
Gen236: 6052 44
Gen237: 9055 44
Gen238: 9055 44
Gen239: 6055 44
Gen240: 6055 44
Gen241: 1049 44
Gen242: 4051 44
Gen243: 7053 44
Gen244: 4051 44
Gen245: 3050 44
Gen246: 3050 44
Gen247: 7054 44
Gen248: 6053 44
Gen249: 8053 44
Gen250: 8053 44
Gen251: 4052 44
Gen252: 2051 44
Gen253: 2051 44
Gen254: 2051 44
Gen255: 1049 44
Gen256: 3052 44
Gen257: 6052 44
Gen258: 6052 44
Gen259: 11055 44
Gen260: 6052 44
Gen261: 6052 44
Gen262: 11057 44
Gen263: 5051 44
Gen264: 7051 44
Gen265: 7051 44
Gen266: 7051 44
Gen267: 4051 44
Gen268: 3050 44
Gen269: 4051 44
Gen270: 3050 44
Gen271: 8055 44
Gen272: 7054 44
Gen273: 5054 44
Gen274: 5054 44
Gen275: 1049 44
Gen276: 1048 44
Gen277: 1048 44
Gen278: 3052 44
Gen279: 1050 44
Gen280: 1050 44
Gen281: 4050 44
Gen282: 7051 44
Gen283: 7051 44
Gen284: 9052 44
Gen285: 11054 44
Gen286: 7051 44
Gen287: 7051 44
Gen288: 8052 44
Gen289: 3050 44
Gen290: 3050 44
Gen291: 1049 44
Gen292: 5054 44
Gen293: 1050 44
Gen294: 2051 44
Gen295: 2051 44
Gen296: 4053 44
Gen297: 4053 44
Gen298: 4053 44
Gen299: 4053 44
Gen300: 2051 44
