Name: 60-35-50
Gen0: 26045 26045
Gen1: 19045 19045
Gen2: 12045 12045
Gen3: 9045 9045
Gen4: 6046 6046
Gen5: 4046 4046
Gen6: 2046 2046
Gen7: 1046 1046
Gen8: 46 46
Gen9: 46 46
Gen10: 46 46
Gen11: 46 46
Gen12: 46 46
Gen13: 45 45
Gen14: 45 45
Gen15: 45 45
Gen16: 45 45
Gen17: 45 45
Gen18: 45 45
Gen19: 45 45
Gen20: 45 45
Gen21: 45 45
Gen22: 45 45
Gen23: 44046 45
Gen24: 22046 45
Gen25: 14048 45
Gen26: 11048 45
Gen27: 9048 45
Gen28: 7055 45
Gen29: 2047 45
Gen30: 1047 45
Gen31: 47 45
Gen32: 47 45
Gen33: 47 45
Gen34: 47 45
Gen35: 47 45
Gen36: 47 45
Gen37: 47 45
Gen38: 47 45
Gen39: 47 45
Gen40: 47 45
Gen41: 45042 45
Gen42: 21042 45
Gen43: 9051 45
Gen44: 5051 45
Gen45: 2051 45
Gen46: 1045 45
Gen47: 45 45
Gen48: 45 45
Gen49: 45 45
Gen50: 45 45
Gen51: 45 45
Gen52: 45 45
Gen53: 45 45
Gen54: 45 45
Gen55: 45 45
Gen56: 45 45
Gen57: 43 43
Gen58: 43 43
Gen59: 43 43
Gen60: 43 43
Gen61: 43 43
Gen62: 43 43
Gen63: 43 43
Gen64: 43 43
Gen65: 43 43
Gen66: 42 42
Gen67: 42 42
Gen68: 42 42
Gen69: 44 42
Gen70: 44 42
Gen71: 44 42
Gen72: 43 42
Gen73: 43 42
Gen74: 43 42
Gen75: 43 42
Gen76: 43 42
Gen77: 42 42
Gen78: 42 42
Gen79: 42 42
Gen80: 42 42
Gen81: 42 42
Gen82: 42 42
Gen83: 43 42
Gen84: 42 42
Gen85: 42 42
Gen86: 42 42
Gen87: 42 42
Gen88: 42 42
Gen89: 42 42
Gen90: 1042 42
Gen91: 42 42
Gen92: 42 42
Gen93: 42 42
Gen94: 42 42
Gen95: 42 42
Gen96: 42 42
Gen97: 42 42
Gen98: 42 42
Gen99: 42 42
Gen100: 42 42
Gen101: 42 42
Gen102: 42 42
Gen103: 42 42
Gen104: 42 42
Gen105: 42 42
Gen106: 42 42
Gen107: 42 42
Gen108: 42 42
Gen109: 42 42
Gen110: 1042 42
Gen111: 42 42
Gen112: 42 42
Gen113: 42 42
Gen114: 42 42
Gen115: 42 42
Gen116: 42 42
Gen117: 42 42
Gen118: 42 42
Gen119: 42 42
Gen120: 42 42
Gen121: 35044 42
Gen122: 4044 42
Gen123: 1044 42
Gen124: 44 42
Gen125: 44 42
Gen126: 44 42
Gen127: 44 42
Gen128: 44 42
Gen129: 44 42
Gen130: 44 42
Gen131: 44 42
Gen132: 44 42
Gen133: 44 42
Gen134: 86046 42
Gen135: 60046 42
Gen136: 45046 42
Gen137: 32046 42
Gen138: 21048 42
Gen139: 14048 42
Gen140: 11048 42
Gen141: 8048 42
Gen142: 5048 42
Gen143: 3048 42
Gen144: 2048 42
Gen145: 1048 42
