Name: 10-20-30
Gen0: 12024 12024
Gen1: 5024 5024
Gen2: 4025 4025
Gen3: 4027 4025
Gen4: 4028 4025
Gen5: 4025 4025
Gen6: 11023 4025
Gen7: 13025 4025
Gen8: 21025 4025
Gen9: 16020 4025
Gen10: 12020 4025
Gen11: 11021 4025
Gen12: 17021 4025
Gen13: 17021 4025
Gen14: 16024 4025
Gen15: 7024 4025
Gen16: 7024 4025
Gen17: 7024 4025
Gen18: 7024 4025
Gen19: 7025 4025
Gen20: 9027 4025
Gen21: 4027 4025
Gen22: 4025 4025
Gen23: 9023 4025
Gen24: 22033 4025
Gen25: 9023 4025
Gen26: 9023 4025
Gen27: 9023 4025
Gen28: 9023 4025
Gen29: 9022 4025
Gen30: 15029 4025
Gen31: 5029 4025
Gen32: 4026 4025
Gen33: 4024 4024
Gen34: 20037 4024
Gen35: 4024 4024
Gen36: 4024 4024
Gen37: 4024 4024
Gen38: 4024 4024
Gen39: 4025 4024
Gen40: 6030 4024
Gen41: 4027 4024
Gen42: 4025 4024
Gen43: 9023 4024
Gen44: 22033 4024
Gen45: 9023 4024
Gen46: 9023 4024
Gen47: 9023 4024
Gen48: 9023 4024
Gen49: 9022 4024
Gen50: 15029 4024
Gen51: 5029 4024
Gen52: 4026 4024
Gen53: 4024 4024
Gen54: 20037 4024
Gen55: 4024 4024
Gen56: 4024 4024
Gen57: 4024 4024
Gen58: 4024 4024
Gen59: 4025 4024
Gen60: 6030 4024
Gen61: 4027 4024
Gen62: 4025 4024
Gen63: 9023 4024
Gen64: 22033 4024
Gen65: 9023 4024
Gen66: 9023 4024
Gen67: 9023 4024
Gen68: 9023 4024
Gen69: 9022 4024
Gen70: 15029 4024
Gen71: 5029 4024
Gen72: 4026 4024
Gen73: 4024 4024
Gen74: 20037 4024
Gen75: 4024 4024
Gen76: 4024 4024
Gen77: 4024 4024
Gen78: 4024 4024
Gen79: 4025 4024
Gen80: 6030 4024
Gen81: 4027 4024
Gen82: 4025 4024
Gen83: 9023 4024
Gen84: 22033 4024
Gen85: 9023 4024
Gen86: 9023 4024
Gen87: 9023 4024
Gen88: 9023 4024
Gen89: 9022 4024
Gen90: 15029 4024
Gen91: 5029 4024
Gen92: 4026 4024
Gen93: 4024 4024
Gen94: 20037 4024
Gen95: 4024 4024
Gen96: 4024 4024
Gen97: 4024 4024
Gen98: 4024 4024
Gen99: 4025 4024
Gen100: 6030 4024
Gen101: 4027 4024
Gen102: 4025 4024
Gen103: 9023 4024
Gen104: 22033 4024
Gen105: 9023 4024
Gen106: 9023 4024
Gen107: 9023 4024
Gen108: 9023 4024
Gen109: 9022 4024
Gen110: 15029 4024
Gen111: 5029 4024
Gen112: 4026 4024
Gen113: 4024 4024
Gen114: 20037 4024
Gen115: 4024 4024
Gen116: 4024 4024
Gen117: 4024 4024
Gen118: 4024 4024
Gen119: 4025 4024
Gen120: 6030 4024
Gen121: 4027 4024
Gen122: 4025 4024
Gen123: 9023 4024
Gen124: 22033 4024
Gen125: 9023 4024
Gen126: 9023 4024
Gen127: 9023 4024
Gen128: 9023 4024
Gen129: 9022 4024
Gen130: 15029 4024
Gen131: 5029 4024
Gen132: 4026 4024
Gen133: 4024 4024
Gen134: 20037 4024
Gen135: 4024 4024
Gen136: 4024 4024
Gen137: 4024 4024
Gen138: 4024 4024
Gen139: 4025 4024
Gen140: 6030 4024
Gen141: 4027 4024
Gen142: 4025 4024
Gen143: 9023 4024
Gen144: 22033 4024
Gen145: 9023 4024
Gen146: 9023 4024
Gen147: 9023 4024
Gen148: 9023 4024
Gen149: 9022 4024
Gen150: 15029 4024
Gen151: 5029 4024
Gen152: 4026 4024
Gen153: 4024 4024
Gen154: 20037 4024
Gen155: 4024 4024
Gen156: 4024 4024
Gen157: 4024 4024
Gen158: 4024 4024
Gen159: 4025 4024
Gen160: 6030 4024
Gen161: 4027 4024
Gen162: 4025 4024
Gen163: 9023 4024
Gen164: 22033 4024
Gen165: 9023 4024
Gen166: 9023 4024
Gen167: 9023 4024
Gen168: 9023 4024
Gen169: 9022 4024
Gen170: 15029 4024
Gen171: 5029 4024
Gen172: 4026 4024
Gen173: 4024 4024
Gen174: 20037 4024
Gen175: 4024 4024
Gen176: 4024 4024
Gen177: 4024 4024
Gen178: 4024 4024
Gen179: 4025 4024
Gen180: 6030 4024
Gen181: 4027 4024
Gen182: 4025 4024
Gen183: 9023 4024
Gen184: 22033 4024
Gen185: 9023 4024
Gen186: 9023 4024
Gen187: 9023 4024
Gen188: 9023 4024
Gen189: 9022 4024
Gen190: 15029 4024
Gen191: 5029 4024
Gen192: 4026 4024
Gen193: 4024 4024
Gen194: 20037 4024
Gen195: 4024 4024
Gen196: 4024 4024
Gen197: 4024 4024
Gen198: 4024 4024
Gen199: 4025 4024
Gen200: 6030 4024
Gen201: 4027 4024
Gen202: 4025 4024
Gen203: 9023 4024
Gen204: 22033 4024
Gen205: 9023 4024
Gen206: 9023 4024
Gen207: 9023 4024
Gen208: 9023 4024
Gen209: 9022 4024
Gen210: 15029 4024
Gen211: 5029 4024
Gen212: 4026 4024
Gen213: 4024 4024
Gen214: 20037 4024
Gen215: 4024 4024
Gen216: 4024 4024
Gen217: 4024 4024
Gen218: 4024 4024
Gen219: 4025 4024
Gen220: 6030 4024
Gen221: 4027 4024
Gen222: 4025 4024
Gen223: 9023 4024
Gen224: 22033 4024
Gen225: 9023 4024
Gen226: 9023 4024
Gen227: 9023 4024
Gen228: 9023 4024
Gen229: 9022 4024
Gen230: 15029 4024
Gen231: 5029 4024
Gen232: 4026 4024
Gen233: 4024 4024
Gen234: 20037 4024
Gen235: 4024 4024
Gen236: 4024 4024
Gen237: 4024 4024
Gen238: 4024 4024
Gen239: 4025 4024
Gen240: 6030 4024
Gen241: 4027 4024
Gen242: 4025 4024
Gen243: 9023 4024
Gen244: 22033 4024
Gen245: 9023 4024
Gen246: 9023 4024
Gen247: 9023 4024
Gen248: 9023 4024
Gen249: 9022 4024
Gen250: 15029 4024
Gen251: 5029 4024
Gen252: 4026 4024
Gen253: 4024 4024
Gen254: 20037 4024
Gen255: 4024 4024
Gen256: 4024 4024
Gen257: 4024 4024
Gen258: 4024 4024
Gen259: 4025 4024
Gen260: 6030 4024
Gen261: 4027 4024
Gen262: 4025 4024
Gen263: 9023 4024
Gen264: 22033 4024
Gen265: 9023 4024
Gen266: 9023 4024
Gen267: 9023 4024
Gen268: 9023 4024
Gen269: 9022 4024
Gen270: 15029 4024
Gen271: 5029 4024
Gen272: 4026 4024
Gen273: 4024 4024
Gen274: 20037 4024
Gen275: 4024 4024
Gen276: 4024 4024
Gen277: 4024 4024
Gen278: 4024 4024
Gen279: 4025 4024
Gen280: 6030 4024
Gen281: 4027 4024
Gen282: 4025 4024
Gen283: 9023 4024
Gen284: 22033 4024
Gen285: 9023 4024
Gen286: 9023 4024
Gen287: 9023 4024
Gen288: 9023 4024
Gen289: 9022 4024
Gen290: 15029 4024
Gen291: 5029 4024
Gen292: 4026 4024
Gen293: 4024 4024
Gen294: 20037 4024
Gen295: 4024 4024
Gen296: 4024 4024
Gen297: 4024 4024
Gen298: 4024 4024
Gen299: 4025 4024
Gen300: 6030 4024
