Name: 60-10-15
Gen0: 4013 4013
Gen1: 3013 3013
Gen2: 13 13
Gen3: 13 13
Gen4: 13 13
Gen5: 13 13
Gen6: 13 13
Gen7: 13 13
Gen8: 13 13
Gen9: 13 13
Gen10: 13 13
Gen11: 13 13
Gen12: 9014 13
Gen13: 5014 13
Gen14: 2014 13
Gen15: 1014 13
Gen16: 14 13
Gen17: 14 13
Gen18: 14 13
Gen19: 14 13
Gen20: 14 13
Gen21: 14 13
Gen22: 14 13
Gen23: 14 13
Gen24: 14 13
Gen25: 14 13
Gen26: 10014 13
Gen27: 7015 13
Gen28: 5015 13
Gen29: 4015 13
Gen30: 1015 13
Gen31: 15 13
Gen32: 14 13
Gen33: 14 13
Gen34: 14 13
Gen35: 14 13
Gen36: 14 13
Gen37: 14 13
Gen38: 14 13
Gen39: 14 13
Gen40: 14 13
Gen41: 14 13
Gen42: 6014 13
Gen43: 4014 13
Gen44: 2014 13
Gen45: 1014 13
Gen46: 14 13
Gen47: 14 13
Gen48: 14 13
Gen49: 14 13
Gen50: 14 13
Gen51: 14 13
Gen52: 14 13
Gen53: 14 13
Gen54: 14 13
Gen55: 14 13
Gen56: 13 13
Gen57: 13 13
Gen58: 13 13
Gen59: 13 13
Gen60: 13 13
Gen61: 13 13
Gen62: 13 13
Gen63: 13 13
Gen64: 13 13
Gen65: 13 13
Gen66: 4014 13
Gen67: 2014 13
Gen68: 14 13
Gen69: 14 13
Gen70: 14 13
Gen71: 14 13
Gen72: 14 13
Gen73: 14 13
Gen74: 14 13
Gen75: 14 13
Gen76: 14 13
Gen77: 14 13
Gen78: 5013 13
Gen79: 3013 13
Gen80: 2013 13
Gen81: 1014 13
Gen82: 14 13
Gen83: 14 13
Gen84: 14 13
Gen85: 14 13
Gen86: 14 13
Gen87: 14 13
Gen88: 14 13
Gen89: 14 13
Gen90: 14 13
Gen91: 14 13
Gen92: 4014 13
Gen93: 1014 13
Gen94: 13 13
Gen95: 13 13
Gen96: 13 13
Gen97: 13 13
Gen98: 13 13
Gen99: 13 13
Gen100: 13 13
Gen101: 13 13
Gen102: 13 13
Gen103: 13 13
Gen104: 4014 13
Gen105: 2014 13
Gen106: 1014 13
Gen107: 15 13
Gen108: 15 13
Gen109: 15 13
Gen110: 15 13
Gen111: 14 13
Gen112: 14 13
Gen113: 14 13
Gen114: 14 13
Gen115: 14 13
Gen116: 14 13
Gen117: 14 13
Gen118: 14 13
Gen119: 14 13
Gen120: 14 13
Gen121: 4014 13
Gen122: 2014 13
Gen123: 14 13
Gen124: 14 13
Gen125: 14 13
Gen126: 14 13
Gen127: 14 13
Gen128: 14 13
Gen129: 14 13
Gen130: 14 13
Gen131: 14 13
Gen132: 14 13
Gen133: 4014 13
Gen134: 2014 13
Gen135: 1014 13
Gen136: 15 13
Gen137: 14 13
Gen138: 14 13
Gen139: 14 13
Gen140: 14 13
Gen141: 14 13
Gen142: 14 13
Gen143: 14 13
Gen144: 14 13
Gen145: 14 13
Gen146: 14 13
Gen147: 14 13
Gen148: 14 13
Gen149: 14 13
Gen150: 14 13
Gen151: 14 13
Gen152: 14 13
Gen153: 14 13
Gen154: 14 13
Gen155: 14 13
Gen156: 14 13
Gen157: 7013 13
Gen158: 5013 13
Gen159: 3013 13
Gen160: 1014 13
Gen161: 14 13
Gen162: 13 13
Gen163: 13 13
Gen164: 13 13
Gen165: 13 13
Gen166: 13 13
Gen167: 13 13
Gen168: 13 13
Gen169: 13 13
Gen170: 13 13
Gen171: 13 13
Gen172: 13 13
Gen173: 13 13
Gen174: 13 13
Gen175: 13 13
Gen176: 13 13
Gen177: 13 13
Gen178: 13 13
Gen179: 13 13
Gen180: 13 13
Gen181: 13 13
Gen182: 4014 13
Gen183: 2014 13
Gen184: 14 13
Gen185: 14 13
Gen186: 14 13
Gen187: 14 13
Gen188: 14 13
Gen189: 14 13
Gen190: 14 13
Gen191: 14 13
Gen192: 14 13
Gen193: 14 13
Gen194: 11014 13
Gen195: 6015 13
Gen196: 3015 13
Gen197: 1015 13
Gen198: 15 13
Gen199: 14 13
Gen200: 14 13
Gen201: 14 13
Gen202: 14 13
Gen203: 14 13
Gen204: 14 13
Gen205: 14 13
Gen206: 14 13
Gen207: 14 13
Gen208: 14 13
Gen209: 12015 13
Gen210: 8015 13
Gen211: 4015 13
Gen212: 1015 13
Gen213: 15 13
Gen214: 15 13
Gen215: 15 13
Gen216: 15 13
Gen217: 15 13
Gen218: 15 13
Gen219: 15 13
Gen220: 15 13
Gen221: 15 13
Gen222: 15 13
Gen223: 7013 13
Gen224: 4013 13
Gen225: 1014 13
Gen226: 14 13
Gen227: 13 13
Gen228: 13 13
Gen229: 13 13
Gen230: 13 13
Gen231: 13 13
Gen232: 13 13
Gen233: 13 13
Gen234: 13 13
Gen235: 13 13
Gen236: 13 13
Gen237: 7014 13
Gen238: 3014 13
Gen239: 1014 13
Gen240: 1014 13
Gen241: 1014 13
Gen242: 1014 13
Gen243: 1014 13
Gen244: 1014 13
Gen245: 1014 13
Gen246: 1013 13
Gen247: 1013 13
Gen248: 1013 13
Gen249: 1013 13
Gen250: 13 13
Gen251: 13 13
Gen252: 13 13
Gen253: 13 13
Gen254: 13 13
Gen255: 13 13
Gen256: 13 13
Gen257: 13 13
Gen258: 13 13
Gen259: 13 13
Gen260: 1014 13
Gen261: 14 13
Gen262: 14 13
Gen263: 14 13
Gen264: 14 13
Gen265: 14 13
Gen266: 14 13
Gen267: 14 13
Gen268: 14 13
Gen269: 14 13
Gen270: 14 13
Gen271: 14 13
Gen272: 14 13
Gen273: 14 13
Gen274: 14 13
Gen275: 14 13
Gen276: 14 13
Gen277: 14 13
Gen278: 14 13
Gen279: 14 13
