Name: 10-50-75
Gen0: 47052 47052
Gen1: 19052 19052
Gen2: 13052 13052
Gen3: 8057 8057
Gen4: 7054 7054
Gen5: 7054 7054
Gen6: 10059 7054
Gen7: 20069 7054
Gen8: 17066 7054
Gen9: 14063 7054
Gen10: 9058 7054
Gen11: 11060 7054
Gen12: 21060 7054
Gen13: 26065 7054
Gen14: 26065 7054
Gen15: 16055 7054
Gen16: 37046 7054
Gen17: 30059 7054
Gen18: 26059 7054
Gen19: 21054 7054
Gen20: 24057 7054
Gen21: 14057 7054
Gen22: 19062 7054
Gen23: 23062 7054
Gen24: 26059 7054
Gen25: 36069 7054
Gen26: 44051 7054
Gen27: 44051 7054
Gen28: 44057 7054
Gen29: 34057 7054
Gen30: 29052 7054
Gen31: 37047 7054
Gen32: 38076 7054
Gen33: 38076 7054
Gen34: 38076 7054
Gen35: 38076 7054
Gen36: 45058 7054
Gen37: 41058 7054
Gen38: 43049 7054
Gen39: 43044 7054
Gen40: 43039 7054
Gen41: 21068 7054
Gen42: 31068 7054
Gen43: 31068 7054
Gen44: 31068 7054
Gen45: 21058 7054
Gen46: 49058 7054
Gen47: 45058 7054
Gen48: 44051 7054
Gen49: 3059 3059
Gen50: 3056 3056
Gen51: 3059 3056
Gen52: 3056 3056
Gen53: 57 57
Gen54: 3056 57
Gen55: 7064 57
Gen56: 7064 57
Gen57: 3059 57
Gen58: 4061 57
Gen59: 3056 57
Gen60: 57 57
Gen61: 61 57
Gen62: 8071 57
Gen63: 8071 57
Gen64: 38089 57
Gen65: 38086 57
Gen66: 30081 57
Gen67: 30081 57
Gen68: 20076 57
Gen69: 30076 57
Gen70: 30076 57
Gen71: 30076 57
Gen72: 11058 57
Gen73: 9056 57
Gen74: 12059 57
Gen75: 17064 57
Gen76: 12059 57
Gen77: 12059 57
Gen78: 3059 57
Gen79: 3056 57
Gen80: 3056 57
Gen81: 3056 57
Gen82: 3056 57
Gen83: 9066 57
Gen84: 5062 57
Gen85: 38091 57
Gen86: 38086 57
Gen87: 38086 57
Gen88: 30081 57
Gen89: 20076 57
Gen90: 20076 57
Gen91: 20076 57
Gen92: 20076 57
Gen93: 20076 57
Gen94: 3058 57
Gen95: 3060 57
Gen96: 8065 57
Gen97: 17074 57
Gen98: 7064 57
Gen99: 3059 57
Gen100: 3056 57
Gen101: 3056 57
Gen102: 3056 57
Gen103: 3056 57
Gen104: 3056 57
Gen105: 15072 57
Gen106: 10067 57
Gen107: 38096 57
Gen108: 38086 57
