Name: 20-20-30
Gen0: 9023 9023
Gen1: 6024 6024
Gen2: 4024 4024
Gen3: 1024 1024
Gen4: 24 24
Gen5: 24 24
Gen6: 24 24
Gen7: 24 24
Gen8: 25 24
Gen9: 1027 24
Gen10: 25 24
Gen11: 25 24
Gen12: 25 24
Gen13: 1025 24
Gen14: 2025 24
Gen15: 2024 24
Gen16: 4026 24
Gen17: 23 23
Gen18: 23 23
Gen19: 3025 23
Gen20: 2025 23
Gen21: 2024 23
Gen22: 2024 23
Gen23: 3024 23
Gen24: 24 23
Gen25: 24 23
Gen26: 2029 23
Gen27: 25 23
Gen28: 24 23
Gen29: 1024 23
Gen30: 24 23
Gen31: 25 23
Gen32: 1025 23
Gen33: 25 23
Gen34: 24 23
Gen35: 24 23
Gen36: 2025 23
Gen37: 24 23
Gen38: 23 23
Gen39: 24 23
Gen40: 2024 23
Gen41: 1024 23
Gen42: 3024 23
Gen43: 1024 23
Gen44: 1023 23
Gen45: 1023 23
Gen46: 2023 23
Gen47: 23 23
Gen48: 1024 23
Gen49: 1024 23
Gen50: 1026 23
Gen51: 26 23
Gen52: 27 23
Gen53: 27 23
Gen54: 24 23
Gen55: 24 23
Gen56: 24 23
Gen57: 24 23
Gen58: 24 23
Gen59: 25 23
Gen60: 25 23
Gen61: 23 23
Gen62: 23 23
Gen63: 23 23
Gen64: 1023 23
Gen65: 1023 23
Gen66: 1023 23
Gen67: 23 23
Gen68: 22 22
Gen69: 23 22
Gen70: 2024 22
Gen71: 24 22
Gen72: 24 22
Gen73: 23 22
Gen74: 23 22
Gen75: 1024 22
Gen76: 23 22
Gen77: 23 22
Gen78: 23 22
Gen79: 23 22
Gen80: 2025 22
Gen81: 23 22
Gen82: 22 22
Gen83: 22 22
Gen84: 23 22
Gen85: 2024 22
Gen86: 2023 22
Gen87: 1023 22
Gen88: 23 22
Gen89: 24 22
Gen90: 3024 22
Gen91: 1024 22
Gen92: 24 22
Gen93: 1024 22
Gen94: 3025 22
Gen95: 24 22
Gen96: 23 22
Gen97: 22 22
Gen98: 23 22
Gen99: 2024 22
Gen100: 2024 22
Gen101: 1024 22
Gen102: 24 22
Gen103: 24 22
Gen104: 23 22
Gen105: 23 22
Gen106: 23 22
Gen107: 1024 22
Gen108: 22 22
Gen109: 2025 22
Gen110: 22 22
Gen111: 22 22
Gen112: 23 22
Gen113: 24 22
Gen114: 23 22
Gen115: 1023 22
Gen116: 2023 22
Gen117: 1023 22
Gen118: 23 22
Gen119: 2024 22
Gen120: 1024 22
Gen121: 24 22
Gen122: 1024 22
Gen123: 2025 22
Gen124: 23 22
Gen125: 1024 22
Gen126: 24 22
Gen127: 24 22
Gen128: 23 22
Gen129: 23 22
Gen130: 23 22
Gen131: 22 22
Gen132: 2025 22
Gen133: 23 22
Gen134: 23 22
Gen135: 22 22
Gen136: 2025 22
Gen137: 1025 22
Gen138: 25 22
Gen139: 25 22
Gen140: 2028 22
Gen141: 24 22
Gen142: 25 22
Gen143: 23 22
Gen144: 23 22
Gen145: 23 22
Gen146: 1025 22
Gen147: 22 22
Gen148: 23 22
Gen149: 1023 22
Gen150: 1023 22
Gen151: 1024 22
Gen152: 3024 22
Gen153: 1023 22
Gen154: 23 22
Gen155: 22 22
Gen156: 2025 22
Gen157: 1025 22
Gen158: 1025 22
Gen159: 24 22
Gen160: 24 22
Gen161: 23 22
Gen162: 1024 22
Gen163: 23 22
Gen164: 23 22
Gen165: 1024 22
Gen166: 2024 22
Gen167: 1023 22
Gen168: 1024 22
Gen169: 1024 22
Gen170: 3026 22
Gen171: 1024 22
Gen172: 24 22
Gen173: 23 22
Gen174: 23 22
Gen175: 1024 22
Gen176: 22 22
Gen177: 22 22
Gen178: 22 22
Gen179: 23 22
Gen180: 3025 22
Gen181: 2024 22
Gen182: 2023 22
Gen183: 1023 22
Gen184: 23 22
Gen185: 23 22
Gen186: 23 22
Gen187: 1023 22
Gen188: 1023 22
Gen189: 1023 22
Gen190: 1023 22
Gen191: 23 22
Gen192: 22 22
Gen193: 23 22
Gen194: 22 22
Gen195: 23 22
Gen196: 2024 22
Gen197: 23 22
Gen198: 1024 22
Gen199: 1024 22
Gen200: 23 22
Gen201: 23 22
Gen202: 1024 22
Gen203: 23 22
Gen204: 23 22
Gen205: 1024 22
