Name: 40-35-50
Gen0: 40049 40049
Gen1: 18049 18049
Gen2: 12049 12049
Gen3: 7049 7049
Gen4: 3049 3049
Gen5: 3049 3049
Gen6: 3049 3049
Gen7: 3049 3049
Gen8: 3049 3049
Gen9: 3049 3049
Gen10: 3049 3049
Gen11: 3049 3049
Gen12: 3049 3049
Gen13: 3049 3049
Gen14: 25039 3049
Gen15: 20043 3049
Gen16: 16043 3049
Gen17: 13043 3049
Gen18: 10043 3049
Gen19: 10043 3049
Gen20: 10043 3049
Gen21: 10043 3049
Gen22: 10043 3049
Gen23: 10043 3049
Gen24: 10043 3049
Gen25: 10043 3049
Gen26: 10043 3049
Gen27: 10043 3049
Gen28: 55045 3049
Gen29: 37045 3049
Gen30: 27045 3049
Gen31: 22045 3049
Gen32: 17045 3049
Gen33: 13045 3049
Gen34: 9045 3049
Gen35: 6045 3049
Gen36: 3045 3045
Gen37: 3045 3045
Gen38: 3045 3045
Gen39: 3045 3045
Gen40: 3045 3045
Gen41: 3045 3045
Gen42: 3045 3045
Gen43: 3045 3045
Gen44: 3045 3045
Gen45: 3045 3045
Gen46: 13042 3045
Gen47: 4045 3045
Gen48: 45 45
Gen49: 44 44
Gen50: 44 44
Gen51: 44 44
Gen52: 44 44
Gen53: 44 44
Gen54: 43 43
Gen55: 42 42
Gen56: 42 42
Gen57: 42 42
Gen58: 42 42
Gen59: 42 42
Gen60: 42 42
Gen61: 42 42
Gen62: 42 42
Gen63: 42 42
Gen64: 42 42
Gen65: 20045 42
Gen66: 10045 42
Gen67: 3045 42
Gen68: 45 42
Gen69: 45 42
Gen70: 45 42
Gen71: 45 42
Gen72: 45 42
Gen73: 45 42
Gen74: 45 42
Gen75: 45 42
Gen76: 45 42
Gen77: 46 42
Gen78: 58044 42
Gen79: 48044 42
Gen80: 38046 42
Gen81: 29046 42
Gen82: 19046 42
Gen83: 11046 42
Gen84: 7046 42
Gen85: 4046 42
Gen86: 4046 42
Gen87: 4046 42
Gen88: 4046 42
Gen89: 4046 42
Gen90: 4046 42
Gen91: 4046 42
Gen92: 4046 42
Gen93: 4047 42
Gen94: 4047 42
Gen95: 29045 42
Gen96: 3045 42
Gen97: 45 42
Gen98: 45 42
Gen99: 45 42
Gen100: 45 42
Gen101: 45 42
Gen102: 45 42
Gen103: 45 42
Gen104: 45 42
Gen105: 45 42
Gen106: 45 42
Gen107: 53049 42
Gen108: 31049 42
Gen109: 21049 42
Gen110: 15049 42
Gen111: 10049 42
Gen112: 6049 42
Gen113: 3049 42
Gen114: 3049 42
Gen115: 3049 42
Gen116: 3049 42
Gen117: 3049 42
Gen118: 3049 42
Gen119: 3049 42
Gen120: 3049 42
Gen121: 3049 42
Gen122: 3049 42
Gen123: 38043 42
Gen124: 7043 42
Gen125: 3043 42
Gen126: 43 42
Gen127: 43 42
Gen128: 43 42
Gen129: 43 42
Gen130: 43 42
Gen131: 43 42
Gen132: 43 42
Gen133: 43 42
Gen134: 43 42
Gen135: 43 42
Gen136: 36043 42
Gen137: 18043 42
Gen138: 10043 42
Gen139: 6043 42
Gen140: 3042 42
Gen141: 43 42
Gen142: 42 42
Gen143: 42 42
Gen144: 42 42
Gen145: 42 42
Gen146: 42 42
Gen147: 42 42
Gen148: 42 42
Gen149: 42 42
Gen150: 42 42
Gen151: 42 42
Gen152: 40041 42
Gen153: 28041 42
Gen154: 10041 42
Gen155: 9041 42
Gen156: 9040 42
Gen157: 9040 42
Gen158: 9040 42
Gen159: 9040 42
Gen160: 8040 42
Gen161: 8040 42
Gen162: 8041 42
Gen163: 8041 42
Gen164: 8041 42
Gen165: 8041 42
Gen166: 8042 42
Gen167: 8042 42
Gen168: 9042 42
Gen169: 8042 42
Gen170: 8042 42
Gen171: 8042 42
Gen172: 9042 42
Gen173: 9042 42
Gen174: 9042 42
Gen175: 8042 42
Gen176: 8044 42
Gen177: 8043 42
Gen178: 8041 42
Gen179: 8041 42
Gen180: 9041 42
Gen181: 8041 42
Gen182: 8040 42
Gen183: 11040 42
Gen184: 11040 42
Gen185: 9052 42
Gen186: 6052 42
Gen187: 2052 42
Gen188: 46 42
Gen189: 46 42
Gen190: 46 42
Gen191: 46 42
Gen192: 46 42
Gen193: 46 42
Gen194: 46 42
Gen195: 46 42
Gen196: 46 42
Gen197: 46 42
Gen198: 39045 42
Gen199: 22045 42
Gen200: 14045 42
Gen201: 8045 42
Gen202: 3045 42
Gen203: 3045 42
Gen204: 3045 42
Gen205: 3045 42
Gen206: 3045 42
Gen207: 3045 42
Gen208: 3045 42
Gen209: 3045 42
Gen210: 3045 42
Gen211: 3045 42
Gen212: 53045 42
Gen213: 37045 42
Gen214: 28050 42
Gen215: 23050 42
Gen216: 18050 42
Gen217: 14050 42
Gen218: 13050 42
Gen219: 13046 42
Gen220: 9051 42
Gen221: 8047 42
Gen222: 8046 42
Gen223: 8046 42
Gen224: 8046 42
Gen225: 8046 42
Gen226: 8046 42
Gen227: 8046 42
Gen228: 8046 42
Gen229: 8046 42
Gen230: 8046 42
Gen231: 8046 42
Gen232: 40047 42
Gen233: 22047 42
Gen234: 17047 42
Gen235: 14047 42
Gen236: 13047 42
Gen237: 13045 42
Gen238: 13044 42
Gen239: 13044 42
Gen240: 13044 42
Gen241: 13044 42
Gen242: 13044 42
Gen243: 13044 42
Gen244: 13044 42
Gen245: 13044 42
Gen246: 13044 42
Gen247: 13045 42
Gen248: 13044 42
Gen249: 13044 42
Gen250: 13044 42
Gen251: 13044 42
Gen252: 13044 42
Gen253: 13044 42
Gen254: 13044 42
Gen255: 13044 42
Gen256: 13044 42
Gen257: 13044 42
Gen258: 41046 42
Gen259: 32046 42
Gen260: 27046 42
Gen261: 23046 42
Gen262: 19046 42
Gen263: 16046 42
Gen264: 13046 42
Gen265: 13044 42
Gen266: 13044 42
Gen267: 13044 42
Gen268: 13044 42
Gen269: 13044 42
Gen270: 13044 42
Gen271: 13044 42
Gen272: 13042 42
Gen273: 13042 42
Gen274: 13042 42
Gen275: 13042 42
Gen276: 13042 42
Gen277: 13042 42
Gen278: 13042 42
Gen279: 13042 42
Gen280: 13042 42
Gen281: 13043 42
Gen282: 31044 42
Gen283: 22048 42
Gen284: 17048 42
Gen285: 12048 42
Gen286: 8048 42
Gen287: 5048 42
Gen288: 3053 42
Gen289: 49 42
Gen290: 48 42
Gen291: 48 42
Gen292: 48 42
Gen293: 48 42
Gen294: 48 42
Gen295: 48 42
Gen296: 48 42
Gen297: 48 42
Gen298: 48 42
Gen299: 48 42
Gen300: 25042 42
