Name: 40-35-50
Gen0: 3045 3045
Gen1: 45 45
Gen2: 45 45
Gen3: 45 45
Gen4: 45 45
Gen5: 45 45
Gen6: 45 45
Gen7: 45 45
Gen8: 45 45
Gen9: 45 45
Gen10: 45 45
Gen11: 33047 45
Gen12: 23045 45
Gen13: 18045 45
Gen14: 13045 45
Gen15: 8046 45
Gen16: 5046 45
Gen17: 4046 45
Gen18: 3046 45
Gen19: 3046 45
Gen20: 3046 45
Gen21: 3045 45
Gen22: 3045 45
Gen23: 3045 45
Gen24: 3045 45
Gen25: 3045 45
Gen26: 3045 45
Gen27: 3045 45
Gen28: 3045 45
Gen29: 3045 45
Gen30: 3045 45
Gen31: 33046 45
Gen32: 16046 45
Gen33: 11046 45
Gen34: 7046 45
Gen35: 4046 45
Gen36: 4046 45
Gen37: 4046 45
Gen38: 4046 45
Gen39: 4046 45
Gen40: 4046 45
Gen41: 4046 45
Gen42: 4046 45
Gen43: 4046 45
Gen44: 4046 45
Gen45: 37045 45
Gen46: 29045 45
Gen47: 24045 45
Gen48: 20045 45
Gen49: 17045 45
Gen50: 14045 45
Gen51: 13045 45
Gen52: 13044 45
Gen53: 13043 45
Gen54: 13043 45
Gen55: 13043 45
Gen56: 13043 45
Gen57: 13043 45
Gen58: 13043 45
Gen59: 13043 45
Gen60: 13043 45
Gen61: 13043 45
Gen62: 13043 45
Gen63: 34044 45
Gen64: 12044 45
Gen65: 4044 45
Gen66: 44 44
Gen67: 44 44
Gen68: 44 44
Gen69: 44 44
Gen70: 44 44
Gen71: 44 44
Gen72: 44 44
Gen73: 44 44
Gen74: 44 44
Gen75: 44 44
Gen76: 24046 44
Gen77: 9046 44
Gen78: 46 44
Gen79: 46 44
Gen80: 46 44
Gen81: 46 44
Gen82: 46 44
Gen83: 46 44
Gen84: 46 44
Gen85: 46 44
Gen86: 46 44
Gen87: 46 44
Gen88: 23047 44
Gen89: 9047 44
Gen90: 47 44
Gen91: 47 44
Gen92: 46 44
Gen93: 46 44
Gen94: 46 44
Gen95: 46 44
Gen96: 44 44
Gen97: 44 44
Gen98: 43 43
Gen99: 43 43
Gen100: 43 43
Gen101: 43 43
Gen102: 43 43
Gen103: 43 43
Gen104: 43 43
Gen105: 43 43
Gen106: 43 43
Gen107: 43 43
Gen108: 17045 43
Gen109: 12045 43
Gen110: 7047 43
Gen111: 4047 43
Gen112: 3047 43
Gen113: 3045 43
Gen114: 3045 43
Gen115: 3045 43
Gen116: 3045 43
Gen117: 3045 43
Gen118: 3045 43
Gen119: 3045 43
Gen120: 3045 43
Gen121: 3045 43
Gen122: 3045 43
Gen123: 35040 43
Gen124: 21040 43
Gen125: 12044 43
Gen126: 7044 43
Gen127: 3044 43
Gen128: 44 43
Gen129: 44 43
Gen130: 44 43
Gen131: 44 43
Gen132: 43 43
Gen133: 43 43
Gen134: 42 42
Gen135: 42 42
Gen136: 42 42
Gen137: 42 42
Gen138: 42 42
Gen139: 42 42
Gen140: 42 42
Gen141: 42 42
Gen142: 42 42
Gen143: 42 42
Gen144: 39046 42
Gen145: 18046 42
Gen146: 13046 42
Gen147: 8046 42
Gen148: 4046 42
Gen149: 3046 42
Gen150: 3046 42
Gen151: 3046 42
Gen152: 3046 42
Gen153: 3046 42
Gen154: 3046 42
Gen155: 3046 42
Gen156: 3046 42
Gen157: 3046 42
Gen158: 3046 42
Gen159: 29044 42
Gen160: 4044 42
Gen161: 44 42
Gen162: 44 42
Gen163: 44 42
Gen164: 44 42
Gen165: 44 42
Gen166: 44 42
Gen167: 44 42
Gen168: 44 42
Gen169: 45 42
Gen170: 44 42
Gen171: 43 42
Gen172: 43 42
Gen173: 43 42
Gen174: 43 42
Gen175: 43 42
Gen176: 43 42
Gen177: 43 42
Gen178: 43 42
Gen179: 43 42
Gen180: 43 42
Gen181: 25044 42
Gen182: 17044 42
Gen183: 5044 42
Gen184: 46 42
Gen185: 44 42
Gen186: 44 42
Gen187: 44 42
Gen188: 44 42
Gen189: 44 42
Gen190: 44 42
Gen191: 44 42
Gen192: 44 42
Gen193: 44 42
Gen194: 44 42
Gen195: 28042 42
Gen196: 17048 42
Gen197: 9048 42
Gen198: 4048 42
Gen199: 3048 42
Gen200: 3046 42
Gen201: 3046 42
Gen202: 3045 42
Gen203: 3045 42
Gen204: 3044 42
Gen205: 3044 42
Gen206: 3042 42
Gen207: 3042 42
Gen208: 3044 42
Gen209: 3042 42
Gen210: 3044 42
Gen211: 3044 42
Gen212: 3044 42
Gen213: 3044 42
Gen214: 3044 42
Gen215: 3044 42
Gen216: 3044 42
Gen217: 3044 42
Gen218: 3044 42
Gen219: 29044 42
Gen220: 44 42
Gen221: 44 42
Gen222: 44 42
Gen223: 44 42
Gen224: 43 42
Gen225: 43 42
Gen226: 43 42
Gen227: 45 42
Gen228: 45 42
Gen229: 47 42
Gen230: 46 42
Gen231: 45 42
Gen232: 45 42
Gen233: 45 42
Gen234: 45 42
Gen235: 45 42
Gen236: 45 42
Gen237: 45 42
Gen238: 45 42
Gen239: 45 42
Gen240: 45 42
Gen241: 42045 42
Gen242: 27045 42
Gen243: 18045 42
Gen244: 13050 42
Gen245: 9050 42
Gen246: 8050 42
Gen247: 8049 42
Gen248: 8048 42
Gen249: 8046 42
Gen250: 8046 42
Gen251: 8046 42
Gen252: 8046 42
Gen253: 8046 42
Gen254: 8046 42
Gen255: 8046 42
Gen256: 8046 42
Gen257: 8046 42
Gen258: 8046 42
Gen259: 8045 42
Gen260: 8045 42
Gen261: 8045 42
Gen262: 8045 42
Gen263: 8045 42
Gen264: 8045 42
Gen265: 8045 42
Gen266: 8045 42
Gen267: 8045 42
Gen268: 8045 42
Gen269: 46045 42
Gen270: 36045 42
Gen271: 26048 42
Gen272: 18048 42
Gen273: 13048 42
Gen274: 9048 42
Gen275: 6048 42
Gen276: 3048 42
Gen277: 3048 42
Gen278: 3048 42
Gen279: 3048 42
Gen280: 3048 42
Gen281: 3048 42
Gen282: 3046 42
Gen283: 3046 42
Gen284: 3046 42
Gen285: 3046 42
Gen286: 3046 42
Gen287: 3045 42
Gen288: 3045 42
Gen289: 3045 42
Gen290: 3045 42
Gen291: 3045 42
Gen292: 3045 42
Gen293: 3045 42
Gen294: 3045 42
Gen295: 3045 42
Gen296: 3045 42
Gen297: 36042 42
Gen298: 7042 42
Gen299: 3043 42
Gen300: 43 42
