Name: 60-10-15
Gen0: 13 13
Gen1: 13 13
Gen2: 13 13
Gen3: 13 13
Gen4: 13 13
Gen5: 13 13
Gen6: 13 13
Gen7: 13 13
Gen8: 13 13
Gen9: 13 13
Gen10: 10014 13
Gen11: 5014 13
Gen12: 3014 13
Gen13: 1014 13
Gen14: 14 13
Gen15: 14 13
Gen16: 14 13
Gen17: 14 13
Gen18: 14 13
Gen19: 14 13
Gen20: 14 13
Gen21: 14 13
Gen22: 14 13
Gen23: 14 13
Gen24: 2014 13
Gen25: 1014 13
Gen26: 14 13
Gen27: 14 13
Gen28: 14 13
Gen29: 14 13
Gen30: 14 13
Gen31: 14 13
Gen32: 14 13
Gen33: 14 13
Gen34: 14 13
Gen35: 14 13
Gen36: 3015 13
Gen37: 1015 13
Gen38: 15 13
Gen39: 15 13
Gen40: 15 13
Gen41: 15 13
Gen42: 15 13
Gen43: 14 13
Gen44: 14 13
Gen45: 14 13
Gen46: 14 13
Gen47: 14 13
Gen48: 14 13
Gen49: 14 13
Gen50: 14 13
Gen51: 14 13
Gen52: 14 13
Gen53: 3013 13
Gen54: 1012 13
Gen55: 12 12
Gen56: 12 12
Gen57: 12 12
Gen58: 12 12
Gen59: 12 12
Gen60: 12 12
Gen61: 12 12
Gen62: 12 12
Gen63: 12 12
Gen64: 12 12
Gen65: 4014 12
Gen66: 2014 12
Gen67: 14 12
Gen68: 14 12
Gen69: 14 12
Gen70: 14 12
Gen71: 14 12
Gen72: 14 12
Gen73: 14 12
Gen74: 14 12
Gen75: 14 12
Gen76: 14 12
Gen77: 5013 12
Gen78: 3013 12
Gen79: 2013 12
Gen80: 1014 12
Gen81: 14 12
Gen82: 14 12
Gen83: 14 12
Gen84: 14 12
Gen85: 14 12
Gen86: 14 12
Gen87: 14 12
Gen88: 14 12
Gen89: 14 12
Gen90: 14 12
Gen91: 4014 12
Gen92: 1014 12
Gen93: 13 12
Gen94: 13 12
Gen95: 13 12
Gen96: 13 12
Gen97: 13 12
Gen98: 13 12
Gen99: 13 12
Gen100: 13 12
Gen101: 13 12
Gen102: 13 12
Gen103: 4014 12
Gen104: 2014 12
Gen105: 1014 12
Gen106: 15 12
Gen107: 15 12
Gen108: 15 12
Gen109: 15 12
Gen110: 14 12
Gen111: 14 12
Gen112: 14 12
Gen113: 14 12
Gen114: 14 12
Gen115: 14 12
Gen116: 14 12
Gen117: 14 12
Gen118: 14 12
Gen119: 14 12
Gen120: 4014 12
Gen121: 2014 12
Gen122: 14 12
Gen123: 14 12
Gen124: 14 12
Gen125: 14 12
Gen126: 14 12
Gen127: 14 12
Gen128: 14 12
Gen129: 14 12
Gen130: 14 12
Gen131: 14 12
Gen132: 4014 12
Gen133: 2014 12
Gen134: 1014 12
Gen135: 15 12
Gen136: 14 12
Gen137: 14 12
Gen138: 14 12
Gen139: 14 12
Gen140: 14 12
Gen141: 14 12
Gen142: 14 12
Gen143: 14 12
Gen144: 14 12
Gen145: 14 12
Gen146: 14 12
Gen147: 14 12
Gen148: 14 12
Gen149: 14 12
Gen150: 14 12
Gen151: 14 12
Gen152: 14 12
Gen153: 14 12
Gen154: 14 12
Gen155: 14 12
Gen156: 7013 12
Gen157: 5013 12
Gen158: 3013 12
Gen159: 1014 12
Gen160: 14 12
Gen161: 13 12
Gen162: 13 12
Gen163: 13 12
Gen164: 13 12
Gen165: 13 12
Gen166: 13 12
Gen167: 13 12
Gen168: 13 12
Gen169: 13 12
Gen170: 13 12
Gen171: 13 12
Gen172: 13 12
