Name: 60-35-50
Gen0: 18044 18044
Gen1: 11044 11044
Gen2: 6044 6044
Gen3: 3044 3044
Gen4: 1044 1044
Gen5: 44 44
Gen6: 44 44
Gen7: 44 44
Gen8: 44 44
Gen9: 44 44
Gen10: 44 44
Gen11: 44 44
Gen12: 44 44
Gen13: 44 44
Gen14: 44 44
Gen15: 46048 44
Gen16: 24048 44
Gen17: 11048 44
Gen18: 7048 44
Gen19: 4048 44
Gen20: 2048 44
Gen21: 1048 44
Gen22: 48 44
Gen23: 48 44
Gen24: 48 44
Gen25: 48 44
Gen26: 48 44
Gen27: 48 44
Gen28: 48 44
Gen29: 48 44
Gen30: 48 44
Gen31: 48 44
Gen32: 36043 44
Gen33: 21043 44
Gen34: 14046 44
Gen35: 7048 44
Gen36: 4048 44
Gen37: 1048 44
Gen38: 48 44
Gen39: 46 44
Gen40: 46 44
Gen41: 45 44
Gen42: 45 44
Gen43: 45 44
Gen44: 45 44
Gen45: 44 44
Gen46: 44 44
Gen47: 44 44
Gen48: 44 44
Gen49: 44 44
Gen50: 44 44
Gen51: 44 44
Gen52: 44 44
Gen53: 44 44
Gen54: 44 44
Gen55: 43 43
Gen56: 43 43
Gen57: 43 43
Gen58: 43 43
Gen59: 43 43
Gen60: 43 43
Gen61: 43 43
Gen62: 43 43
Gen63: 43 43
Gen64: 43 43
Gen65: 27044 43
Gen66: 7044 43
Gen67: 1044 43
Gen68: 1044 43
Gen69: 1044 43
Gen70: 1044 43
Gen71: 1044 43
Gen72: 2044 43
Gen73: 1044 43
Gen74: 1044 43
Gen75: 2044 43
Gen76: 1044 43
Gen77: 1044 43
Gen78: 1044 43
Gen79: 1044 43
Gen80: 1044 43
Gen81: 1044 43
Gen82: 1044 43
Gen83: 1044 43
Gen84: 1044 43
Gen85: 44 43
Gen86: 44 43
Gen87: 44 43
Gen88: 44 43
Gen89: 44 43
Gen90: 44 43
Gen91: 44 43
Gen92: 44 43
Gen93: 44 43
Gen94: 44 43
Gen95: 28046 43
Gen96: 19046 43
Gen97: 12046 43
Gen98: 7046 43
Gen99: 5044 43
Gen100: 4044 43
Gen101: 4044 43
Gen102: 4044 43
Gen103: 3044 43
Gen104: 44 43
Gen105: 44 43
Gen106: 44 43
Gen107: 44 43
Gen108: 44 43
Gen109: 44 43
Gen110: 44 43
Gen111: 44 43
Gen112: 44 43
Gen113: 44 43
Gen114: 16045 43
Gen115: 9045 43
Gen116: 6045 43
Gen117: 3045 43
Gen118: 1045 43
Gen119: 45 43
Gen120: 45 43
Gen121: 45 43
Gen122: 45 43
Gen123: 45 43
Gen124: 45 43
Gen125: 45 43
Gen126: 45 43
Gen127: 45 43
Gen128: 45 43
Gen129: 12043 43
Gen130: 9043 43
Gen131: 6043 43
Gen132: 4043 43
Gen133: 2043 43
Gen134: 1043 43
Gen135: 1043 43
Gen136: 1043 43
Gen137: 1043 43
Gen138: 1043 43
Gen139: 1043 43
Gen140: 1043 43
Gen141: 1043 43
Gen142: 1043 43
Gen143: 1044 43
Gen144: 1043 43
Gen145: 1043 43
Gen146: 1048 43
Gen147: 1043 43
Gen148: 1043 43
Gen149: 1043 43
Gen150: 1043 43
Gen151: 1043 43
Gen152: 1043 43
Gen153: 1044 43
Gen154: 1043 43
Gen155: 1043 43
Gen156: 2043 43
Gen157: 1043 43
Gen158: 1043 43
Gen159: 1043 43
Gen160: 1043 43
Gen161: 1043 43
Gen162: 1043 43
Gen163: 1043 43
Gen164: 1043 43
Gen165: 1043 43
Gen166: 1043 43
