Name: 60-20-30
Gen0: 22027 22027
Gen1: 5027 5027
Gen2: 5027 5027
Gen3: 5027 5027
Gen4: 1027 1027
Gen5: 1027 1027
Gen6: 1027 1027
Gen7: 1027 1027
Gen8: 1027 1027
Gen9: 1027 1027
Gen10: 1027 1027
Gen11: 1027 1027
Gen12: 27 27
Gen13: 27 27
Gen14: 27 27
Gen15: 27 27
Gen16: 27 27
Gen17: 27 27
Gen18: 27 27
Gen19: 27 27
Gen20: 27 27
Gen21: 27 27
Gen22: 10033 27
Gen23: 10033 27
Gen24: 10033 27
Gen25: 10033 27
Gen26: 10033 27
Gen27: 10033 27
Gen28: 10033 27
Gen29: 10033 27
Gen30: 10033 27
Gen31: 10033 27
Gen32: 16033 27
Gen33: 4033 27
Gen34: 4033 27
Gen35: 4033 27
Gen36: 4033 27
Gen37: 4033 27
Gen38: 4033 27
Gen39: 4033 27
Gen40: 4033 27
Gen41: 4033 27
Gen42: 4033 27
Gen43: 12033 27
Gen44: 9033 27
Gen45: 7033 27
Gen46: 7033 27
Gen47: 7033 27
Gen48: 7033 27
Gen49: 7033 27
Gen50: 6033 27
Gen51: 6033 27
Gen52: 6033 27
Gen53: 6033 27
Gen54: 6033 27
Gen55: 6033 27
Gen56: 6033 27
Gen57: 6033 27
Gen58: 6033 27
Gen59: 6033 27
Gen60: 6027 27
Gen61: 27 27
Gen62: 27 27
Gen63: 27 27
Gen64: 27 27
Gen65: 27 27
Gen66: 27 27
Gen67: 27 27
Gen68: 27 27
Gen69: 27 27
Gen70: 26 26
Gen71: 26 26
Gen72: 26 26
Gen73: 26 26
Gen74: 26 26
Gen75: 26 26
Gen76: 26 26
Gen77: 26 26
Gen78: 26 26
Gen79: 26 26
Gen80: 9033 26
Gen81: 6033 26
Gen82: 4033 26
Gen83: 3033 26
Gen84: 3033 26
Gen85: 3033 26
Gen86: 3033 26
Gen87: 3033 26
Gen88: 3033 26
Gen89: 3033 26
Gen90: 3033 26
Gen91: 3033 26
Gen92: 3033 26
Gen93: 15028 26
Gen94: 7028 26
Gen95: 4028 26
Gen96: 2028 26
Gen97: 1028 26
Gen98: 28 26
Gen99: 28 26
Gen100: 28 26
Gen101: 28 26
Gen102: 28 26
Gen103: 28 26
Gen104: 28 26
Gen105: 28 26
Gen106: 28 26
Gen107: 28 26
Gen108: 17027 26
Gen109: 10027 26
Gen110: 4027 26
Gen111: 3027 26
Gen112: 3027 26
Gen113: 3027 26
Gen114: 3027 26
Gen115: 3027 26
Gen116: 3027 26
Gen117: 3027 26
Gen118: 3027 26
Gen119: 3027 26
Gen120: 3027 26
Gen121: 10028 26
Gen122: 7028 26
Gen123: 7028 26
Gen124: 4028 26
Gen125: 3028 26
Gen126: 3028 26
Gen127: 3027 26
Gen128: 3027 26
Gen129: 3027 26
Gen130: 3027 26
Gen131: 3027 26
Gen132: 3027 26
Gen133: 3027 26
Gen134: 3027 26
Gen135: 3027 26
Gen136: 3027 26
Gen137: 18033 26
Gen138: 3033 26
Gen139: 3033 26
Gen140: 3033 26
Gen141: 3033 26
Gen142: 3033 26
Gen143: 3033 26
Gen144: 3033 26
Gen145: 3033 26
Gen146: 3033 26
Gen147: 3033 26
Gen148: 17025 26
Gen149: 25 25
Gen150: 25 25
Gen151: 25 25
Gen152: 25 25
Gen153: 25 25
Gen154: 25 25
Gen155: 25 25
Gen156: 25 25
Gen157: 25 25
Gen158: 25 25
Gen159: 19027 25
Gen160: 5027 25
Gen161: 2027 25
Gen162: 1027 25
Gen163: 27 25
Gen164: 26 25
Gen165: 26 25
Gen166: 26 25
Gen167: 26 25
Gen168: 26 25
Gen169: 26 25
Gen170: 25 25
Gen171: 25 25
Gen172: 25 25
Gen173: 25 25
Gen174: 25 25
Gen175: 25 25
Gen176: 25 25
Gen177: 25 25
Gen178: 25 25
Gen179: 25 25
Gen180: 7028 25
Gen181: 3028 25
Gen182: 1028 25
Gen183: 28 25
Gen184: 28 25
Gen185: 28 25
Gen186: 28 25
Gen187: 28 25
Gen188: 28 25
Gen189: 28 25
Gen190: 28 25
Gen191: 28 25
Gen192: 28 25
Gen193: 6033 25
Gen194: 6033 25
Gen195: 6033 25
Gen196: 6033 25
Gen197: 6033 25
Gen198: 6033 25
Gen199: 6033 25
Gen200: 6033 25
Gen201: 6033 25
Gen202: 6033 25
Gen203: 12027 25
Gen204: 7027 25
Gen205: 3029 25
Gen206: 1029 25
Gen207: 29 25
Gen208: 29 25
Gen209: 29 25
Gen210: 29 25
Gen211: 29 25
Gen212: 29 25
Gen213: 29 25
Gen214: 29 25
Gen215: 29 25
Gen216: 29 25
Gen217: 15033 25
Gen218: 9033 25
Gen219: 6033 25
Gen220: 6033 25
Gen221: 6033 25
Gen222: 6033 25
Gen223: 6033 25
Gen224: 6033 25
Gen225: 6033 25
Gen226: 6033 25
Gen227: 6033 25
Gen228: 6033 25
Gen229: 8033 25
Gen230: 7033 25
Gen231: 6033 25
Gen232: 6033 25
Gen233: 6033 25
Gen234: 6033 25
Gen235: 6033 25
Gen236: 6033 25
Gen237: 6033 25
Gen238: 6033 25
Gen239: 6033 25
Gen240: 6033 25
Gen241: 17028 25
Gen242: 28 25
Gen243: 28 25
Gen244: 28 25
Gen245: 28 25
Gen246: 28 25
Gen247: 28 25
Gen248: 28 25
Gen249: 28 25
Gen250: 28 25
Gen251: 28 25
Gen252: 14026 25
Gen253: 8026 25
Gen254: 6026 25
Gen255: 3026 25
Gen256: 3025 25
Gen257: 3025 25
Gen258: 3025 25
Gen259: 3025 25
Gen260: 3025 25
Gen261: 3025 25
Gen262: 3025 25
Gen263: 3025 25
Gen264: 3025 25
Gen265: 3025 25
Gen266: 28 25
Gen267: 28 25
Gen268: 28 25
Gen269: 28 25
Gen270: 28 25
Gen271: 28 25
Gen272: 28 25
Gen273: 27 25
Gen274: 26 25
Gen275: 26 25
Gen276: 26 25
Gen277: 26 25
Gen278: 26 25
Gen279: 26 25
Gen280: 26 25
Gen281: 26 25
Gen282: 26 25
Gen283: 26 25
Gen284: 17033 25
Gen285: 11033 25
Gen286: 9033 25
Gen287: 8033 25
Gen288: 8033 25
Gen289: 8033 25
Gen290: 8033 25
Gen291: 8033 25
Gen292: 6033 25
Gen293: 6033 25
Gen294: 6033 25
Gen295: 6033 25
Gen296: 6033 25
Gen297: 6033 25
Gen298: 6033 25
Gen299: 6033 25
Gen300: 6033 25
