Name: 20-50-75
Gen0: 64064 64064
Gen1: 22064 22064
Gen2: 12065 12065
Gen3: 5071 5071
Gen4: 1071 1071
Gen5: 71 71
Gen6: 66 66
Gen7: 65 65
Gen8: 64 64
Gen9: 64 64
Gen10: 65 64
Gen11: 65 64
Gen12: 68 64
Gen13: 65 64
Gen14: 65 64
Gen15: 65 64
Gen16: 65 64
Gen17: 67 64
Gen18: 65 64
Gen19: 65 64
Gen20: 75 64
Gen21: 72 64
Gen22: 5072 64
Gen23: 2069 64
Gen24: 2069 64
Gen25: 6079 64
Gen26: 74 64
Gen27: 66 64
Gen28: 63 63
Gen29: 63 63
Gen30: 70 63
Gen31: 63 63
Gen32: 62 62
Gen33: 63 62
Gen34: 66 62
Gen35: 66 62
Gen36: 65 62
Gen37: 65 62
Gen38: 65 62
Gen39: 63 62
Gen40: 63 62
Gen41: 63 62
Gen42: 63 62
Gen43: 63 62
Gen44: 63 62
Gen45: 65 62
Gen46: 65 62
Gen47: 65 62
Gen48: 68 62
Gen49: 65 62
Gen50: 65 62
Gen51: 65 62
Gen52: 65 62
Gen53: 63 62
Gen54: 63 62
Gen55: 69 62
Gen56: 69 62
Gen57: 63 62
Gen58: 1073 62
Gen59: 62 62
Gen60: 64 62
Gen61: 64 62
Gen62: 65 62
Gen63: 64 62
Gen64: 64 62
Gen65: 70 62
Gen66: 70 62
Gen67: 62 62
Gen68: 1071 62
Gen69: 62 62
Gen70: 65 62
Gen71: 68 62
Gen72: 64 62
Gen73: 63 62
Gen74: 63 62
Gen75: 65 62
Gen76: 65 62
Gen77: 63 62
Gen78: 63 62
Gen79: 63 62
Gen80: 70 62
Gen81: 66 62
Gen82: 63 62
Gen83: 62 62
Gen84: 65 62
Gen85: 65 62
Gen86: 64 62
Gen87: 65 62
Gen88: 72 62
Gen89: 69 62
Gen90: 69 62
Gen91: 69 62
Gen92: 69 62
Gen93: 69 62
Gen94: 69 62
Gen95: 68 62
Gen96: 63 62
Gen97: 67 62
Gen98: 63 62
Gen99: 63 62
Gen100: 70 62
Gen101: 70 62
Gen102: 72 62
Gen103: 69 62
Gen104: 66 62
Gen105: 62 62
Gen106: 61 61
Gen107: 64 61
Gen108: 66 61
Gen109: 64 61
Gen110: 65 61
Gen111: 65 61
Gen112: 65 61
Gen113: 65 61
Gen114: 64 61
Gen115: 63 61
Gen116: 63 61
Gen117: 63 61
Gen118: 70 61
Gen119: 63 61
Gen120: 71 61
Gen121: 63 61
Gen122: 71 61
Gen123: 65 61
Gen124: 65 61
Gen125: 65 61
Gen126: 64 61
Gen127: 65 61
Gen128: 65 61
Gen129: 66 61
Gen130: 66 61
Gen131: 64 61
Gen132: 67 61
Gen133: 64 61
Gen134: 64 61
Gen135: 64 61
Gen136: 63 61
Gen137: 62 61
Gen138: 69 61
Gen139: 63 61
Gen140: 73 61
Gen141: 65 61
Gen142: 70 61
Gen143: 65 61
Gen144: 65 61
Gen145: 65 61
Gen146: 65 61
Gen147: 65 61
Gen148: 65 61
Gen149: 66 61
Gen150: 65 61
Gen151: 67 61
Gen152: 64 61
Gen153: 69 61
Gen154: 64 61
Gen155: 2071 61
Gen156: 2071 61
Gen157: 2068 61
Gen158: 2068 61
Gen159: 2069 61
Gen160: 69 61
Gen161: 69 61
Gen162: 68 61
Gen163: 68 61
Gen164: 65 61
Gen165: 65 61
Gen166: 69 61
Gen167: 66 61
Gen168: 63 61
Gen169: 68 61
Gen170: 68 61
Gen171: 72 61
Gen172: 68 61
Gen173: 68 61
Gen174: 64 61
Gen175: 64 61
Gen176: 73 61
Gen177: 66 61
Gen178: 66 61
Gen179: 67 61
Gen180: 70 61
Gen181: 66 61
Gen182: 66 61
Gen183: 67 61
Gen184: 66 61
Gen185: 66 61
Gen186: 65 61
Gen187: 65 61
Gen188: 69 61
Gen189: 67 61
Gen190: 67 61
Gen191: 67 61
Gen192: 67 61
Gen193: 70 61
Gen194: 70 61
Gen195: 66 61
Gen196: 66 61
Gen197: 68 61
Gen198: 66 61
Gen199: 69 61
Gen200: 67 61
Gen201: 66 61
Gen202: 63 61
Gen203: 62 61
Gen204: 65 61
Gen205: 65 61
Gen206: 70 61
Gen207: 69 61
Gen208: 63 61
Gen209: 73 61
Gen210: 62 61
Gen211: 63 61
Gen212: 63 61
Gen213: 64 61
Gen214: 64 61
Gen215: 64 61
Gen216: 64 61
Gen217: 70 61
Gen218: 67 61
Gen219: 66 61
Gen220: 64 61
Gen221: 65 61
Gen222: 65 61
Gen223: 65 61
Gen224: 65 61
Gen225: 65 61
Gen226: 75 61
Gen227: 1075 61
Gen228: 69 61
Gen229: 62 61
Gen230: 63 61
Gen231: 63 61
Gen232: 64 61
Gen233: 67 61
Gen234: 67 61
Gen235: 70 61
Gen236: 67 61
Gen237: 67 61
Gen238: 65 61
Gen239: 65 61
Gen240: 65 61
Gen241: 66 61
Gen242: 66 61
Gen243: 69 61
Gen244: 66 61
Gen245: 63 61
Gen246: 65 61
Gen247: 71 61
Gen248: 71 61
Gen249: 71 61
Gen250: 2071 61
Gen251: 63 61
Gen252: 63 61
Gen253: 63 61
Gen254: 63 61
Gen255: 63 61
Gen256: 65 61
Gen257: 66 61
Gen258: 66 61
Gen259: 66 61
Gen260: 66 61
Gen261: 63 61
Gen262: 70 61
Gen263: 66 61
Gen264: 63 61
Gen265: 63 61
Gen266: 63 61
Gen267: 69 61
