Name: 20-10-15
Gen0: 14010 14010
Gen1: 6012 6012
Gen2: 4010 4010
Gen3: 2012 2012
Gen4: 1011 1011
Gen5: 11 11
Gen6: 11 11
Gen7: 11 11
Gen8: 11 11
Gen9: 11 11
Gen10: 1011 11
Gen11: 1011 11
Gen12: 11 11
Gen13: 1012 11
Gen14: 11 11
Gen15: 1012 11
Gen16: 11 11
Gen17: 2012 11
Gen18: 11 11
Gen19: 11 11
Gen20: 11 11
Gen21: 2012 11
Gen22: 1012 11
Gen23: 11 11
Gen24: 11 11
Gen25: 11 11
Gen26: 11 11
Gen27: 1011 11
Gen28: 1011 11
Gen29: 11 11
Gen30: 11 11
Gen31: 1012 11
Gen32: 11 11
Gen33: 12 11
Gen34: 11 11
Gen35: 1012 11
Gen36: 11 11
Gen37: 11 11
Gen38: 1011 11
Gen39: 11 11
Gen40: 1011 11
Gen41: 1011 11
Gen42: 11 11
Gen43: 1012 11
Gen44: 11 11
Gen45: 11 11
Gen46: 11 11
Gen47: 2012 11
Gen48: 11 11
Gen49: 11 11
Gen50: 11 11
Gen51: 11 11
Gen52: 1011 11
Gen53: 1011 11
Gen54: 1011 11
Gen55: 1011 11
Gen56: 11 11
Gen57: 11 11
Gen58: 1011 11
Gen59: 1011 11
Gen60: 1011 11
Gen61: 11 11
Gen62: 11 11
Gen63: 11 11
Gen64: 1012 11
Gen65: 1012 11
Gen66: 11 11
Gen67: 11 11
Gen68: 1011 11
Gen69: 2012 11
Gen70: 1012 11
Gen71: 12 11
Gen72: 1012 11
Gen73: 1012 11
Gen74: 1012 11
Gen75: 2012 11
Gen76: 1012 11
Gen77: 2012 11
Gen78: 1011 11
Gen79: 11 11
Gen80: 11 11
Gen81: 11 11
Gen82: 11 11
Gen83: 2012 11
Gen84: 11 11
Gen85: 1012 11
Gen86: 11 11
Gen87: 1012 11
Gen88: 11 11
Gen89: 11 11
Gen90: 11 11
Gen91: 11 11
Gen92: 1011 11
Gen93: 1011 11
Gen94: 1011 11
Gen95: 1011 11
Gen96: 1011 11
Gen97: 11 11
Gen98: 1011 11
Gen99: 1011 11
Gen100: 11 11
Gen101: 11 11
Gen102: 11 11
Gen103: 11 11
Gen104: 1012 11
Gen105: 11 11
Gen106: 1012 11
Gen107: 12 11
Gen108: 1012 11
Gen109: 2012 11
Gen110: 12 11
Gen111: 1012 11
Gen112: 1012 11
