Name: 10-20-30
Gen0: 18026 18026
Gen1: 15029 15029
Gen2: 14030 14030
Gen3: 14018 14018
Gen4: 8020 8020
Gen5: 7025 7025
Gen6: 2030 2030
Gen7: 30 30
Gen8: 29 29
Gen9: 10036 29
Gen10: 29 29
Gen11: 30 29
Gen12: 27 27
Gen13: 27 27
Gen14: 28 27
Gen15: 20041 27
Gen16: 20037 27
Gen17: 4024 27
Gen18: 8031 27
Gen19: 4028 27
Gen20: 4026 27
Gen21: 4025 27
Gen22: 9023 27
Gen23: 22036 27
Gen24: 22036 27
Gen25: 22036 27
Gen26: 22036 27
Gen27: 9023 27
Gen28: 16030 27
Gen29: 6030 27
Gen30: 4027 27
Gen31: 4025 27
Gen32: 4024 27
Gen33: 20037 27
Gen34: 20037 27
Gen35: 20037 27
Gen36: 20037 27
Gen37: 4024 27
Gen38: 8031 27
Gen39: 4028 27
Gen40: 4026 27
Gen41: 4025 27
Gen42: 9023 27
Gen43: 22036 27
Gen44: 22036 27
Gen45: 22036 27
Gen46: 22036 27
Gen47: 9023 27
Gen48: 16030 27
Gen49: 6030 27
Gen50: 4027 27
Gen51: 4025 27
Gen52: 4024 27
Gen53: 20037 27
Gen54: 20037 27
Gen55: 20037 27
Gen56: 20037 27
Gen57: 4024 27
Gen58: 8031 27
Gen59: 4028 27
Gen60: 4026 27
Gen61: 4025 27
Gen62: 9023 27
Gen63: 22036 27
Gen64: 22036 27
Gen65: 22036 27
Gen66: 22036 27
Gen67: 9023 27
Gen68: 16030 27
Gen69: 6030 27
Gen70: 4027 27
Gen71: 4025 27
Gen72: 4024 27
Gen73: 20037 27
Gen74: 20037 27
Gen75: 20037 27
Gen76: 20037 27
Gen77: 4024 27
Gen78: 8031 27
Gen79: 4028 27
Gen80: 4026 27
Gen81: 4025 27
Gen82: 9023 27
Gen83: 22036 27
Gen84: 22036 27
Gen85: 22036 27
Gen86: 22036 27
Gen87: 9023 27
Gen88: 16030 27
Gen89: 6030 27
Gen90: 4027 27
Gen91: 4025 27
Gen92: 4024 27
Gen93: 20037 27
Gen94: 20037 27
Gen95: 20037 27
Gen96: 20037 27
Gen97: 4024 27
Gen98: 8031 27
Gen99: 4028 27
Gen100: 4026 27
Gen101: 4025 27
Gen102: 9023 27
Gen103: 22036 27
Gen104: 22036 27
Gen105: 22036 27
Gen106: 22036 27
Gen107: 9023 27
Gen108: 16030 27
Gen109: 6030 27
Gen110: 4027 27
Gen111: 4025 27
Gen112: 4024 27
Gen113: 20037 27
Gen114: 20037 27
Gen115: 20037 27
Gen116: 20037 27
Gen117: 4024 27
Gen118: 8031 27
Gen119: 4028 27
Gen120: 4026 27
Gen121: 4025 27
Gen122: 9023 27
Gen123: 22036 27
Gen124: 22036 27
Gen125: 22036 27
Gen126: 22036 27
Gen127: 9023 27
Gen128: 16030 27
Gen129: 6030 27
Gen130: 4027 27
Gen131: 4025 27
Gen132: 4024 27
Gen133: 20037 27
Gen134: 20037 27
Gen135: 20037 27
Gen136: 20037 27
Gen137: 4024 27
Gen138: 8031 27
Gen139: 4028 27
Gen140: 4026 27
Gen141: 4025 27
Gen142: 9023 27
Gen143: 22036 27
Gen144: 22036 27
Gen145: 22036 27
Gen146: 22036 27
Gen147: 9023 27
Gen148: 16030 27
Gen149: 6030 27
Gen150: 4027 27
Gen151: 4025 27
Gen152: 4024 27
Gen153: 20037 27
Gen154: 20037 27
Gen155: 20037 27
Gen156: 20037 27
Gen157: 4024 27
Gen158: 8031 27
Gen159: 4028 27
Gen160: 4026 27
Gen161: 4025 27
Gen162: 9023 27
Gen163: 22036 27
Gen164: 22036 27
Gen165: 22036 27
Gen166: 22036 27
Gen167: 9023 27
Gen168: 16030 27
Gen169: 6030 27
Gen170: 4027 27
Gen171: 4025 27
Gen172: 4024 27
Gen173: 20037 27
Gen174: 20037 27
Gen175: 20037 27
Gen176: 20037 27
Gen177: 4024 27
Gen178: 8031 27
Gen179: 4028 27
Gen180: 4026 27
Gen181: 4025 27
Gen182: 9023 27
Gen183: 22036 27
Gen184: 22036 27
Gen185: 22036 27
Gen186: 22036 27
Gen187: 9023 27
Gen188: 16030 27
Gen189: 6030 27
Gen190: 4027 27
Gen191: 4025 27
Gen192: 4024 27
Gen193: 20037 27
Gen194: 20037 27
Gen195: 20037 27
Gen196: 20037 27
Gen197: 4024 27
Gen198: 8031 27
Gen199: 4028 27
Gen200: 4026 27
Gen201: 4025 27
Gen202: 9023 27
Gen203: 22036 27
Gen204: 22036 27
Gen205: 22036 27
Gen206: 22036 27
Gen207: 9023 27
Gen208: 16030 27
Gen209: 6030 27
Gen210: 4027 27
Gen211: 4025 27
Gen212: 4024 27
Gen213: 20037 27
Gen214: 20037 27
Gen215: 20037 27
Gen216: 20037 27
Gen217: 4024 27
Gen218: 8031 27
Gen219: 4028 27
Gen220: 4026 27
Gen221: 4025 27
Gen222: 9023 27
Gen223: 22036 27
Gen224: 22036 27
Gen225: 22036 27
Gen226: 22036 27
Gen227: 9023 27
Gen228: 16030 27
Gen229: 6030 27
Gen230: 4027 27
Gen231: 4025 27
Gen232: 4024 27
Gen233: 20037 27
Gen234: 20037 27
Gen235: 20037 27
Gen236: 20037 27
Gen237: 4024 27
Gen238: 8031 27
Gen239: 4028 27
Gen240: 4026 27
Gen241: 4025 27
Gen242: 9023 27
Gen243: 22036 27
Gen244: 22036 27
Gen245: 22036 27
Gen246: 22036 27
Gen247: 9023 27
Gen248: 16030 27
Gen249: 6030 27
Gen250: 4027 27
Gen251: 4025 27
Gen252: 4024 27
Gen253: 20037 27
Gen254: 20037 27
Gen255: 20037 27
Gen256: 20037 27
Gen257: 4024 27
Gen258: 8031 27
Gen259: 4028 27
Gen260: 4026 27
Gen261: 4025 27
Gen262: 9023 27
Gen263: 22036 27
Gen264: 22036 27
Gen265: 22036 27
Gen266: 22036 27
Gen267: 9023 27
Gen268: 16030 27
Gen269: 6030 27
Gen270: 4027 27
Gen271: 4025 27
Gen272: 4024 27
Gen273: 20037 27
Gen274: 20037 27
Gen275: 20037 27
Gen276: 20037 27
Gen277: 4024 27
Gen278: 8031 27
Gen279: 4028 27
Gen280: 4026 27
Gen281: 4025 27
Gen282: 9023 27
Gen283: 22036 27
Gen284: 22036 27
Gen285: 22036 27
Gen286: 22036 27
Gen287: 9023 27
Gen288: 16030 27
Gen289: 6030 27
Gen290: 4027 27
Gen291: 4025 27
Gen292: 4024 27
Gen293: 20037 27
Gen294: 20037 27
Gen295: 20037 27
Gen296: 20037 27
Gen297: 4024 27
Gen298: 8031 27
Gen299: 4028 27
Gen300: 4026 27
