Name: 10-35-50
Gen0: 28051 28051
Gen1: 3051 3051
Gen2: 1051 1051
Gen3: 49 49
Gen4: 47 47
Gen5: 49 47
Gen6: 2052 47
Gen7: 15062 47
Gen8: 2052 47
Gen9: 1051 47
Gen10: 49 47
Gen11: 47 47
Gen12: 49 47
Gen13: 47 47
Gen14: 4054 47
Gen15: 11060 47
Gen16: 1051 47
Gen17: 49 47
Gen18: 47 47
Gen19: 49 47
Gen20: 47 47
Gen21: 4054 47
Gen22: 49 47
Gen23: 9059 47
Gen24: 2052 47
Gen25: 48 47
Gen26: 48 47
Gen27: 48 47
Gen28: 48 47
Gen29: 3053 47
Gen30: 50 47
Gen31: 6056 47
Gen32: 4054 47
Gen33: 7057 47
Gen34: 47 47
Gen35: 49 47
Gen36: 47 47
Gen37: 25067 47
Gen38: 11060 47
Gen39: 11058 47
Gen40: 11058 47
Gen41: 11058 47
Gen42: 3051 47
Gen43: 2047 47
Gen44: 2047 47
Gen45: 2047 47
Gen46: 8056 47
Gen47: 8056 47
Gen48: 2046 47
Gen49: 5053 47
Gen50: 5053 47
Gen51: 5053 47
Gen52: 2047 47
Gen53: 2049 47
Gen54: 2047 47
Gen55: 23047 47
Gen56: 16038 47
Gen57: 41058 47
Gen58: 24048 47
Gen59: 17041 47
Gen60: 17041 47
Gen61: 17041 47
Gen62: 16039 47
Gen63: 21045 47
Gen64: 2047 47
Gen65: 2047 47
Gen66: 8056 47
Gen67: 8056 47
Gen68: 2046 47
Gen69: 5053 47
Gen70: 3053 47
Gen71: 5053 47
Gen72: 2047 47
Gen73: 2049 47
Gen74: 2047 47
Gen75: 23047 47
Gen76: 16038 47
Gen77: 41058 47
Gen78: 24048 47
Gen79: 17041 47
Gen80: 17041 47
Gen81: 17041 47
Gen82: 16039 47
Gen83: 21045 47
Gen84: 2047 47
Gen85: 2047 47
Gen86: 8056 47
Gen87: 8056 47
Gen88: 2046 47
Gen89: 5053 47
Gen90: 3053 47
Gen91: 5053 47
Gen92: 2047 47
Gen93: 2049 47
Gen94: 2047 47
Gen95: 23047 47
Gen96: 16038 47
Gen97: 41058 47
Gen98: 24048 47
Gen99: 17041 47
Gen100: 17041 47
Gen101: 17041 47
Gen102: 16039 47
Gen103: 21045 47
Gen104: 2047 47
Gen105: 2047 47
Gen106: 8056 47
Gen107: 8056 47
Gen108: 2046 47
Gen109: 5053 47
Gen110: 3053 47
Gen111: 5053 47
Gen112: 2047 47
Gen113: 2049 47
Gen114: 2047 47
Gen115: 23047 47
Gen116: 16038 47
Gen117: 41058 47
Gen118: 24048 47
Gen119: 17041 47
Gen120: 17041 47
Gen121: 17041 47
Gen122: 16039 47
Gen123: 21045 47
Gen124: 2047 47
Gen125: 2047 47
Gen126: 8056 47
Gen127: 8056 47
Gen128: 2046 47
Gen129: 5053 47
Gen130: 3053 47
Gen131: 5053 47
Gen132: 2047 47
Gen133: 2049 47
Gen134: 2047 47
Gen135: 23047 47
Gen136: 16038 47
Gen137: 41058 47
Gen138: 24048 47
Gen139: 17041 47
Gen140: 17041 47
Gen141: 17041 47
Gen142: 16039 47
Gen143: 21045 47
Gen144: 2047 47
Gen145: 2047 47
Gen146: 8056 47
Gen147: 8056 47
Gen148: 2046 47
Gen149: 5053 47
Gen150: 3053 47
Gen151: 5053 47
Gen152: 2047 47
Gen153: 2049 47
Gen154: 2047 47
Gen155: 23047 47
Gen156: 16038 47
Gen157: 41058 47
Gen158: 24048 47
Gen159: 17041 47
Gen160: 17041 47
Gen161: 17041 47
Gen162: 16039 47
Gen163: 21045 47
Gen164: 2047 47
Gen165: 2047 47
Gen166: 8056 47
Gen167: 8056 47
Gen168: 2046 47
Gen169: 5053 47
Gen170: 3053 47
Gen171: 5053 47
Gen172: 2047 47
Gen173: 2049 47
Gen174: 2047 47
Gen175: 23047 47
Gen176: 16038 47
Gen177: 41058 47
Gen178: 24048 47
Gen179: 17041 47
Gen180: 17041 47
Gen181: 17041 47
Gen182: 16039 47
Gen183: 21045 47
Gen184: 2047 47
Gen185: 2047 47
Gen186: 8056 47
Gen187: 8056 47
Gen188: 2046 47
Gen189: 5053 47
Gen190: 3053 47
Gen191: 5053 47
Gen192: 2047 47
Gen193: 2049 47
Gen194: 2047 47
Gen195: 23047 47
Gen196: 16038 47
Gen197: 41058 47
Gen198: 24048 47
Gen199: 17041 47
Gen200: 17041 47
Gen201: 17041 47
Gen202: 16039 47
Gen203: 21045 47
Gen204: 2047 47
Gen205: 2047 47
Gen206: 8056 47
Gen207: 8056 47
Gen208: 2046 47
Gen209: 5053 47
Gen210: 3053 47
Gen211: 5053 47
Gen212: 2047 47
Gen213: 2049 47
Gen214: 2047 47
Gen215: 23047 47
Gen216: 16038 47
Gen217: 41058 47
Gen218: 24048 47
Gen219: 17041 47
Gen220: 17041 47
Gen221: 17041 47
Gen222: 16039 47
Gen223: 21045 47
Gen224: 2047 47
Gen225: 2047 47
Gen226: 8056 47
Gen227: 8056 47
Gen228: 2046 47
Gen229: 5053 47
Gen230: 3053 47
Gen231: 5053 47
Gen232: 2047 47
Gen233: 2049 47
Gen234: 2047 47
Gen235: 23047 47
Gen236: 16038 47
Gen237: 41058 47
Gen238: 24048 47
Gen239: 17041 47
Gen240: 17041 47
Gen241: 17041 47
Gen242: 16039 47
Gen243: 21045 47
Gen244: 2047 47
Gen245: 2047 47
Gen246: 8056 47
Gen247: 8056 47
Gen248: 2046 47
Gen249: 5053 47
Gen250: 3053 47
Gen251: 5053 47
Gen252: 2047 47
Gen253: 2049 47
Gen254: 2047 47
Gen255: 23047 47
Gen256: 16038 47
Gen257: 41058 47
Gen258: 24048 47
Gen259: 17041 47
Gen260: 17041 47
Gen261: 17041 47
Gen262: 16039 47
Gen263: 21045 47
Gen264: 2047 47
Gen265: 2047 47
Gen266: 8056 47
Gen267: 8056 47
Gen268: 2046 47
Gen269: 5053 47
Gen270: 3053 47
Gen271: 5053 47
Gen272: 2047 47
Gen273: 2049 47
Gen274: 2047 47
Gen275: 23047 47
Gen276: 16038 47
Gen277: 41058 47
Gen278: 24048 47
Gen279: 17041 47
Gen280: 17041 47
Gen281: 17041 47
Gen282: 16039 47
Gen283: 21045 47
Gen284: 2047 47
Gen285: 2047 47
Gen286: 8056 47
Gen287: 8056 47
Gen288: 2046 47
Gen289: 5053 47
Gen290: 3053 47
Gen291: 5053 47
Gen292: 2047 47
Gen293: 2049 47
Gen294: 2047 47
Gen295: 23047 47
Gen296: 16038 47
Gen297: 41058 47
Gen298: 24048 47
Gen299: 17041 47
Gen300: 17041 47
