Name: 60-35-50
Gen0: 32044 32044
Gen1: 19049 19049
Gen2: 15049 15049
Gen3: 8049 8049
Gen4: 4049 4049
Gen5: 1049 1049
Gen6: 49 49
Gen7: 47 47
Gen8: 47 47
Gen9: 47 47
Gen10: 47 47
Gen11: 47 47
Gen12: 46 46
Gen13: 46 46
Gen14: 46 46
Gen15: 46 46
Gen16: 46 46
Gen17: 46 46
Gen18: 46 46
Gen19: 46 46
Gen20: 46 46
Gen21: 46 46
Gen22: 23045 46
Gen23: 16045 46
Gen24: 10045 46
Gen25: 5045 46
Gen26: 2045 46
Gen27: 1045 46
Gen28: 45 45
Gen29: 45 45
Gen30: 45 45
Gen31: 45 45
Gen32: 45 45
Gen33: 45 45
Gen34: 44 44
Gen35: 44 44
Gen36: 44 44
Gen37: 44 44
Gen38: 44 44
Gen39: 44 44
Gen40: 44 44
Gen41: 44 44
Gen42: 44 44
Gen43: 44 44
Gen44: 6048 44
Gen45: 3048 44
Gen46: 3048 44
Gen47: 3048 44
Gen48: 3048 44
Gen49: 3048 44
Gen50: 3048 44
Gen51: 3048 44
Gen52: 3047 44
Gen53: 3045 44
Gen54: 3045 44
Gen55: 3045 44
Gen56: 3045 44
Gen57: 3045 44
Gen58: 3045 44
Gen59: 3045 44
Gen60: 3045 44
Gen61: 3045 44
Gen62: 3044 44
Gen63: 3044 44
Gen64: 3044 44
Gen65: 3044 44
Gen66: 3044 44
Gen67: 3044 44
Gen68: 3044 44
Gen69: 3044 44
Gen70: 3043 44
Gen71: 3042 44
Gen72: 3042 44
Gen73: 3042 44
Gen74: 3042 44
Gen75: 3042 44
Gen76: 3042 44
Gen77: 3042 44
Gen78: 3042 44
Gen79: 3047 44
Gen80: 3042 44
Gen81: 3042 44
Gen82: 3042 44
Gen83: 3042 44
Gen84: 4042 44
Gen85: 3042 44
Gen86: 3042 44
Gen87: 3042 44
Gen88: 3042 44
Gen89: 3042 44
Gen90: 3042 44
Gen91: 3042 44
Gen92: 3042 44
Gen93: 3042 44
Gen94: 3042 44
Gen95: 38048 44
Gen96: 27049 44
Gen97: 21049 44
Gen98: 15049 44
Gen99: 10049 44
Gen100: 7049 44
Gen101: 5049 44
Gen102: 3049 44
Gen103: 2049 44
Gen104: 1049 44
Gen105: 1049 44
Gen106: 1049 44
Gen107: 1049 44
Gen108: 1049 44
Gen109: 1049 44
Gen110: 1049 44
Gen111: 1049 44
Gen112: 1049 44
Gen113: 1049 44
Gen114: 46 44
Gen115: 46 44
Gen116: 45 44
Gen117: 45 44
Gen118: 45 44
Gen119: 45 44
Gen120: 45 44
Gen121: 45 44
Gen122: 45 44
Gen123: 45 44
Gen124: 45 44
Gen125: 45 44
Gen126: 52044 44
Gen127: 34044 44
Gen128: 24051 44
Gen129: 17051 44
Gen130: 14051 44
Gen131: 11051 44
Gen132: 8051 44
Gen133: 6051 44
Gen134: 4051 44
Gen135: 3047 44
Gen136: 2047 44
Gen137: 1047 44
Gen138: 47 44
Gen139: 46 44
Gen140: 46 44
Gen141: 46 44
Gen142: 46 44
Gen143: 45 44
Gen144: 45 44
Gen145: 45 44
Gen146: 45 44
Gen147: 45 44
Gen148: 45 44
Gen149: 45 44
Gen150: 45 44
Gen151: 45 44
Gen152: 45 44
Gen153: 46047 44
Gen154: 30047 44
Gen155: 22047 44
Gen156: 15047 44
Gen157: 11047 44
Gen158: 8047 44
Gen159: 6047 44
Gen160: 5047 44
Gen161: 5047 44
Gen162: 5047 44
Gen163: 5047 44
Gen164: 5046 44
Gen165: 5045 44
Gen166: 5043 44
Gen167: 5043 44
Gen168: 5043 44
Gen169: 5042 44
Gen170: 5042 44
Gen171: 5042 44
Gen172: 5042 44
Gen173: 5042 44
Gen174: 5042 44
Gen175: 5042 44
Gen176: 5043 44
Gen177: 5043 44
Gen178: 5043 44
Gen179: 15044 44
Gen180: 9044 44
Gen181: 5044 44
Gen182: 1044 44
Gen183: 44 44
Gen184: 44 44
Gen185: 44 44
Gen186: 44 44
Gen187: 44 44
Gen188: 44 44
Gen189: 44 44
Gen190: 44 44
Gen191: 44 44
Gen192: 44 44
Gen193: 35043 44
Gen194: 22053 44
Gen195: 16053 44
Gen196: 13047 44
Gen197: 10047 44
Gen198: 5047 44
Gen199: 4047 44
Gen200: 4047 44
Gen201: 4047 44
Gen202: 4047 44
Gen203: 4047 44
Gen204: 4047 44
Gen205: 4047 44
Gen206: 4047 44
Gen207: 4047 44
Gen208: 4047 44
Gen209: 31043 44
Gen210: 9043 44
Gen211: 6043 44
Gen212: 5043 44
Gen213: 5043 44
Gen214: 5043 44
Gen215: 5043 44
Gen216: 5043 44
Gen217: 5043 44
Gen218: 5043 44
Gen219: 5043 44
Gen220: 5043 44
Gen221: 5043 44
Gen222: 56046 44
Gen223: 37046 44
Gen224: 23046 44
Gen225: 17046 44
Gen226: 11046 44
Gen227: 9046 44
Gen228: 7046 44
Gen229: 7044 44
Gen230: 7044 44
Gen231: 7044 44
Gen232: 7044 44
Gen233: 5044 44
Gen234: 5044 44
Gen235: 5044 44
Gen236: 5044 44
Gen237: 5044 44
Gen238: 5044 44
Gen239: 5044 44
Gen240: 5044 44
Gen241: 5044 44
Gen242: 5044 44
Gen243: 39045 44
Gen244: 26048 44
Gen245: 18048 44
Gen246: 11048 44
Gen247: 7048 44
Gen248: 4048 44
Gen249: 2048 44
Gen250: 1048 44
Gen251: 48 44
Gen252: 48 44
Gen253: 48 44
Gen254: 48 44
Gen255: 48 44
Gen256: 48 44
Gen257: 48 44
Gen258: 47 44
Gen259: 46 44
Gen260: 46 44
Gen261: 46 44
Gen262: 46 44
Gen263: 46 44
Gen264: 46 44
Gen265: 46 44
Gen266: 46 44
Gen267: 46 44
Gen268: 45 44
Gen269: 45 44
Gen270: 45 44
Gen271: 45 44
Gen272: 45 44
Gen273: 45 44
Gen274: 45 44
Gen275: 45 44
Gen276: 45 44
Gen277: 45 44
Gen278: 61045 44
Gen279: 43045 44
Gen280: 28045 44
Gen281: 10045 44
Gen282: 6045 44
Gen283: 3045 44
Gen284: 2045 44
Gen285: 1045 44
Gen286: 45 44
Gen287: 45 44
Gen288: 45 44
Gen289: 45 44
Gen290: 45 44
Gen291: 45 44
Gen292: 45 44
Gen293: 45 44
Gen294: 45 44
Gen295: 45 44
Gen296: 10045 44
Gen297: 3045 44
Gen298: 1045 44
Gen299: 45 44
Gen300: 45 44
