Name: 60-10-15
Gen0: 6014 6014
Gen1: 4014 4014
Gen2: 2014 2014
Gen3: 1014 1014
Gen4: 14 14
Gen5: 14 14
Gen6: 14 14
Gen7: 14 14
Gen8: 14 14
Gen9: 14 14
Gen10: 14 14
Gen11: 14 14
Gen12: 14 14
Gen13: 14 14
Gen14: 4014 14
Gen15: 2014 14
Gen16: 1014 14
Gen17: 14 14
Gen18: 14 14
Gen19: 14 14
Gen20: 14 14
Gen21: 14 14
Gen22: 14 14
Gen23: 14 14
Gen24: 14 14
Gen25: 14 14
Gen26: 14 14
Gen27: 6014 14
Gen28: 4014 14
Gen29: 4014 14
Gen30: 2014 14
Gen31: 14 14
Gen32: 14 14
Gen33: 14 14
Gen34: 14 14
Gen35: 14 14
Gen36: 14 14
Gen37: 14 14
Gen38: 14 14
Gen39: 14 14
Gen40: 14 14
Gen41: 9014 14
Gen42: 5014 14
Gen43: 3014 14
Gen44: 1014 14
Gen45: 14 14
Gen46: 14 14
Gen47: 14 14
Gen48: 14 14
Gen49: 14 14
Gen50: 14 14
Gen51: 14 14
Gen52: 14 14
Gen53: 14 14
Gen54: 14 14
Gen55: 11014 14
Gen56: 7014 14
Gen57: 5014 14
Gen58: 5014 14
Gen59: 3014 14
Gen60: 2014 14
Gen61: 1014 14
Gen62: 1014 14
Gen63: 14 14
Gen64: 14 14
Gen65: 14 14
Gen66: 14 14
Gen67: 14 14
Gen68: 14 14
Gen69: 14 14
Gen70: 14 14
Gen71: 14 14
Gen72: 14 14
Gen73: 3014 14
Gen74: 1014 14
Gen75: 14 14
Gen76: 14 14
Gen77: 14 14
Gen78: 14 14
Gen79: 14 14
Gen80: 14 14
Gen81: 14 14
Gen82: 14 14
Gen83: 14 14
Gen84: 14 14
Gen85: 5013 14
Gen86: 4013 14
Gen87: 3013 14
Gen88: 3013 14
Gen89: 3013 14
Gen90: 3013 14
Gen91: 3013 14
Gen92: 3013 14
Gen93: 3013 14
Gen94: 3013 14
Gen95: 3013 14
Gen96: 3013 14
Gen97: 9013 14
Gen98: 5013 14
Gen99: 3013 14
Gen100: 1013 14
Gen101: 1013 14
Gen102: 1013 14
Gen103: 1013 14
Gen104: 1013 14
Gen105: 1013 14
Gen106: 1013 14
Gen107: 1013 14
Gen108: 1013 14
Gen109: 1013 14
Gen110: 5012 14
Gen111: 3012 14
Gen112: 2012 14
Gen113: 1012 14
Gen114: 12 12
Gen115: 12 12
Gen116: 12 12
Gen117: 12 12
Gen118: 12 12
Gen119: 12 12
Gen120: 12 12
Gen121: 12 12
Gen122: 12 12
Gen123: 12 12
Gen124: 6014 12
Gen125: 4014 12
Gen126: 2014 12
Gen127: 1014 12
Gen128: 14 12
Gen129: 14 12
Gen130: 14 12
Gen131: 14 12
Gen132: 14 12
Gen133: 14 12
Gen134: 14 12
Gen135: 14 12
Gen136: 14 12
Gen137: 14 12
Gen138: 1013 12
Gen139: 1013 12
Gen140: 1013 12
Gen141: 1013 12
Gen142: 1013 12
Gen143: 1013 12
Gen144: 1013 12
Gen145: 1013 12
Gen146: 1013 12
Gen147: 1013 12
Gen148: 14 12
Gen149: 14 12
Gen150: 14 12
Gen151: 14 12
Gen152: 14 12
Gen153: 14 12
Gen154: 14 12
Gen155: 14 12
Gen156: 14 12
Gen157: 14 12
Gen158: 4015 12
Gen159: 2015 12
Gen160: 15 12
Gen161: 14 12
Gen162: 14 12
Gen163: 14 12
Gen164: 14 12
Gen165: 14 12
Gen166: 14 12
Gen167: 14 12
Gen168: 14 12
Gen169: 14 12
Gen170: 14 12
Gen171: 14 12
Gen172: 14 12
Gen173: 14 12
Gen174: 14 12
Gen175: 14 12
Gen176: 14 12
Gen177: 14 12
Gen178: 14 12
Gen179: 14 12
Gen180: 14 12
Gen181: 4013 12
Gen182: 2013 12
Gen183: 1013 12
Gen184: 13 12
Gen185: 13 12
Gen186: 13 12
Gen187: 13 12
Gen188: 13 12
Gen189: 13 12
Gen190: 13 12
Gen191: 13 12
Gen192: 13 12
Gen193: 13 12
Gen194: 3013 12
Gen195: 2013 12
Gen196: 1013 12
Gen197: 13 12
Gen198: 13 12
Gen199: 13 12
Gen200: 13 12
Gen201: 13 12
Gen202: 13 12
Gen203: 13 12
Gen204: 13 12
Gen205: 13 12
Gen206: 13 12
Gen207: 6015 12
Gen208: 4015 12
Gen209: 4015 12
Gen210: 4015 12
Gen211: 4014 12
Gen212: 4014 12
Gen213: 14 12
Gen214: 14 12
Gen215: 14 12
Gen216: 14 12
Gen217: 14 12
Gen218: 14 12
Gen219: 14 12
Gen220: 14 12
Gen221: 14 12
Gen222: 14 12
Gen223: 6014 12
Gen224: 4014 12
Gen225: 3014 12
Gen226: 1014 12
Gen227: 14 12
Gen228: 14 12
Gen229: 14 12
Gen230: 14 12
Gen231: 14 12
Gen232: 14 12
Gen233: 14 12
Gen234: 14 12
Gen235: 14 12
Gen236: 14 12
Gen237: 6012 12
Gen238: 3014 12
Gen239: 2014 12
Gen240: 1014 12
Gen241: 1013 12
Gen242: 1013 12
Gen243: 1013 12
Gen244: 1013 12
Gen245: 1013 12
Gen246: 1013 12
Gen247: 1013 12
Gen248: 1013 12
Gen249: 1013 12
Gen250: 1013 12
Gen251: 2013 12
Gen252: 13 12
Gen253: 13 12
Gen254: 13 12
Gen255: 13 12
Gen256: 13 12
Gen257: 13 12
Gen258: 13 12
Gen259: 13 12
Gen260: 13 12
Gen261: 13 12
Gen262: 3014 12
Gen263: 1014 12
Gen264: 1014 12
Gen265: 1014 12
Gen266: 1014 12
Gen267: 1014 12
Gen268: 14 12
Gen269: 14 12
Gen270: 14 12
Gen271: 14 12
Gen272: 14 12
Gen273: 14 12
Gen274: 14 12
Gen275: 14 12
Gen276: 14 12
Gen277: 14 12
Gen278: 6013 12
Gen279: 3015 12
Gen280: 1015 12
Gen281: 15 12
