Name: 60-50-75
Gen0: 47067 47067
Gen1: 1067 1067
Gen2: 67 67
Gen3: 67 67
Gen4: 67 67
Gen5: 67 67
Gen6: 67 67
Gen7: 67 67
Gen8: 67 67
Gen9: 67 67
Gen10: 67 67
Gen11: 67 67
Gen12: 27069 67
Gen13: 13072 67
Gen14: 8074 67
Gen15: 6074 67
Gen16: 6074 67
Gen17: 6074 67
Gen18: 6074 67
Gen19: 6074 67
Gen20: 6074 67
Gen21: 6074 67
Gen22: 6074 67
Gen23: 6073 67
Gen24: 6069 67
Gen25: 6069 67
Gen26: 6069 67
Gen27: 6069 67
Gen28: 6069 67
Gen29: 6069 67
Gen30: 6069 67
Gen31: 6069 67
Gen32: 6069 67
Gen33: 6069 67
Gen34: 30063 67
Gen35: 15069 67
Gen36: 10069 67
Gen37: 6069 67
Gen38: 6069 67
Gen39: 6069 67
Gen40: 6069 67
Gen41: 6069 67
Gen42: 6069 67
Gen43: 6069 67
Gen44: 6069 67
Gen45: 6069 67
Gen46: 6066 67
Gen47: 6065 67
Gen48: 6065 67
Gen49: 6065 67
Gen50: 6065 67
Gen51: 6065 67
Gen52: 6065 67
Gen53: 6065 67
Gen54: 6065 67
Gen55: 6065 67
Gen56: 6065 67
Gen57: 69 67
Gen58: 69 67
Gen59: 69 67
Gen60: 69 67
Gen61: 69 67
Gen62: 69 67
Gen63: 69 67
Gen64: 69 67
Gen65: 69 67
Gen66: 69 67
Gen67: 22068 67
Gen68: 5079 67
Gen69: 1075 67
Gen70: 75 67
Gen71: 71 67
Gen72: 71 67
Gen73: 71 67
Gen74: 71 67
Gen75: 71 67
Gen76: 71 67
Gen77: 71 67
Gen78: 71 67
Gen79: 71 67
Gen80: 70 67
Gen81: 69 67
Gen82: 67 67
Gen83: 67 67
Gen84: 67 67
Gen85: 67 67
Gen86: 67 67
Gen87: 67 67
Gen88: 67 67
Gen89: 67 67
Gen90: 67 67
Gen91: 67 67
Gen92: 40069 67
Gen93: 69 67
Gen94: 69 67
Gen95: 69 67
Gen96: 69 67
Gen97: 69 67
Gen98: 69 67
Gen99: 69 67
Gen100: 69 67
Gen101: 69 67
Gen102: 69 67
Gen103: 66 67
Gen104: 66 66
