Name: 20-35-50
Gen0: 26037 26037
Gen1: 17051 17051
Gen2: 11051 11051
Gen3: 8051 8051
Gen4: 5051 5051
Gen5: 3051 3051
Gen6: 1051 1051
Gen7: 49 49
Gen8: 49 49
Gen9: 45 45
Gen10: 47 45
Gen11: 46 45
Gen12: 46 45
Gen13: 49 45
Gen14: 45 45
Gen15: 50 45
Gen16: 45 45
Gen17: 46 45
Gen18: 46 45
Gen19: 46 45
Gen20: 46 45
Gen21: 1051 45
Gen22: 46 45
Gen23: 1051 45
Gen24: 46 45
Gen25: 46 45
Gen26: 46 45
Gen27: 48 45
Gen28: 2052 45
Gen29: 2052 45
Gen30: 50 45
Gen31: 1051 45
Gen32: 47 45
Gen33: 46 45
Gen34: 46 45
Gen35: 1051 45
Gen36: 49 45
Gen37: 49 45
Gen38: 49 45
Gen39: 1051 45
Gen40: 1051 45
Gen41: 2051 45
Gen42: 1051 45
Gen43: 49 45
Gen44: 49 45
Gen45: 49 45
Gen46: 47 45
Gen47: 47 45
Gen48: 47 45
Gen49: 50 45
Gen50: 48 45
Gen51: 47 45
Gen52: 47 45
Gen53: 2052 45
Gen54: 45 45
Gen55: 48 45
Gen56: 45 45
Gen57: 45 45
Gen58: 49 45
Gen59: 5055 45
Gen60: 1051 45
Gen61: 48 45
Gen62: 1051 45
Gen63: 48 45
Gen64: 48 45
Gen65: 4054 45
Gen66: 1051 45
Gen67: 45 45
Gen68: 46 45
Gen69: 50 45
Gen70: 47 45
Gen71: 49 45
Gen72: 50 45
Gen73: 49 45
Gen74: 47 45
Gen75: 1050 45
Gen76: 48 45
Gen77: 1050 45
Gen78: 47 45
Gen79: 1051 45
Gen80: 1051 45
Gen81: 1051 45
Gen82: 50 45
Gen83: 48 45
Gen84: 45 45
Gen85: 45 45
Gen86: 49 45
Gen87: 49 45
Gen88: 49 45
Gen89: 49 45
Gen90: 49 45
Gen91: 49 45
Gen92: 47 45
Gen93: 46 45
Gen94: 46 45
Gen95: 46 45
Gen96: 48 45
Gen97: 48 45
Gen98: 47 45
Gen99: 47 45
Gen100: 47 45
Gen101: 49 45
Gen102: 47 45
Gen103: 47 45
Gen104: 47 45
Gen105: 47 45
Gen106: 47 45
Gen107: 49 45
Gen108: 50 45
Gen109: 50 45
Gen110: 50 45
Gen111: 50 45
Gen112: 19039 45
Gen113: 13039 45
Gen114: 9037 45
Gen115: 6038 45
Gen116: 5038 45
Gen117: 5038 45
Gen118: 5038 45
Gen119: 7038 45
Gen120: 4037 45
Gen121: 5037 45
Gen122: 7037 45
Gen123: 5037 45
Gen124: 6037 45
Gen125: 6037 45
Gen126: 7040 45
Gen127: 6039 45
Gen128: 7039 45
Gen129: 8041 45
Gen130: 10041 45
Gen131: 9040 45
Gen132: 4039 45
Gen133: 4039 45
Gen134: 3039 45
Gen135: 8040 45
Gen136: 10041 45
Gen137: 4040 45
Gen138: 4040 45
Gen139: 6042 45
Gen140: 1037 45
Gen141: 2037 45
Gen142: 6041 45
Gen143: 6041 45
Gen144: 8043 45
Gen145: 7040 45
Gen146: 11042 45
Gen147: 13044 45
Gen148: 6040 45
Gen149: 7041 45
Gen150: 2037 45
Gen151: 2037 45
Gen152: 3038 45
Gen153: 1036 45
Gen154: 7041 45
Gen155: 7042 45
Gen156: 7041 45
Gen157: 10041 45
Gen158: 9041 45
Gen159: 10041 45
Gen160: 5039 45
Gen161: 5039 45
Gen162: 7042 45
Gen163: 6042 45
Gen164: 10042 45
Gen165: 6042 45
Gen166: 8044 45
Gen167: 6039 45
Gen168: 8041 45
Gen169: 5038 45
Gen170: 5038 45
Gen171: 7038 45
Gen172: 7041 45
Gen173: 9041 45
Gen174: 12049 45
Gen175: 49 45
Gen176: 49 45
Gen177: 49 45
Gen178: 49 45
Gen179: 48 45
Gen180: 50 45
Gen181: 50 45
Gen182: 48 45
Gen183: 45 45
Gen184: 45 45
Gen185: 1051 45
Gen186: 49 45
Gen187: 49 45
Gen188: 47 45
Gen189: 47 45
Gen190: 47 45
Gen191: 47 45
Gen192: 47 45
Gen193: 47 45
Gen194: 47 45
Gen195: 48 45
Gen196: 47 45
Gen197: 46 45
Gen198: 49 45
Gen199: 49 45
Gen200: 49 45
Gen201: 49 45
Gen202: 49 45
Gen203: 49 45
Gen204: 49 45
Gen205: 49 45
Gen206: 48 45
Gen207: 48 45
Gen208: 49 45
Gen209: 2052 45
Gen210: 46 45
Gen211: 50 45
Gen212: 47 45
Gen213: 48 45
Gen214: 48 45
Gen215: 48 45
Gen216: 48 45
Gen217: 49 45
Gen218: 49 45
Gen219: 3052 45
Gen220: 49 45
Gen221: 48 45
Gen222: 48 45
Gen223: 3050 45
Gen224: 48 45
Gen225: 46 45
Gen226: 47 45
Gen227: 47 45
Gen228: 47 45
Gen229: 49 45
Gen230: 46 45
Gen231: 50 45
Gen232: 50 45
Gen233: 48 45
Gen234: 48 45
Gen235: 48 45
Gen236: 48 45
Gen237: 48 45
Gen238: 1048 45
Gen239: 1048 45
Gen240: 48 45
Gen241: 48 45
Gen242: 48 45
Gen243: 47 45
Gen244: 48 45
Gen245: 47 45
Gen246: 47 45
Gen247: 48 45
Gen248: 48 45
Gen249: 48 45
Gen250: 48 45
Gen251: 45 45
Gen252: 47 45
Gen253: 45 45
Gen254: 49 45
Gen255: 45 45
Gen256: 48 45
Gen257: 46 45
Gen258: 47 45
Gen259: 1049 45
Gen260: 48 45
Gen261: 48 45
Gen262: 48 45
Gen263: 46 45
Gen264: 46 45
Gen265: 46 45
Gen266: 46 45
Gen267: 46 45
Gen268: 48 45
Gen269: 48 45
Gen270: 48 45
Gen271: 5055 45
Gen272: 50 45
Gen273: 47 45
Gen274: 47 45
Gen275: 48 45
Gen276: 48 45
Gen277: 48 45
Gen278: 48 45
Gen279: 48 45
Gen280: 48 45
Gen281: 50 45
Gen282: 50 45
Gen283: 11039 45
Gen284: 7039 45
Gen285: 5038 45
Gen286: 4038 45
Gen287: 2037 45
Gen288: 2037 45
Gen289: 3037 45
Gen290: 5038 45
Gen291: 9042 45
Gen292: 11042 45
Gen293: 10041 45
Gen294: 4038 45
Gen295: 4037 45
Gen296: 4037 45
Gen297: 4037 45
Gen298: 4037 45
Gen299: 4038 45
Gen300: 4038 45
