Name: 400-20-30
Gen0: 6014 6014
Gen1: 4010 4010
Gen2: 2010 2010
Gen3: 1009 1009
Gen4: 8 8
Gen5: 8 8
Gen6: 8 8
Gen7: 8 8
Gen8: 8 8
Gen9: 8 8
Gen10: 8 8
Gen11: 8 8
Gen12: 8 8
Gen13: 8 8
Gen14: 5014 8
Gen15: 4011 8
Gen16: 2011 8
Gen17: 1010 8
Gen18: 1010 8
Gen19: 1010 8
Gen20: 1010 8
Gen21: 1010 8
Gen22: 1010 8
Gen23: 1010 8
Gen24: 1010 8
Gen25: 1010 8
Gen26: 1010 8
Gen27: 1009 8
Gen28: 1009 8
Gen29: 1009 8
Gen30: 1009 8
Gen31: 1009 8
Gen32: 1009 8
Gen33: 1009 8
Gen34: 1009 8
Gen35: 1009 8
Gen36: 1009 8
Gen37: 5013 8
Gen38: 2010 8
Gen39: 8 8
Gen40: 8 8
Gen41: 8 8
Gen42: 8 8
Gen43: 8 8
Gen44: 8 8
Gen45: 8 8
Gen46: 8 8
Gen47: 8 8
Gen48: 8 8
Gen49: 10 8
Gen50: 10 8
Gen51: 10 8
Gen52: 10 8
Gen53: 10 8
Gen54: 10 8
Gen55: 10 8
Gen56: 10 8
Gen57: 10 8
Gen58: 10 8
Gen59: 10018 8
Gen60: 8015 8
Gen61: 6012 8
Gen62: 5010 8
Gen63: 4009 8
Gen64: 3009 8
Gen65: 2009 8
Gen66: 2009 8
Gen67: 2009 8
Gen68: 2009 8
Gen69: 2009 8
Gen70: 2009 8
Gen71: 2009 8
Gen72: 2009 8
Gen73: 2009 8
Gen74: 2009 8
Gen75: 8 8
Gen76: 8 8
Gen77: 8 8
Gen78: 8 8
Gen79: 8 8
Gen80: 8 8
Gen81: 8 8
Gen82: 8 8
Gen83: 8 8
Gen84: 8 8
Gen85: 3011 8
Gen86: 8 8
Gen87: 8 8
Gen88: 8 8
Gen89: 8 8
Gen90: 8 8
Gen91: 8 8
Gen92: 8 8
Gen93: 8 8
Gen94: 8 8
Gen95: 8 8
Gen96: 6014 8
Gen97: 5011 8
Gen98: 2010 8
Gen99: 2009 8
Gen100: 1009 8
Gen101: 1009 8
Gen102: 1009 8
Gen103: 1009 8
Gen104: 1009 8
Gen105: 1009 8
Gen106: 1009 8
Gen107: 1009 8
Gen108: 1009 8
Gen109: 1009 8
Gen110: 9 8
Gen111: 9 8
Gen112: 9 8
Gen113: 9 8
Gen114: 9 8
Gen115: 9 8
Gen116: 9 8
Gen117: 9 8
Gen118: 9 8
Gen119: 9 8
Gen120: 1011 8
Gen121: 1011 8
Gen122: 10 8
Gen123: 9 8
Gen124: 9 8
Gen125: 9 8
Gen126: 9 8
Gen127: 9 8
Gen128: 9 8
Gen129: 9 8
Gen130: 9 8
Gen131: 9 8
Gen132: 9 8
Gen133: 7015 8
Gen134: 5012 8
Gen135: 3009 8
Gen136: 2009 8
Gen137: 1009 8
Gen138: 8 8
Gen139: 8 8
Gen140: 8 8
Gen141: 8 8
Gen142: 8 8
Gen143: 8 8
Gen144: 8 8
Gen145: 8 8
Gen146: 8 8
Gen147: 8 8
Gen148: 6014 8
Gen149: 4012 8
Gen150: 3010 8
Gen151: 2009 8
Gen152: 2009 8
Gen153: 2009 8
Gen154: 2009 8
Gen155: 2009 8
Gen156: 2009 8
Gen157: 2009 8
Gen158: 2009 8
Gen159: 2009 8
Gen160: 2009 8
Gen161: 5013 8
Gen162: 4010 8
Gen163: 3010 8
Gen164: 2009 8
Gen165: 1009 8
Gen166: 1009 8
Gen167: 1009 8
Gen168: 1009 8
Gen169: 1009 8
Gen170: 1009 8
Gen171: 1009 8
Gen172: 1009 8
Gen173: 1009 8
Gen174: 1009 8
Gen175: 9 8
Gen176: 9 8
Gen177: 9 8
Gen178: 9 8
Gen179: 9 8
Gen180: 9 8
Gen181: 9 8
Gen182: 9 8
Gen183: 9 8
Gen184: 9 8
Gen185: 4013 8
Gen186: 3011 8
Gen187: 3010 8
Gen188: 2010 8
Gen189: 1010 8
Gen190: 1010 8
Gen191: 1010 8
Gen192: 1010 8
Gen193: 1010 8
Gen194: 1010 8
Gen195: 1010 8
Gen196: 1010 8
Gen197: 1010 8
Gen198: 1010 8
Gen199: 6014 8
Gen200: 4010 8
Gen201: 2010 8
Gen202: 2009 8
Gen203: 1009 8
Gen204: 1009 8
Gen205: 1009 8
Gen206: 1009 8
Gen207: 1009 8
Gen208: 1009 8
Gen209: 1009 8
Gen210: 1009 8
Gen211: 1009 8
Gen212: 1009 8
Gen213: 8 8
Gen214: 8 8
Gen215: 8 8
Gen216: 8 8
Gen217: 8 8
Gen218: 8 8
Gen219: 8 8
Gen220: 8 8
Gen221: 8 8
Gen222: 8 8
Gen223: 1009 8
Gen224: 8 8
Gen225: 8 8
Gen226: 8 8
Gen227: 8 8
Gen228: 8 8
Gen229: 8 8
Gen230: 8 8
Gen231: 8 8
Gen232: 8 8
Gen233: 8 8
Gen234: 1009 8
Gen235: 1009 8
Gen236: 1009 8
Gen237: 8 8
Gen238: 8 8
Gen239: 8 8
Gen240: 8 8
Gen241: 8 8
Gen242: 8 8
Gen243: 8 8
Gen244: 8 8
Gen245: 8 8
