Name: 600-30-45
Gen0: 12 12
Gen1: 12 12
Gen2: 12 12
Gen3: 12 12
Gen4: 12 12
Gen5: 12 12
Gen6: 12 12
Gen7: 12 12
Gen8: 12 12
Gen9: 12 12
Gen10: 13 12
Gen11: 13 12
Gen12: 13 12
Gen13: 13 12
Gen14: 13 12
Gen15: 13 12
Gen16: 13 12
Gen17: 13 12
Gen18: 13 12
Gen19: 13 12
Gen20: 14 12
Gen21: 14 12
Gen22: 14 12
Gen23: 14 12
Gen24: 14 12
Gen25: 14 12
Gen26: 14 12
Gen27: 14 12
Gen28: 14 12
Gen29: 14 12
Gen30: 10024 12
Gen31: 6020 12
Gen32: 3017 12
Gen33: 2015 12
Gen34: 1015 12
Gen35: 1015 12
Gen36: 1015 12
Gen37: 1015 12
Gen38: 1015 12
Gen39: 1015 12
Gen40: 1015 12
Gen41: 1015 12
Gen42: 1015 12
Gen43: 1015 12
Gen44: 13 12
Gen45: 13 12
Gen46: 13 12
Gen47: 13 12
Gen48: 13 12
Gen49: 13 12
Gen50: 13 12
Gen51: 13 12
Gen52: 13 12
Gen53: 13 12
Gen54: 12 12
Gen55: 12 12
Gen56: 12 12
Gen57: 12 12
Gen58: 12 12
Gen59: 12 12
Gen60: 12 12
Gen61: 12 12
Gen62: 12 12
Gen63: 12 12
Gen64: 5019 12
Gen65: 4016 12
Gen66: 2016 12
Gen67: 14 12
Gen68: 14 12
Gen69: 14 12
Gen70: 14 12
Gen71: 14 12
Gen72: 14 12
Gen73: 14 12
Gen74: 14 12
Gen75: 14 12
Gen76: 14 12
Gen77: 3017 12
Gen78: 2015 12
Gen79: 1015 12
Gen80: 14 12
Gen81: 14 12
Gen82: 14 12
Gen83: 14 12
Gen84: 14 12
Gen85: 14 12
Gen86: 14 12
Gen87: 14 12
Gen88: 14 12
Gen89: 14 12
Gen90: 13 12
Gen91: 13 12
Gen92: 13 12
Gen93: 13 12
Gen94: 13 12
Gen95: 13 12
Gen96: 13 12
Gen97: 13 12
Gen98: 13 12
Gen99: 13 12
Gen100: 1015 12
Gen101: 1015 12
Gen102: 1015 12
Gen103: 1015 12
Gen104: 1015 12
Gen105: 1015 12
Gen106: 1015 12
Gen107: 1015 12
Gen108: 1015 12
Gen109: 1015 12
Gen110: 13 12
Gen111: 13 12
Gen112: 13 12
Gen113: 13 12
Gen114: 13 12
Gen115: 13 12
Gen116: 13 12
Gen117: 13 12
Gen118: 13 12
Gen119: 13 12
Gen120: 14 12
Gen121: 14 12
Gen122: 13 12
Gen123: 13 12
Gen124: 13 12
Gen125: 13 12
Gen126: 13 12
Gen127: 13 12
Gen128: 13 12
Gen129: 13 12
Gen130: 13 12
Gen131: 13 12
Gen132: 14 12
Gen133: 14 12
Gen134: 14 12
