Name: 200-50-80
Gen0: 15 15
Gen1: 15 15
Gen2: 14 14
Gen3: 14 14
Gen4: 14 14
Gen5: 14 14
Gen6: 14 14
Gen7: 14 14
Gen8: 14 14
Gen9: 14 14
Gen10: 14 14
Gen11: 14 14
Gen12: 14 14
Gen13: 14 14
Gen14: 14 14
Gen15: 14 14
Gen16: 14 14
Gen17: 14 14
Gen18: 14 14
Gen19: 14 14
Gen20: 14 14
Gen21: 14 14
Gen22: 12 14
Gen23: 12 12
Gen24: 12 12
Gen25: 12 12
Gen26: 12 12
Gen27: 12 12
Gen28: 12 12
Gen29: 12 12
Gen30: 12 12
Gen31: 12 12
Gen32: 12 12
Gen33: 12 12
Gen34: 12 12
Gen35: 12 12
Gen36: 12 12
Gen37: 12 12
Gen38: 12 12
Gen39: 12 12
Gen40: 12 12
Gen41: 12 12
Gen42: 20 12
Gen43: 19 12
Gen44: 18 12
Gen45: 18 12
Gen46: 18 12
Gen47: 18 12
Gen48: 18 12
Gen49: 18 12
Gen50: 18 12
Gen51: 18 12
Gen52: 18 12
Gen53: 18 12
Gen54: 17 12
Gen55: 17 12
Gen56: 17 12
Gen57: 17 12
Gen58: 17 12
Gen59: 17 12
Gen60: 17 12
Gen61: 16 12
Gen62: 15 12
Gen63: 15 12
Gen64: 15 12
Gen65: 15 12
Gen66: 15 12
Gen67: 15 12
Gen68: 15 12
Gen69: 15 12
Gen70: 15 12
Gen71: 15 12
Gen72: 16 12
Gen73: 15 12
Gen74: 15 12
Gen75: 15 12
Gen76: 15 12
Gen77: 15 12
Gen78: 15 12
Gen79: 15 12
Gen80: 15 12
Gen81: 15 12
Gen82: 15 12
Gen83: 18 12
Gen84: 18 12
Gen85: 18 12
Gen86: 17 12
Gen87: 17 12
Gen88: 17 12
Gen89: 17 12
Gen90: 17 12
Gen91: 17 12
Gen92: 17 12
Gen93: 17 12
Gen94: 17 12
Gen95: 17 12
Gen96: 11 12
Gen97: 11 11
Gen98: 11 11
Gen99: 11 11
Gen100: 10 10
Gen101: 10 10
Gen102: 10 10
Gen103: 10 10
Gen104: 10 10
Gen105: 10 10
Gen106: 10 10
Gen107: 10 10
Gen108: 10 10
Gen109: 10 10
Gen110: 13 10
Gen111: 13 10
Gen112: 13 10
Gen113: 13 10
Gen114: 13 10
Gen115: 13 10
Gen116: 13 10
Gen117: 13 10
Gen118: 13 10
Gen119: 13 10
Gen120: 12 10
Gen121: 12 10
Gen122: 12 10
Gen123: 12 10
Gen124: 12 10
Gen125: 12 10
Gen126: 12 10
Gen127: 12 10
Gen128: 12 10
Gen129: 12 10
Gen130: 14 10
Gen131: 13 10
Gen132: 13 10
Gen133: 13 10
Gen134: 13 10
Gen135: 13 10
Gen136: 13 10
Gen137: 13 10
Gen138: 13 10
Gen139: 13 10
Gen140: 13 10
Gen141: 14 10
Gen142: 14 10
Gen143: 14 10
Gen144: 14 10
Gen145: 14 10
Gen146: 14 10
Gen147: 14 10
Gen148: 14 10
Gen149: 14 10
Gen150: 14 10
Gen151: 11 10
Gen152: 11 10
Gen153: 11 10
Gen154: 11 10
Gen155: 11 10
Gen156: 11 10
Gen157: 11 10
Gen158: 11 10
Gen159: 11 10
Gen160: 11 10
Gen161: 12 10
Gen162: 12 10
Gen163: 12 10
Gen164: 12 10
Gen165: 12 10
Gen166: 12 10
Gen167: 12 10
Gen168: 12 10
Gen169: 12 10
Gen170: 12 10
Gen171: 15 10
Gen172: 15 10
Gen173: 15 10
Gen174: 15 10
Gen175: 15 10
Gen176: 15 10
Gen177: 15 10
Gen178: 15 10
Gen179: 15 10
Gen180: 15 10
Gen181: 12 10
Gen182: 11 10
Gen183: 10 10
Gen184: 10 10
Gen185: 10 10
Gen186: 10 10
Gen187: 10 10
Gen188: 10 10
Gen189: 10 10
Gen190: 10 10
Gen191: 10 10
Gen192: 10 10
Gen193: 12 10
Gen194: 12 10
Gen195: 12 10
Gen196: 12 10
Gen197: 12 10
Gen198: 12 10
Gen199: 12 10
Gen200: 12 10
Gen201: 12 10
Gen202: 12 10
Gen203: 13 10
Gen204: 13 10
Gen205: 13 10
Gen206: 13 10
Gen207: 13 10
Gen208: 13 10
Gen209: 13 10
Gen210: 13 10
Gen211: 13 10
Gen212: 12 10
Gen213: 12 10
Gen214: 12 10
Gen215: 12 10
Gen216: 12 10
Gen217: 12 10
Gen218: 12 10
Gen219: 12 10
Gen220: 11 10
