Name: 400-50-80
Gen0: 24 24
Gen1: 24 24
Gen2: 24 24
Gen3: 24 24
Gen4: 24 24
Gen5: 24 24
Gen6: 24 24
Gen7: 24 24
Gen8: 24 24
Gen9: 24 24
Gen10: 20 24
Gen11: 20 20
Gen12: 20 20
Gen13: 20 20
Gen14: 20 20
Gen15: 20 20
Gen16: 20 20
Gen17: 20 20
Gen18: 20 20
Gen19: 20 20
Gen20: 27 20
Gen21: 27 20
Gen22: 27 20
Gen23: 27 20
Gen24: 27 20
Gen25: 27 20
Gen26: 27 20
Gen27: 27 20
Gen28: 27 20
Gen29: 27 20
Gen30: 21 20
Gen31: 21 20
Gen32: 21 20
Gen33: 21 20
Gen34: 21 20
Gen35: 21 20
Gen36: 21 20
Gen37: 21 20
Gen38: 21 20
Gen39: 21 20
Gen40: 5035 20
Gen41: 4034 20
Gen42: 4034 20
Gen43: 4034 20
Gen44: 4034 20
Gen45: 4034 20
Gen46: 4034 20
Gen47: 4034 20
Gen48: 4034 20
Gen49: 4034 20
Gen50: 4034 20
Gen51: 2028 20
Gen52: 2028 20
Gen53: 2028 20
Gen54: 2028 20
Gen55: 2028 20
Gen56: 2028 20
Gen57: 2028 20
Gen58: 2028 20
Gen59: 2028 20
Gen60: 2028 20
Gen61: 1027 20
Gen62: 26 20
Gen63: 26 20
Gen64: 26 20
Gen65: 26 20
Gen66: 26 20
Gen67: 26 20
Gen68: 26 20
Gen69: 26 20
Gen70: 26 20
Gen71: 26 20
Gen72: 21 20
Gen73: 21 20
Gen74: 21 20
Gen75: 21 20
Gen76: 21 20
Gen77: 21 20
Gen78: 21 20
Gen79: 21 20
Gen80: 21 20
Gen81: 21 20
Gen82: 23 20
Gen83: 23 20
Gen84: 23 20
Gen85: 23 20
Gen86: 23 20
Gen87: 23 20
Gen88: 23 20
Gen89: 23 20
Gen90: 23 20
Gen91: 23 20
Gen92: 22 20
Gen93: 21 20
Gen94: 21 20
Gen95: 21 20
Gen96: 21 20
Gen97: 21 20
Gen98: 21 20
Gen99: 21 20
Gen100: 21 20
Gen101: 21 20
Gen102: 21 20
Gen103: 23 20
Gen104: 23 20
Gen105: 23 20
Gen106: 23 20
Gen107: 23 20
Gen108: 23 20
Gen109: 23 20
Gen110: 23 20
Gen111: 23 20
Gen112: 23 20
Gen113: 20 20
Gen114: 20 20
Gen115: 20 20
Gen116: 20 20
Gen117: 20 20
Gen118: 20 20
Gen119: 20 20
Gen120: 20 20
Gen121: 20 20
Gen122: 20 20
Gen123: 26 20
Gen124: 25 20
Gen125: 25 20
Gen126: 25 20
Gen127: 25 20
Gen128: 25 20
Gen129: 25 20
Gen130: 25 20
Gen131: 25 20
Gen132: 25 20
Gen133: 25 20
Gen134: 3031 20
Gen135: 28 20
Gen136: 27 20
Gen137: 27 20
Gen138: 27 20
Gen139: 27 20
Gen140: 27 20
Gen141: 27 20
Gen142: 27 20
Gen143: 27 20
Gen144: 27 20
Gen145: 27 20
Gen146: 3031 20
Gen147: 28 20
Gen148: 26 20
Gen149: 26 20
Gen150: 26 20
Gen151: 26 20
Gen152: 26 20
Gen153: 26 20
Gen154: 26 20
Gen155: 26 20
Gen156: 26 20
Gen157: 26 20
Gen158: 24 20
Gen159: 24 20
Gen160: 24 20
Gen161: 24 20
Gen162: 24 20
Gen163: 24 20
Gen164: 24 20
Gen165: 24 20
Gen166: 24 20
Gen167: 24 20
Gen168: 22 20
Gen169: 21 20
Gen170: 21 20
