Name: 400-50-80
Gen0: 23 23
Gen1: 23 23
Gen2: 23 23
Gen3: 23 23
Gen4: 23 23
Gen5: 23 23
Gen6: 23 23
Gen7: 23 23
Gen8: 23 23
Gen9: 23 23
Gen10: 22 23
Gen11: 22 22
Gen12: 22 22
Gen13: 22 22
Gen14: 22 22
Gen15: 22 22
Gen16: 22 22
Gen17: 22 22
Gen18: 22 22
Gen19: 22 22
Gen20: 27 22
Gen21: 26 22
Gen22: 26 22
Gen23: 26 22
Gen24: 26 22
Gen25: 26 22
Gen26: 26 22
Gen27: 26 22
Gen28: 26 22
Gen29: 26 22
Gen30: 26 22
Gen31: 23 22
Gen32: 23 22
Gen33: 23 22
Gen34: 23 22
Gen35: 23 22
Gen36: 23 22
Gen37: 23 22
Gen38: 23 22
Gen39: 23 22
Gen40: 23 22
Gen41: 24 22
Gen42: 24 22
Gen43: 24 22
Gen44: 24 22
Gen45: 24 22
Gen46: 24 22
Gen47: 24 22
Gen48: 24 22
Gen49: 24 22
Gen50: 24 22
Gen51: 1031 22
Gen52: 29 22
Gen53: 28 22
Gen54: 27 22
Gen55: 26 22
Gen56: 26 22
Gen57: 26 22
Gen58: 26 22
Gen59: 26 22
Gen60: 26 22
Gen61: 26 22
Gen62: 26 22
Gen63: 26 22
Gen64: 26 22
Gen65: 23 22
Gen66: 23 22
Gen67: 23 22
Gen68: 23 22
Gen69: 23 22
Gen70: 23 22
Gen71: 23 22
Gen72: 23 22
Gen73: 23 22
Gen74: 23 22
Gen75: 29 22
Gen76: 28 22
Gen77: 28 22
Gen78: 28 22
Gen79: 28 22
Gen80: 28 22
Gen81: 28 22
Gen82: 28 22
Gen83: 28 22
Gen84: 28 22
Gen85: 28 22
Gen86: 23 22
Gen87: 23 22
Gen88: 23 22
Gen89: 23 22
Gen90: 23 22
Gen91: 23 22
Gen92: 23 22
Gen93: 23 22
Gen94: 23 22
Gen95: 23 22
Gen96: 24 22
Gen97: 24 22
Gen98: 24 22
Gen99: 24 22
Gen100: 24 22
Gen101: 24 22
Gen102: 24 22
