Name: 200-20-30
Gen0: 5 5
Gen1: 5 5
Gen2: 5 5
Gen3: 5 5
Gen4: 5 5
Gen5: 5 5
Gen6: 5 5
Gen7: 5 5
Gen8: 5 5
Gen9: 5 5
Gen10: 7 5
Gen11: 7 5
Gen12: 7 5
Gen13: 7 5
Gen14: 7 5
Gen15: 6 5
Gen16: 6 5
Gen17: 6 5
Gen18: 6 5
Gen19: 6 5
Gen20: 6 5
Gen21: 6 5
Gen22: 6 5
Gen23: 6 5
Gen24: 6 5
Gen25: 5 5
Gen26: 5 5
Gen27: 5 5
Gen28: 5 5
Gen29: 5 5
Gen30: 5 5
Gen31: 5 5
Gen32: 5 5
Gen33: 5 5
Gen34: 5 5
Gen35: 6 5
Gen36: 6 5
Gen37: 6 5
Gen38: 6 5
Gen39: 6 5
Gen40: 6 5
Gen41: 6 5
Gen42: 6 5
Gen43: 6 5
Gen44: 6 5
Gen45: 4 5
Gen46: 4 4
Gen47: 4 4
Gen48: 3 3
Gen49: 3 3
Gen50: 3 3
Gen51: 3 3
Gen52: 3 3
Gen53: 3 3
Gen54: 3 3
Gen55: 3 3
Gen56: 3 3
Gen57: 3 3
Gen58: 6 3
Gen59: 6 3
Gen60: 6 3
Gen61: 6 3
Gen62: 6 3
Gen63: 6 3
Gen64: 6 3
Gen65: 6 3
Gen66: 6 3
Gen67: 6 3
Gen68: 6 3
Gen69: 6 3
Gen70: 6 3
Gen71: 6 3
Gen72: 6 3
Gen73: 6 3
Gen74: 6 3
Gen75: 6 3
Gen76: 6 3
Gen77: 6 3
Gen78: 6 3
Gen79: 6 3
Gen80: 6 3
Gen81: 6 3
Gen82: 6 3
Gen83: 6 3
Gen84: 6 3
Gen85: 6 3
Gen86: 6 3
Gen87: 6 3
Gen88: 8 3
Gen89: 8 3
Gen90: 8 3
Gen91: 8 3
Gen92: 8 3
Gen93: 8 3
Gen94: 8 3
Gen95: 8 3
Gen96: 8 3
Gen97: 8 3
Gen98: 7 3
Gen99: 7 3
Gen100: 7 3
Gen101: 7 3
Gen102: 7 3
Gen103: 7 3
Gen104: 7 3
Gen105: 7 3
Gen106: 7 3
Gen107: 7 3
Gen108: 7 3
Gen109: 7 3
Gen110: 7 3
Gen111: 7 3
Gen112: 7 3
Gen113: 7 3
Gen114: 7 3
Gen115: 7 3
Gen116: 7 3
Gen117: 7 3
Gen118: 4 3
Gen119: 4 3
Gen120: 4 3
Gen121: 4 3
Gen122: 4 3
Gen123: 4 3
Gen124: 4 3
Gen125: 4 3
Gen126: 4 3
Gen127: 4 3
Gen128: 5 3
Gen129: 5 3
Gen130: 5 3
Gen131: 5 3
Gen132: 5 3
Gen133: 5 3
Gen134: 5 3
Gen135: 5 3
Gen136: 5 3
Gen137: 5 3
Gen138: 6 3
Gen139: 6 3
Gen140: 6 3
Gen141: 6 3
Gen142: 6 3
Gen143: 6 3
Gen144: 6 3
Gen145: 6 3
Gen146: 6 3
Gen147: 6 3
Gen148: 5 3
Gen149: 5 3
Gen150: 5 3
Gen151: 5 3
Gen152: 5 3
Gen153: 5 3
Gen154: 5 3
Gen155: 5 3
Gen156: 5 3
Gen157: 5 3
Gen158: 7 3
Gen159: 6 3
Gen160: 6 3
Gen161: 6 3
Gen162: 6 3
Gen163: 6 3
Gen164: 6 3
Gen165: 6 3
Gen166: 6 3
Gen167: 6 3
Gen168: 6 3
Gen169: 5 3
Gen170: 5 3
Gen171: 5 3
Gen172: 5 3
Gen173: 5 3
Gen174: 5 3
Gen175: 5 3
Gen176: 5 3
Gen177: 5 3
Gen178: 5 3
Gen179: 6 3
Gen180: 6 3
Gen181: 6 3
Gen182: 6 3
Gen183: 6 3
Gen184: 6 3
Gen185: 6 3
Gen186: 6 3
Gen187: 6 3
Gen188: 6 3
Gen189: 3 3
Gen190: 3 3
Gen191: 3 3
Gen192: 3 3
Gen193: 3 3
Gen194: 3 3
Gen195: 3 3
Gen196: 3 3
Gen197: 3 3
Gen198: 3 3
Gen199: 5 3
Gen200: 5 3
Gen201: 5 3
Gen202: 5 3
Gen203: 5 3
Gen204: 5 3
Gen205: 5 3
Gen206: 5 3
Gen207: 5 3
Gen208: 5 3
Gen209: 6 3
Gen210: 6 3
Gen211: 6 3
Gen212: 6 3
Gen213: 6 3
Gen214: 6 3
Gen215: 6 3
Gen216: 6 3
Gen217: 6 3
Gen218: 6 3
Gen219: 5 3
Gen220: 5 3
Gen221: 5 3
Gen222: 5 3
Gen223: 5 3
Gen224: 5 3
Gen225: 5 3
Gen226: 5 3
Gen227: 5 3
Gen228: 5 3
Gen229: 6 3
Gen230: 6 3
Gen231: 6 3
Gen232: 6 3
Gen233: 6 3
Gen234: 6 3
Gen235: 6 3
Gen236: 6 3
Gen237: 6 3
Gen238: 6 3
Gen239: 8 3
Gen240: 8 3
Gen241: 8 3
Gen242: 8 3
Gen243: 8 3
Gen244: 8 3
Gen245: 8 3
Gen246: 8 3
Gen247: 8 3
Gen248: 8 3
Gen249: 6 3
Gen250: 6 3
Gen251: 6 3
Gen252: 6 3
Gen253: 6 3
Gen254: 6 3
Gen255: 6 3
Gen256: 6 3
Gen257: 6 3
Gen258: 6 3
Gen259: 6 3
Gen260: 6 3
Gen261: 6 3
Gen262: 6 3
Gen263: 6 3
Gen264: 6 3
Gen265: 6 3
Gen266: 6 3
Gen267: 6 3
Gen268: 6 3
Gen269: 5 3
Gen270: 5 3
Gen271: 5 3
Gen272: 5 3
Gen273: 5 3
Gen274: 5 3
Gen275: 4 3
Gen276: 4 3
Gen277: 4 3
Gen278: 4 3
Gen279: 4 3
Gen280: 4 3
Gen281: 4 3
Gen282: 4 3
Gen283: 4 3
Gen284: 4 3
Gen285: 6 3
Gen286: 6 3
Gen287: 6 3
Gen288: 6 3
Gen289: 6 3
Gen290: 6 3
Gen291: 6 3
Gen292: 6 3
Gen293: 6 3
Gen294: 6 3
Gen295: 4 3
Gen296: 4 3
Gen297: 4 3
Gen298: 4 3
Gen299: 4 3
Gen300: 4 3
