Name: 200-20-30
Gen0: 6 6
Gen1: 6 6
Gen2: 6 6
Gen3: 6 6
Gen4: 6 6
Gen5: 6 6
Gen6: 6 6
Gen7: 6 6
Gen8: 6 6
Gen9: 6 6
Gen10: 5 6
Gen11: 5 5
Gen12: 5 5
Gen13: 4 4
Gen14: 4 4
Gen15: 4 4
Gen16: 4 4
Gen17: 4 4
Gen18: 4 4
Gen19: 4 4
Gen20: 4 4
Gen21: 4 4
Gen22: 4 4
Gen23: 5 4
Gen24: 5 4
Gen25: 5 4
Gen26: 5 4
Gen27: 5 4
Gen28: 5 4
Gen29: 5 4
Gen30: 5 4
Gen31: 5 4
Gen32: 5 4
Gen33: 6 4
Gen34: 6 4
Gen35: 6 4
Gen36: 6 4
Gen37: 6 4
Gen38: 6 4
Gen39: 6 4
Gen40: 6 4
Gen41: 6 4
Gen42: 6 4
Gen43: 4 4
Gen44: 4 4
Gen45: 4 4
Gen46: 3 3
Gen47: 3 3
Gen48: 3 3
Gen49: 3 3
Gen50: 3 3
Gen51: 3 3
Gen52: 3 3
Gen53: 3 3
Gen54: 3 3
Gen55: 3 3
Gen56: 6 3
Gen57: 6 3
Gen58: 6 3
Gen59: 6 3
Gen60: 6 3
Gen61: 6 3
Gen62: 6 3
Gen63: 6 3
Gen64: 6 3
Gen65: 6 3
Gen66: 6 3
Gen67: 6 3
Gen68: 6 3
Gen69: 6 3
Gen70: 6 3
Gen71: 6 3
Gen72: 6 3
Gen73: 6 3
Gen74: 6 3
Gen75: 6 3
Gen76: 6 3
Gen77: 6 3
Gen78: 6 3
Gen79: 6 3
Gen80: 6 3
Gen81: 6 3
Gen82: 6 3
Gen83: 6 3
Gen84: 6 3
Gen85: 6 3
Gen86: 8 3
Gen87: 8 3
Gen88: 8 3
Gen89: 8 3
Gen90: 8 3
Gen91: 8 3
Gen92: 8 3
Gen93: 8 3
Gen94: 8 3
Gen95: 8 3
Gen96: 7 3
Gen97: 7 3
Gen98: 7 3
Gen99: 7 3
Gen100: 7 3
Gen101: 7 3
Gen102: 7 3
Gen103: 7 3
Gen104: 7 3
Gen105: 7 3
Gen106: 7 3
Gen107: 7 3
Gen108: 7 3
Gen109: 7 3
Gen110: 7 3
Gen111: 7 3
Gen112: 7 3
Gen113: 7 3
Gen114: 7 3
Gen115: 7 3
Gen116: 4 3
Gen117: 4 3
Gen118: 4 3
Gen119: 4 3
Gen120: 4 3
Gen121: 4 3
Gen122: 4 3
Gen123: 4 3
Gen124: 4 3
Gen125: 4 3
Gen126: 5 3
Gen127: 5 3
Gen128: 5 3
Gen129: 5 3
Gen130: 5 3
Gen131: 5 3
Gen132: 5 3
Gen133: 5 3
Gen134: 5 3
Gen135: 5 3
Gen136: 6 3
Gen137: 6 3
Gen138: 6 3
Gen139: 6 3
Gen140: 6 3
Gen141: 6 3
Gen142: 6 3
Gen143: 6 3
Gen144: 6 3
Gen145: 6 3
Gen146: 5 3
Gen147: 5 3
Gen148: 5 3
Gen149: 5 3
Gen150: 5 3
Gen151: 5 3
Gen152: 5 3
Gen153: 5 3
Gen154: 5 3
Gen155: 5 3
Gen156: 7 3
Gen157: 6 3
Gen158: 6 3
Gen159: 6 3
Gen160: 6 3
Gen161: 6 3
Gen162: 6 3
Gen163: 6 3
Gen164: 6 3
Gen165: 6 3
Gen166: 6 3
Gen167: 5 3
Gen168: 5 3
Gen169: 5 3
Gen170: 5 3
Gen171: 5 3
Gen172: 5 3
Gen173: 5 3
Gen174: 5 3
Gen175: 5 3
Gen176: 5 3
Gen177: 6 3
Gen178: 6 3
Gen179: 6 3
Gen180: 6 3
Gen181: 6 3
Gen182: 6 3
Gen183: 6 3
Gen184: 6 3
Gen185: 6 3
Gen186: 6 3
Gen187: 3 3
Gen188: 3 3
Gen189: 3 3
Gen190: 3 3
Gen191: 3 3
Gen192: 3 3
Gen193: 3 3
Gen194: 3 3
Gen195: 3 3
Gen196: 3 3
Gen197: 5 3
Gen198: 5 3
Gen199: 5 3
Gen200: 5 3
Gen201: 5 3
Gen202: 5 3
Gen203: 5 3
Gen204: 5 3
Gen205: 5 3
Gen206: 5 3
Gen207: 6 3
Gen208: 6 3
Gen209: 6 3
Gen210: 6 3
Gen211: 6 3
Gen212: 6 3
Gen213: 6 3
Gen214: 6 3
Gen215: 6 3
Gen216: 6 3
Gen217: 5 3
Gen218: 5 3
Gen219: 5 3
Gen220: 5 3
Gen221: 5 3
Gen222: 5 3
Gen223: 5 3
Gen224: 5 3
Gen225: 5 3
Gen226: 5 3
Gen227: 6 3
