Name: 200-20-30
Gen0: 5 5
Gen1: 5 5
Gen2: 5 5
Gen3: 5 5
Gen4: 5 5
Gen5: 5 5
Gen6: 5 5
Gen7: 5 5
Gen8: 5 5
Gen9: 5 5
Gen10: 5 5
Gen11: 5 5
Gen12: 5 5
Gen13: 5 5
Gen14: 5 5
Gen15: 5 5
Gen16: 5 5
Gen17: 5 5
Gen18: 5 5
Gen19: 5 5
Gen20: 6 5
Gen21: 6 5
Gen22: 6 5
Gen23: 6 5
Gen24: 6 5
Gen25: 6 5
Gen26: 6 5
Gen27: 6 5
Gen28: 6 5
Gen29: 6 5
Gen30: 7 5
Gen31: 7 5
Gen32: 7 5
Gen33: 7 5
Gen34: 7 5
Gen35: 7 5
Gen36: 7 5
Gen37: 7 5
Gen38: 7 5
Gen39: 7 5
Gen40: 6 5
Gen41: 6 5
Gen42: 6 5
Gen43: 6 5
Gen44: 6 5
Gen45: 6 5
Gen46: 6 5
Gen47: 6 5
Gen48: 6 5
Gen49: 6 5
Gen50: 6 5
Gen51: 6 5
Gen52: 6 5
Gen53: 6 5
Gen54: 6 5
Gen55: 5 5
Gen56: 5 5
Gen57: 5 5
Gen58: 5 5
Gen59: 5 5
Gen60: 5 5
Gen61: 5 5
Gen62: 5 5
Gen63: 5 5
Gen64: 5 5
Gen65: 7 5
Gen66: 7 5
Gen67: 7 5
Gen68: 7 5
Gen69: 7 5
Gen70: 7 5
Gen71: 7 5
Gen72: 7 5
Gen73: 7 5
Gen74: 7 5
Gen75: 5 5
Gen76: 5 5
Gen77: 5 5
Gen78: 5 5
Gen79: 5 5
Gen80: 5 5
Gen81: 5 5
Gen82: 5 5
Gen83: 5 5
Gen84: 5 5
Gen85: 7 5
Gen86: 7 5
Gen87: 7 5
Gen88: 7 5
Gen89: 7 5
Gen90: 7 5
Gen91: 7 5
Gen92: 7 5
Gen93: 7 5
Gen94: 7 5
Gen95: 6 5
Gen96: 6 5
Gen97: 6 5
Gen98: 6 5
Gen99: 6 5
Gen100: 6 5
Gen101: 6 5
Gen102: 6 5
Gen103: 6 5
Gen104: 6 5
Gen105: 6 5
Gen106: 6 5
Gen107: 6 5
Gen108: 6 5
Gen109: 6 5
Gen110: 6 5
Gen111: 6 5
Gen112: 6 5
Gen113: 6 5
Gen114: 6 5
Gen115: 5 5
Gen116: 5 5
Gen117: 5 5
Gen118: 5 5
Gen119: 5 5
Gen120: 5 5
Gen121: 5 5
Gen122: 5 5
Gen123: 5 5
Gen124: 5 5
Gen125: 6 5
Gen126: 6 5
Gen127: 6 5
Gen128: 6 5
Gen129: 6 5
Gen130: 6 5
Gen131: 6 5
Gen132: 6 5
Gen133: 6 5
Gen134: 6 5
Gen135: 6 5
Gen136: 6 5
Gen137: 6 5
Gen138: 6 5
Gen139: 6 5
Gen140: 6 5
Gen141: 6 5
Gen142: 6 5
Gen143: 6 5
Gen144: 5 5
Gen145: 5 5
Gen146: 5 5
Gen147: 5 5
Gen148: 5 5
Gen149: 5 5
Gen150: 5 5
Gen151: 5 5
Gen152: 5 5
Gen153: 5 5
Gen154: 5 5
Gen155: 5 5
Gen156: 5 5
Gen157: 5 5
Gen158: 5 5
Gen159: 5 5
Gen160: 5 5
Gen161: 5 5
Gen162: 5 5
Gen163: 5 5
Gen164: 3 5
Gen165: 3 3
Gen166: 3 3
Gen167: 3 3
Gen168: 3 3
Gen169: 3 3
Gen170: 3 3
Gen171: 3 3
Gen172: 3 3
Gen173: 3 3
Gen174: 5 3
Gen175: 5 3
Gen176: 5 3
Gen177: 5 3
Gen178: 5 3
Gen179: 5 3
Gen180: 5 3
Gen181: 5 3
Gen182: 5 3
Gen183: 5 3
Gen184: 6 3
Gen185: 6 3
Gen186: 6 3
Gen187: 6 3
Gen188: 6 3
Gen189: 6 3
Gen190: 6 3
Gen191: 6 3
Gen192: 6 3
Gen193: 6 3
Gen194: 7 3
Gen195: 7 3
Gen196: 6 3
Gen197: 6 3
Gen198: 6 3
Gen199: 6 3
Gen200: 6 3
Gen201: 6 3
Gen202: 6 3
Gen203: 6 3
Gen204: 6 3
Gen205: 6 3
Gen206: 6 3
Gen207: 6 3
Gen208: 6 3
Gen209: 6 3
Gen210: 6 3
Gen211: 6 3
Gen212: 6 3
Gen213: 6 3
Gen214: 6 3
Gen215: 6 3
Gen216: 5 3
Gen217: 5 3
Gen218: 5 3
Gen219: 5 3
Gen220: 5 3
Gen221: 5 3
Gen222: 5 3
Gen223: 5 3
Gen224: 5 3
Gen225: 5 3
Gen226: 6 3
Gen227: 6 3
Gen228: 6 3
Gen229: 6 3
Gen230: 6 3
Gen231: 6 3
Gen232: 6 3
Gen233: 6 3
Gen234: 6 3
Gen235: 6 3
Gen236: 5 3
Gen237: 5 3
Gen238: 5 3
Gen239: 5 3
Gen240: 5 3
Gen241: 5 3
Gen242: 5 3
Gen243: 5 3
Gen244: 5 3
Gen245: 5 3
Gen246: 6 3
Gen247: 6 3
Gen248: 6 3
Gen249: 6 3
Gen250: 6 3
Gen251: 6 3
Gen252: 6 3
Gen253: 6 3
Gen254: 6 3
Gen255: 6 3
Gen256: 5 3
Gen257: 5 3
Gen258: 5 3
Gen259: 5 3
Gen260: 5 3
Gen261: 5 3
Gen262: 5 3
Gen263: 5 3
Gen264: 5 3
Gen265: 5 3
Gen266: 6 3
Gen267: 6 3
Gen268: 6 3
Gen269: 6 3
Gen270: 6 3
Gen271: 6 3
Gen272: 6 3
Gen273: 6 3
Gen274: 6 3
Gen275: 6 3
Gen276: 7 3
Gen277: 7 3
Gen278: 7 3
Gen279: 7 3
Gen280: 7 3
Gen281: 7 3
Gen282: 7 3
Gen283: 7 3
Gen284: 7 3
Gen285: 7 3
Gen286: 4 3
Gen287: 4 3
Gen288: 4 3
Gen289: 4 3
Gen290: 4 3
Gen291: 4 3
Gen292: 4 3
Gen293: 4 3
Gen294: 4 3
Gen295: 4 3
Gen296: 8 3
Gen297: 8 3
Gen298: 8 3
Gen299: 8 3
Gen300: 8 3
