Name: 800-50-80
Gen0: 24 24
Gen1: 24 24
Gen2: 24 24
Gen3: 24 24
Gen4: 24 24
Gen5: 24 24
Gen6: 24 24
Gen7: 24 24
Gen8: 24 24
Gen9: 24 24
Gen10: 4032 24
Gen11: 3031 24
Gen12: 28 24
Gen13: 28 24
Gen14: 28 24
Gen15: 28 24
Gen16: 28 24
Gen17: 28 24
Gen18: 28 24
Gen19: 28 24
Gen20: 28 24
Gen21: 28 24
Gen22: 26 24
Gen23: 26 24
Gen24: 26 24
Gen25: 26 24
Gen26: 26 24
Gen27: 26 24
Gen28: 26 24
Gen29: 26 24
Gen30: 26 24
Gen31: 26 24
Gen32: 27 24
Gen33: 27 24
Gen34: 27 24
Gen35: 27 24
Gen36: 27 24
Gen37: 27 24
Gen38: 27 24
Gen39: 27 24
Gen40: 27 24
Gen41: 27 24
Gen42: 26 24
Gen43: 26 24
Gen44: 26 24
Gen45: 26 24
Gen46: 26 24
Gen47: 26 24
Gen48: 26 24
Gen49: 26 24
Gen50: 26 24
Gen51: 26 24
Gen52: 27 24
Gen53: 27 24
Gen54: 27 24
Gen55: 27 24
Gen56: 27 24
Gen57: 27 24
Gen58: 27 24
Gen59: 27 24
Gen60: 27 24
Gen61: 27 24
Gen62: 6035 24
Gen63: 2030 24
Gen64: 1030 24
Gen65: 29 24
Gen66: 29 24
Gen67: 29 24
Gen68: 29 24
Gen69: 29 24
Gen70: 29 24
Gen71: 29 24
Gen72: 29 24
Gen73: 29 24
Gen74: 29 24
Gen75: 26 24
Gen76: 26 24
Gen77: 26 24
Gen78: 26 24
Gen79: 26 24
Gen80: 26 24
Gen81: 26 24
Gen82: 26 24
Gen83: 26 24
Gen84: 26 24
Gen85: 26 24
Gen86: 26 24
Gen87: 26 24
Gen88: 26 24
Gen89: 26 24
Gen90: 26 24
Gen91: 26 24
Gen92: 26 24
Gen93: 26 24
Gen94: 26 24
Gen95: 26 24
Gen96: 26 24
Gen97: 26 24
Gen98: 26 24
Gen99: 26 24
Gen100: 26 24
Gen101: 26 24
Gen102: 26 24
Gen103: 26 24
Gen104: 26 24
Gen105: 27 24
Gen106: 27 24
Gen107: 27 24
Gen108: 27 24
Gen109: 27 24
Gen110: 27 24
Gen111: 27 24
Gen112: 27 24
Gen113: 27 24
Gen114: 27 24
Gen115: 13043 24
Gen116: 6034 24
Gen117: 2032 24
Gen118: 30 24
Gen119: 30 24
Gen120: 30 24
Gen121: 30 24
Gen122: 30 24
Gen123: 30 24
Gen124: 30 24
Gen125: 30 24
Gen126: 30 24
Gen127: 30 24
Gen128: 11037 24
Gen129: 7033 24
Gen130: 4028 24
Gen131: 2028 24
Gen132: 2028 24
Gen133: 2028 24
Gen134: 2028 24
Gen135: 2028 24
Gen136: 2028 24
Gen137: 2028 24
Gen138: 2028 24
Gen139: 2028 24
Gen140: 2028 24
Gen141: 30 24
Gen142: 29 24
Gen143: 29 24
Gen144: 29 24
Gen145: 29 24
Gen146: 29 24
Gen147: 29 24
Gen148: 29 24
Gen149: 29 24
Gen150: 29 24
Gen151: 29 24
Gen152: 24 24
Gen153: 24 24
Gen154: 24 24
Gen155: 24 24
Gen156: 24 24
Gen157: 24 24
Gen158: 24 24
Gen159: 24 24
Gen160: 24 24
Gen161: 24 24
Gen162: 10038 24
Gen163: 6031 24
Gen164: 3031 24
Gen165: 1029 24
Gen166: 1029 24
Gen167: 1029 24
Gen168: 1029 24
Gen169: 1029 24
