Name: 400-40-60
Gen0: 3023 3023
Gen1: 1021 1021
Gen2: 1021 1021
Gen3: 1021 1021
Gen4: 1021 1021
Gen5: 1021 1021
Gen6: 1021 1021
Gen7: 1021 1021
Gen8: 1021 1021
Gen9: 1021 1021
Gen10: 1021 1021
Gen11: 17 1021
Gen12: 17 17
Gen13: 17 17
Gen14: 17 17
Gen15: 17 17
Gen16: 17 17
Gen17: 17 17
Gen18: 17 17
Gen19: 17 17
Gen20: 17 17
Gen21: 16 17
Gen22: 16 16
Gen23: 16 16
Gen24: 16 16
Gen25: 16 16
Gen26: 16 16
Gen27: 16 16
Gen28: 16 16
Gen29: 16 16
Gen30: 16 16
Gen31: 17 16
Gen32: 16 16
Gen33: 16 16
Gen34: 16 16
Gen35: 16 16
Gen36: 16 16
Gen37: 16 16
Gen38: 16 16
Gen39: 16 16
Gen40: 16 16
Gen41: 16 16
Gen42: 3021 16
Gen43: 18 16
Gen44: 18 16
Gen45: 18 16
Gen46: 18 16
Gen47: 18 16
Gen48: 18 16
Gen49: 18 16
Gen50: 18 16
Gen51: 18 16
Gen52: 18 16
Gen53: 15 16
Gen54: 15 15
Gen55: 15 15
Gen56: 15 15
Gen57: 15 15
Gen58: 15 15
Gen59: 15 15
Gen60: 15 15
Gen61: 15 15
Gen62: 15 15
Gen63: 1018 15
Gen64: 1018 15
Gen65: 1018 15
Gen66: 1018 15
Gen67: 1018 15
Gen68: 1018 15
Gen69: 1018 15
Gen70: 1018 15
Gen71: 1018 15
Gen72: 1018 15
Gen73: 18 15
Gen74: 18 15
Gen75: 18 15
Gen76: 18 15
Gen77: 18 15
Gen78: 18 15
Gen79: 18 15
Gen80: 18 15
Gen81: 18 15
Gen82: 18 15
Gen83: 16 15
Gen84: 16 15
Gen85: 16 15
Gen86: 16 15
Gen87: 16 15
Gen88: 16 15
Gen89: 16 15
Gen90: 16 15
Gen91: 16 15
Gen92: 16 15
Gen93: 16 15
Gen94: 16 15
Gen95: 16 15
Gen96: 16 15
Gen97: 16 15
Gen98: 16 15
Gen99: 16 15
Gen100: 16 15
Gen101: 16 15
Gen102: 16 15
Gen103: 1019 15
Gen104: 1019 15
Gen105: 1019 15
Gen106: 1019 15
Gen107: 1019 15
Gen108: 1019 15
Gen109: 1019 15
Gen110: 1019 15
Gen111: 1019 15
Gen112: 1019 15
Gen113: 15 15
Gen114: 15 15
Gen115: 15 15
Gen116: 15 15
Gen117: 15 15
Gen118: 15 15
Gen119: 15 15
Gen120: 15 15
Gen121: 15 15
Gen122: 15 15
Gen123: 16 15
Gen124: 16 15
Gen125: 16 15
Gen126: 16 15
Gen127: 16 15
Gen128: 16 15
Gen129: 16 15
Gen130: 16 15
Gen131: 16 15
Gen132: 16 15
Gen133: 18 15
Gen134: 18 15
Gen135: 18 15
Gen136: 18 15
Gen137: 18 15
Gen138: 18 15
Gen139: 18 15
Gen140: 18 15
Gen141: 18 15
Gen142: 18 15
Gen143: 15 15
Gen144: 15 15
Gen145: 15 15
Gen146: 15 15
