Name: 200-40-60
Gen0: 12 12
Gen1: 12 12
Gen2: 12 12
Gen3: 12 12
Gen4: 12 12
Gen5: 12 12
Gen6: 12 12
Gen7: 12 12
Gen8: 12 12
Gen9: 12 12
Gen10: 11 12
Gen11: 11 11
Gen12: 11 11
Gen13: 11 11
Gen14: 11 11
Gen15: 11 11
Gen16: 11 11
Gen17: 11 11
Gen18: 11 11
Gen19: 11 11
Gen20: 10 11
Gen21: 10 10
Gen22: 10 10
Gen23: 10 10
Gen24: 10 10
Gen25: 10 10
Gen26: 10 10
Gen27: 10 10
Gen28: 10 10
Gen29: 10 10
Gen30: 12 10
Gen31: 12 10
Gen32: 11 10
Gen33: 10 10
Gen34: 10 10
Gen35: 10 10
Gen36: 10 10
Gen37: 10 10
Gen38: 10 10
Gen39: 10 10
Gen40: 10 10
Gen41: 10 10
Gen42: 10 10
Gen43: 7 10
Gen44: 7 7
Gen45: 7 7
Gen46: 7 7
Gen47: 7 7
Gen48: 7 7
Gen49: 7 7
Gen50: 7 7
Gen51: 7 7
Gen52: 7 7
Gen53: 10 7
Gen54: 10 7
Gen55: 10 7
Gen56: 10 7
Gen57: 10 7
Gen58: 10 7
Gen59: 10 7
Gen60: 10 7
Gen61: 10 7
Gen62: 10 7
Gen63: 11 7
Gen64: 11 7
Gen65: 11 7
Gen66: 11 7
Gen67: 11 7
Gen68: 11 7
Gen69: 11 7
Gen70: 11 7
Gen71: 11 7
Gen72: 11 7
Gen73: 10 7
Gen74: 10 7
Gen75: 10 7
Gen76: 10 7
Gen77: 10 7
Gen78: 10 7
Gen79: 10 7
Gen80: 10 7
Gen81: 10 7
Gen82: 10 7
Gen83: 11 7
Gen84: 11 7
Gen85: 11 7
Gen86: 11 7
Gen87: 11 7
Gen88: 11 7
Gen89: 11 7
Gen90: 11 7
Gen91: 11 7
Gen92: 11 7
Gen93: 10 7
Gen94: 10 7
Gen95: 10 7
Gen96: 10 7
Gen97: 10 7
Gen98: 10 7
Gen99: 10 7
Gen100: 10 7
Gen101: 10 7
Gen102: 10 7
Gen103: 12 7
Gen104: 11 7
Gen105: 11 7
Gen106: 11 7
Gen107: 11 7
Gen108: 11 7
Gen109: 11 7
Gen110: 11 7
Gen111: 11 7
Gen112: 11 7
Gen113: 11 7
Gen114: 8 7
Gen115: 8 7
Gen116: 8 7
Gen117: 8 7
Gen118: 8 7
Gen119: 8 7
Gen120: 8 7
Gen121: 8 7
Gen122: 8 7
Gen123: 8 7
Gen124: 2018 7
Gen125: 16 7
Gen126: 15 7
Gen127: 15 7
Gen128: 15 7
Gen129: 15 7
Gen130: 15 7
Gen131: 15 7
Gen132: 15 7
Gen133: 15 7
Gen134: 15 7
Gen135: 15 7
Gen136: 11 7
Gen137: 11 7
