Name: 200-20-30
Gen0: 6 6
Gen1: 6 6
Gen2: 6 6
Gen3: 6 6
Gen4: 6 6
Gen5: 6 6
Gen6: 6 6
Gen7: 5 5
Gen8: 5 5
Gen9: 5 5
Gen10: 5 5
Gen11: 5 5
Gen12: 5 5
Gen13: 5 5
Gen14: 5 5
Gen15: 5 5
Gen16: 5 5
Gen17: 5 5
Gen18: 5 5
Gen19: 5 5
Gen20: 5 5
Gen21: 5 5
Gen22: 5 5
Gen23: 5 5
Gen24: 5 5
Gen25: 5 5
Gen26: 5 5
Gen27: 5 5
Gen28: 5 5
Gen29: 5 5
Gen30: 5 5
Gen31: 5 5
Gen32: 5 5
Gen33: 5 5
Gen34: 5 5
Gen35: 5 5
Gen36: 5 5
Gen37: 6 5
Gen38: 6 5
Gen39: 6 5
Gen40: 6 5
Gen41: 6 5
Gen42: 6 5
Gen43: 6 5
Gen44: 6 5
Gen45: 6 5
Gen46: 6 5
Gen47: 5 5
Gen48: 5 5
Gen49: 5 5
Gen50: 5 5
Gen51: 5 5
Gen52: 5 5
Gen53: 5 5
Gen54: 5 5
Gen55: 5 5
Gen56: 5 5
Gen57: 6 5
Gen58: 6 5
Gen59: 6 5
Gen60: 6 5
Gen61: 6 5
Gen62: 6 5
Gen63: 6 5
Gen64: 6 5
Gen65: 6 5
Gen66: 6 5
Gen67: 6 5
Gen68: 6 5
Gen69: 6 5
Gen70: 6 5
Gen71: 6 5
Gen72: 6 5
Gen73: 6 5
Gen74: 6 5
Gen75: 6 5
Gen76: 6 5
Gen77: 6 5
Gen78: 6 5
Gen79: 5 5
Gen80: 5 5
Gen81: 5 5
Gen82: 5 5
Gen83: 5 5
Gen84: 5 5
Gen85: 5 5
Gen86: 5 5
Gen87: 5 5
Gen88: 5 5
Gen89: 3 5
Gen90: 3 3
Gen91: 3 3
Gen92: 3 3
Gen93: 3 3
Gen94: 3 3
Gen95: 3 3
Gen96: 3 3
Gen97: 3 3
Gen98: 3 3
Gen99: 4 3
Gen100: 4 3
Gen101: 4 3
Gen102: 4 3
Gen103: 4 3
Gen104: 4 3
Gen105: 4 3
Gen106: 4 3
Gen107: 4 3
Gen108: 4 3
Gen109: 5 3
Gen110: 5 3
Gen111: 5 3
Gen112: 5 3
Gen113: 5 3
Gen114: 5 3
Gen115: 5 3
Gen116: 5 3
Gen117: 5 3
Gen118: 5 3
Gen119: 5 3
Gen120: 5 3
Gen121: 5 3
Gen122: 5 3
Gen123: 5 3
Gen124: 5 3
Gen125: 5 3
Gen126: 5 3
Gen127: 5 3
Gen128: 5 3
Gen129: 7 3
Gen130: 7 3
Gen131: 7 3
Gen132: 7 3
Gen133: 7 3
Gen134: 7 3
Gen135: 7 3
Gen136: 7 3
Gen137: 7 3
Gen138: 7 3
Gen139: 4 3
Gen140: 4 3
Gen141: 4 3
Gen142: 4 3
Gen143: 4 3
Gen144: 4 3
Gen145: 4 3
Gen146: 4 3
Gen147: 4 3
Gen148: 4 3
Gen149: 6 3
Gen150: 6 3
Gen151: 6 3
Gen152: 6 3
Gen153: 6 3
Gen154: 6 3
Gen155: 6 3
Gen156: 6 3
Gen157: 6 3
Gen158: 6 3
Gen159: 5 3
Gen160: 5 3
Gen161: 5 3
Gen162: 5 3
Gen163: 5 3
Gen164: 5 3
Gen165: 5 3
Gen166: 5 3
Gen167: 5 3
Gen168: 5 3
Gen169: 5 3
Gen170: 5 3
Gen171: 5 3
Gen172: 5 3
Gen173: 5 3
Gen174: 5 3
Gen175: 5 3
Gen176: 5 3
Gen177: 5 3
Gen178: 5 3
Gen179: 6 3
Gen180: 6 3
Gen181: 6 3
Gen182: 6 3
Gen183: 6 3
Gen184: 6 3
Gen185: 6 3
Gen186: 6 3
Gen187: 6 3
Gen188: 6 3
Gen189: 5 3
Gen190: 5 3
Gen191: 5 3
Gen192: 5 3
Gen193: 5 3
Gen194: 5 3
Gen195: 5 3
Gen196: 5 3
Gen197: 5 3
Gen198: 5 3
Gen199: 4 3
Gen200: 4 3
Gen201: 4 3
Gen202: 4 3
Gen203: 4 3
Gen204: 4 3
Gen205: 4 3
Gen206: 4 3
Gen207: 4 3
Gen208: 4 3
Gen209: 6 3
Gen210: 6 3
Gen211: 6 3
Gen212: 6 3
Gen213: 6 3
Gen214: 6 3
Gen215: 6 3
Gen216: 6 3
Gen217: 6 3
Gen218: 6 3
Gen219: 5 3
Gen220: 5 3
Gen221: 5 3
Gen222: 5 3
Gen223: 5 3
Gen224: 5 3
Gen225: 5 3
Gen226: 5 3
Gen227: 5 3
