Name: 200-40-60
Gen0: 5017 5017
Gen1: 11 11
Gen2: 11 11
Gen3: 11 11
Gen4: 11 11
Gen5: 11 11
Gen6: 11 11
Gen7: 11 11
Gen8: 11 11
Gen9: 11 11
Gen10: 11 11
Gen11: 11 11
Gen12: 11 11
Gen13: 11 11
Gen14: 11 11
Gen15: 11 11
Gen16: 11 11
Gen17: 11 11
Gen18: 11 11
Gen19: 11 11
Gen20: 11 11
Gen21: 9 11
Gen22: 9 9
Gen23: 9 9
Gen24: 9 9
Gen25: 9 9
Gen26: 9 9
Gen27: 9 9
Gen28: 9 9
Gen29: 9 9
Gen30: 9 9
Gen31: 9 9
Gen32: 9 9
Gen33: 9 9
Gen34: 9 9
Gen35: 9 9
Gen36: 9 9
Gen37: 9 9
Gen38: 9 9
Gen39: 9 9
Gen40: 9 9
Gen41: 14 9
Gen42: 14 9
Gen43: 14 9
Gen44: 14 9
Gen45: 14 9
Gen46: 14 9
Gen47: 14 9
Gen48: 14 9
Gen49: 14 9
Gen50: 14 9
Gen51: 10 9
Gen52: 10 9
Gen53: 10 9
Gen54: 10 9
Gen55: 10 9
Gen56: 10 9
Gen57: 10 9
Gen58: 10 9
Gen59: 10 9
Gen60: 10 9
Gen61: 8 9
Gen62: 8 8
Gen63: 8 8
Gen64: 8 8
Gen65: 8 8
Gen66: 8 8
Gen67: 8 8
Gen68: 8 8
Gen69: 8 8
Gen70: 8 8
Gen71: 9 8
Gen72: 9 8
Gen73: 9 8
Gen74: 9 8
Gen75: 9 8
Gen76: 9 8
Gen77: 9 8
Gen78: 9 8
Gen79: 9 8
Gen80: 9 8
Gen81: 14 8
Gen82: 13 8
Gen83: 12 8
Gen84: 12 8
Gen85: 12 8
Gen86: 12 8
Gen87: 12 8
Gen88: 12 8
Gen89: 12 8
Gen90: 12 8
Gen91: 12 8
Gen92: 12 8
Gen93: 9 8
Gen94: 9 8
Gen95: 9 8
Gen96: 9 8
Gen97: 9 8
Gen98: 9 8
Gen99: 9 8
Gen100: 9 8
Gen101: 9 8
Gen102: 9 8
Gen103: 9 8
Gen104: 9 8
Gen105: 9 8
Gen106: 9 8
Gen107: 9 8
Gen108: 9 8
Gen109: 9 8
Gen110: 9 8
Gen111: 9 8
Gen112: 9 8
Gen113: 7020 8
Gen114: 1014 8
Gen115: 13 8
Gen116: 13 8
Gen117: 13 8
Gen118: 13 8
Gen119: 13 8
Gen120: 13 8
Gen121: 13 8
Gen122: 13 8
Gen123: 13 8
Gen124: 13 8
Gen125: 12 8
Gen126: 12 8
Gen127: 12 8
Gen128: 12 8
Gen129: 12 8
Gen130: 12 8
Gen131: 12 8
Gen132: 12 8
Gen133: 12 8
Gen134: 12 8
Gen135: 13 8
Gen136: 13 8
Gen137: 13 8
Gen138: 13 8
Gen139: 13 8
Gen140: 13 8
Gen141: 13 8
Gen142: 13 8
Gen143: 13 8
Gen144: 13 8
Gen145: 11 8
Gen146: 11 8
Gen147: 11 8
Gen148: 11 8
Gen149: 11 8
Gen150: 11 8
Gen151: 11 8
Gen152: 11 8
