Name: 400-50-80
Gen0: 26 26
Gen1: 26 26
Gen2: 26 26
Gen3: 26 26
Gen4: 26 26
Gen5: 26 26
Gen6: 25 25
Gen7: 25 25
Gen8: 25 25
Gen9: 25 25
Gen10: 25 25
Gen11: 25 25
Gen12: 25 25
Gen13: 25 25
Gen14: 25 25
Gen15: 25 25
Gen16: 23 25
Gen17: 23 23
Gen18: 23 23
Gen19: 23 23
Gen20: 23 23
Gen21: 23 23
Gen22: 23 23
Gen23: 23 23
Gen24: 22 22
Gen25: 22 22
Gen26: 22 22
Gen27: 22 22
Gen28: 22 22
Gen29: 22 22
Gen30: 22 22
Gen31: 22 22
Gen32: 22 22
Gen33: 22 22
Gen34: 21 22
Gen35: 21 21
Gen36: 21 21
Gen37: 21 21
Gen38: 21 21
Gen39: 21 21
Gen40: 21 21
Gen41: 21 21
Gen42: 21 21
Gen43: 21 21
Gen44: 5035 21
Gen45: 4034 21
Gen46: 4034 21
Gen47: 4034 21
Gen48: 4034 21
Gen49: 4034 21
Gen50: 4034 21
Gen51: 4034 21
Gen52: 4034 21
Gen53: 4034 21
Gen54: 4034 21
Gen55: 2028 21
Gen56: 2028 21
Gen57: 2028 21
Gen58: 2028 21
Gen59: 2028 21
Gen60: 2028 21
Gen61: 2028 21
Gen62: 2028 21
Gen63: 2028 21
Gen64: 2028 21
Gen65: 1027 21
Gen66: 26 21
Gen67: 26 21
Gen68: 26 21
Gen69: 26 21
Gen70: 26 21
Gen71: 26 21
Gen72: 26 21
Gen73: 26 21
Gen74: 26 21
Gen75: 26 21
Gen76: 21 21
Gen77: 21 21
Gen78: 21 21
Gen79: 21 21
Gen80: 21 21
Gen81: 21 21
Gen82: 21 21
Gen83: 21 21
Gen84: 21 21
Gen85: 21 21
Gen86: 23 21
Gen87: 23 21
Gen88: 23 21
Gen89: 23 21
Gen90: 23 21
Gen91: 23 21
Gen92: 23 21
Gen93: 23 21
Gen94: 23 21
Gen95: 23 21
Gen96: 22 21
Gen97: 21 21
Gen98: 21 21
Gen99: 21 21
Gen100: 21 21
