Name: 60-50-75
Gen0: 8 8
Gen1: 7 7
Gen2: 7 7
Gen3: 6 6
Gen4: 6 6
Gen5: 6 6
Gen6: 6 6
Gen7: 6 6
Gen8: 6 6
Gen9: 6 6
Gen10: 7 6
Gen11: 6 6
Gen12: 6 6
Gen13: 6 6
Gen14: 7 6
Gen15: 7 6
Gen16: 7 6
Gen17: 6 6
Gen18: 6 6
Gen19: 6 6
Gen20: 6 6
Gen21: 6 6
Gen22: 6 6
Gen23: 6 6
Gen24: 6 6
Gen25: 7 6
Gen26: 7 6
Gen27: 10 6
Gen28: 10 6
Gen29: 10 6
Gen30: 10 6
Gen31: 10 6
Gen32: 10 6
Gen33: 10 6
Gen34: 10 6
Gen35: 10 6
Gen36: 10 6
Gen37: 5 6
Gen38: 5 5
Gen39: 5 5
Gen40: 5 5
Gen41: 5 5
Gen42: 5 5
Gen43: 6 5
Gen44: 6 5
Gen45: 7 5
Gen46: 6 5
Gen47: 8 5
Gen48: 7 5
Gen49: 6 5
Gen50: 6 5
Gen51: 6 5
Gen52: 6 5
Gen53: 6 5
Gen54: 6 5
Gen55: 5 5
Gen56: 6 5
Gen57: 5 5
Gen58: 5 5
Gen59: 5 5
Gen60: 5 5
Gen61: 5 5
Gen62: 5 5
Gen63: 5 5
Gen64: 5 5
Gen65: 5 5
Gen66: 5 5
Gen67: 8 5
Gen68: 7 5
Gen69: 7 5
Gen70: 7 5
Gen71: 7 5
Gen72: 8 5
Gen73: 8 5
Gen74: 7 5
Gen75: 6 5
Gen76: 5 5
Gen77: 5 5
Gen78: 5 5
Gen79: 5 5
Gen80: 4 4
Gen81: 5 4
Gen82: 4 4
Gen83: 5 4
Gen84: 5 4
Gen85: 5 4
Gen86: 5 4
Gen87: 5 4
Gen88: 5 4
Gen89: 6 4
Gen90: 5 4
Gen91: 6 4
Gen92: 6 4
Gen93: 7 4
Gen94: 6 4
Gen95: 6 4
Gen96: 6 4
Gen97: 6 4
Gen98: 6 4
Gen99: 6 4
Gen100: 6 4
Gen101: 6 4
Gen102: 6 4
Gen103: 6 4
Gen104: 13 4
Gen105: 13 4
Gen106: 13 4
Gen107: 13 4
Gen108: 13 4
Gen109: 13 4
Gen110: 13 4
Gen111: 13 4
Gen112: 12 4
Gen113: 10 4
Gen114: 10 4
Gen115: 9 4
Gen116: 9 4
Gen117: 9 4
Gen118: 9 4
Gen119: 9 4
Gen120: 9 4
Gen121: 9 4
Gen122: 9 4
Gen123: 9 4
Gen124: 9 4
Gen125: 9 4
Gen126: 9 4
Gen127: 8 4
Gen128: 8 4
Gen129: 8 4
Gen130: 8 4
Gen131: 7 4
Gen132: 7 4
Gen133: 7 4
Gen134: 7 4
Gen135: 7 4
Gen136: 7 4
Gen137: 7 4
Gen138: 7 4
Gen139: 7 4
Gen140: 7 4
Gen141: 5 4
Gen142: 5 4
Gen143: 5 4
Gen144: 5 4
Gen145: 5 4
Gen146: 5 4
Gen147: 5 4
Gen148: 5 4
Gen149: 5 4
Gen150: 5 4
Gen151: 4 4
Gen152: 5 4
Gen153: 5 4
Gen154: 5 4
Gen155: 4 4
Gen156: 4 4
Gen157: 5 4
Gen158: 5 4
Gen159: 5 4
Gen160: 5 4
Gen161: 5 4
Gen162: 6 4
Gen163: 6 4
Gen164: 6 4
Gen165: 13 4
Gen166: 13 4
Gen167: 13 4
Gen168: 13 4
Gen169: 13 4
Gen170: 13 4
Gen171: 13 4
Gen172: 13 4
Gen173: 12 4
Gen174: 12 4
Gen175: 10 4
Gen176: 10 4
Gen177: 11 4
Gen178: 11 4
Gen179: 11 4
Gen180: 11 4
Gen181: 11 4
Gen182: 11 4
Gen183: 11 4
Gen184: 11 4
Gen185: 11 4
Gen186: 11 4
Gen187: 11 4
Gen188: 10 4
Gen189: 10 4
Gen190: 10 4
Gen191: 10 4
Gen192: 10 4
Gen193: 10 4
Gen194: 10 4
Gen195: 10 4
Gen196: 10 4
Gen197: 9 4
Gen198: 9 4
Gen199: 9 4
Gen200: 8 4
Gen201: 8 4
Gen202: 8 4
Gen203: 5 4
Gen204: 5 4
Gen205: 6 4
Gen206: 7 4
Gen207: 6 4
Gen208: 6 4
Gen209: 7 4
Gen210: 7 4
Gen211: 7 4
Gen212: 7 4
Gen213: 7 4
Gen214: 7 4
Gen215: 7 4
Gen216: 7 4
Gen217: 10 4
Gen218: 10 4
Gen219: 10 4
Gen220: 10 4
Gen221: 10 4
Gen222: 10 4
Gen223: 10 4
Gen224: 10 4
Gen225: 10 4
Gen226: 9 4
Gen227: 8 4
Gen228: 8 4
Gen229: 8 4
Gen230: 8 4
Gen231: 9 4
Gen232: 9 4
Gen233: 10 4
Gen234: 10 4
Gen235: 10 4
Gen236: 10 4
Gen237: 4 4
Gen238: 4 4
Gen239: 4 4
Gen240: 4 4
Gen241: 4 4
Gen242: 4 4
Gen243: 5 4
Gen244: 5 4
Gen245: 4 4
Gen246: 4 4
Gen247: 4 4
Gen248: 4 4
Gen249: 4 4
Gen250: 4 4
Gen251: 4 4
Gen252: 5 4
Gen253: 4 4
Gen254: 5 4
Gen255: 4 4
Gen256: 5 4
Gen257: 4 4
Gen258: 4 4
Gen259: 4 4
Gen260: 5 4
Gen261: 5 4
Gen262: 4 4
Gen263: 4 4
Gen264: 5 4
Gen265: 4 4
Gen266: 3 3
Gen267: 3 3
Gen268: 4 3
Gen269: 6 3
Gen270: 6 3
Gen271: 4 3
Gen272: 4 3
Gen273: 6 3
Gen274: 4 3
Gen275: 4 3
Gen276: 4 3
Gen277: 4 3
Gen278: 4 3
Gen279: 4 3
Gen280: 5 3
Gen281: 3 3
Gen282: 3 3
Gen283: 5 3
Gen284: 5 3
Gen285: 5 3
Gen286: 3 3
Gen287: 3 3
Gen288: 3 3
Gen289: 3 3
Gen290: 4 3
Gen291: 3 3
Gen292: 3 3
Gen293: 3 3
Gen294: 3 3
Gen295: 4 3
Gen296: 4 3
Gen297: 6 3
Gen298: 5 3
Gen299: 4 3
Gen300: 6 3
