Name: 10-50-75
Gen0: 4 4
Gen1: 4 4
Gen2: 0 0
Gen3: 2 0
Gen4: 8 0
Gen5: 2 0
Gen6: 8032 0
Gen7: 8 0
Gen8: 33058 0
Gen9: 2 0
Gen10: 6 0
Gen11: 2 0
Gen12: 0 0
Gen13: 10 0
Gen14: 10 0
Gen15: 0 0
Gen16: 7030 0
Gen17: 10 0
Gen18: 10 0
Gen19: 2 0
Gen20: 37062 0
Gen21: 27052 0
Gen22: 27052 0
Gen23: 27052 0
Gen24: 27052 0
Gen25: 27052 0
Gen26: 27052 0
Gen27: 12 0
Gen28: 14 0
Gen29: 1018 0
Gen30: 5026 0
Gen31: 9034 0
Gen32: 4 0
Gen33: 6 0
Gen34: 16 0
Gen35: 16 0
Gen36: 16 0
Gen37: 14 0
Gen38: 29054 0
Gen39: 25050 0
Gen40: 17042 0
Gen41: 17042 0
Gen42: 12 0
Gen43: 2 0
Gen44: 8 0
Gen45: 27052 0
Gen46: 27052 0
Gen47: 12 0
Gen48: 14 0
Gen49: 1018 0
Gen50: 5026 0
Gen51: 11036 0
Gen52: 11036 0
Gen53: 4024 0
Gen54: 6 0
Gen55: 16 0
Gen56: 16 0
Gen57: 14 0
Gen58: 29054 0
Gen59: 25050 0
Gen60: 17042 0
Gen61: 8032 0
Gen62: 8032 0
Gen63: 2 0
Gen64: 8 0
Gen65: 27052 0
Gen66: 27052 0
Gen67: 12 0
Gen68: 14 0
Gen69: 1018 0
Gen70: 5026 0
Gen71: 11036 0
Gen72: 11036 0
Gen73: 4024 0
Gen74: 6 0
Gen75: 16 0
Gen76: 16 0
Gen77: 14 0
Gen78: 29054 0
Gen79: 25050 0
Gen80: 17042 0
Gen81: 8032 0
Gen82: 8032 0
Gen83: 2 0
Gen84: 8 0
Gen85: 27052 0
Gen86: 27052 0
Gen87: 12 0
Gen88: 14 0
Gen89: 1018 0
Gen90: 5026 0
Gen91: 11036 0
Gen92: 11036 0
Gen93: 4024 0
Gen94: 6 0
Gen95: 16 0
