Name: 20-35-50
Gen0: 3 3
Gen1: 4 3
Gen2: 5 3
Gen3: 5 3
Gen4: 9 3
Gen5: 13 3
Gen6: 1016 3
Gen7: 13 3
Gen8: 2017 3
Gen9: 2017 3
Gen10: 8023 3
Gen11: 7022 3
Gen12: 13028 3
Gen13: 7022 3
Gen14: 3018 3
Gen15: 10 3
Gen16: 7 3
Gen17: 8 3
Gen18: 11 3
Gen19: 10 3
Gen20: 10 3
Gen21: 9 3
Gen22: 2017 3
Gen23: 9 3
Gen24: 6 3
Gen25: 8 3
Gen26: 9 3
Gen27: 8 3
Gen28: 10 3
Gen29: 11 3
Gen30: 12 3
Gen31: 8 3
Gen32: 9 3
Gen33: 12 3
Gen34: 12 3
Gen35: 9 3
Gen36: 7 3
Gen37: 7 3
Gen38: 8 3
Gen39: 2014 3
Gen40: 18033 3
Gen41: 1013 3
Gen42: 9 3
Gen43: 5 3
Gen44: 9 3
Gen45: 9 3
Gen46: 10 3
Gen47: 9 3
Gen48: 4019 3
Gen49: 8 3
Gen50: 2015 3
Gen51: 11 3
Gen52: 9 3
Gen53: 1014 3
Gen54: 3018 3
Gen55: 2017 3
Gen56: 19032 3
Gen57: 4019 3
Gen58: 7 3
Gen59: 8 3
Gen60: 2014 3
Gen61: 8 3
Gen62: 11 3
Gen63: 13 3
Gen64: 15 3
Gen65: 13 3
Gen66: 3017 3
Gen67: 12 3
Gen68: 11 3
Gen69: 12 3
Gen70: 1015 3
Gen71: 12 3
Gen72: 12 3
Gen73: 3017 3
Gen74: 12 3
Gen75: 7 3
Gen76: 7 3
Gen77: 8 3
Gen78: 4018 3
Gen79: 10 3
Gen80: 6021 3
Gen81: 12 3
Gen82: 12 3
Gen83: 3017 3
Gen84: 12 3
Gen85: 11 3
Gen86: 12 3
Gen87: 2016 3
Gen88: 10025 3
Gen89: 13 3
Gen90: 16031 3
Gen91: 4019 3
Gen92: 9024 3
Gen93: 11026 3
Gen94: 7022 3
Gen95: 3018 3
Gen96: 2015 3
Gen97: 2014 3
Gen98: 2015 3
Gen99: 3018 3
Gen100: 2015 3
Gen101: 4 3
Gen102: 12 3
Gen103: 8023 3
Gen104: 4019 3
Gen105: 2017 3
Gen106: 1016 3
Gen107: 2016 3
Gen108: 1016 3
Gen109: 11 3
Gen110: 14 3
Gen111: 14 3
Gen112: 9 3
Gen113: 6 3
Gen114: 5 3
Gen115: 6 3
Gen116: 8 3
Gen117: 8 3
Gen118: 9 3
Gen119: 12 3
Gen120: 11 3
Gen121: 12 3
Gen122: 13 3
Gen123: 12 3
Gen124: 15 3
Gen125: 2017 3
Gen126: 6021 3
Gen127: 13 3
Gen128: 14029 3
Gen129: 9024 3
Gen130: 8023 3
Gen131: 7022 3
Gen132: 17030 3
Gen133: 13026 3
Gen134: 13022 3
Gen135: 6021 3
Gen136: 2015 3
Gen137: 13 3
Gen138: 9 3
Gen139: 7 3
Gen140: 7 3
Gen141: 8 3
Gen142: 7 3
Gen143: 11 3
Gen144: 15 3
Gen145: 15 3
Gen146: 14 3
Gen147: 12 3
Gen148: 9 3
Gen149: 9 3
Gen150: 10 3
Gen151: 12 3
Gen152: 10 3
Gen153: 13 3
Gen154: 1016 3
Gen155: 1016 3
Gen156: 1015 3
Gen157: 1016 3
Gen158: 2017 3
Gen159: 8023 3
Gen160: 11026 3
Gen161: 3018 3
Gen162: 12 3
Gen163: 9 3
Gen164: 8 3
Gen165: 1013 3
Gen166: 12 3
Gen167: 1016 3
Gen168: 15 3
Gen169: 6021 3
Gen170: 12027 3
Gen171: 2017 3
Gen172: 15 3
Gen173: 13 3
Gen174: 9 3
Gen175: 5 3
Gen176: 4 3
Gen177: 3 3
Gen178: 8 3
Gen179: 6 3
Gen180: 10 3
Gen181: 3 3
Gen182: 3 3
Gen183: 3 3
Gen184: 6 3
Gen185: 10 3
Gen186: 6 3
Gen187: 9 3
Gen188: 8 3
Gen189: 14 3
Gen190: 14 3
Gen191: 13 3
Gen192: 2016 3
Gen193: 2017 3
Gen194: 6021 3
Gen195: 7022 3
Gen196: 12 3
Gen197: 9 3
Gen198: 9 3
Gen199: 14 3
Gen200: 14 3
Gen201: 1015 3
Gen202: 1015 3
Gen203: 11 3
Gen204: 6 3
Gen205: 9 3
Gen206: 5 3
Gen207: 4 3
Gen208: 8 3
Gen209: 1016 3
Gen210: 7022 3
Gen211: 6020 3
Gen212: 5019 3
Gen213: 11 3
Gen214: 9 3
Gen215: 7 3
Gen216: 8 3
Gen217: 10 3
Gen218: 8 3
Gen219: 1016 3
Gen220: 5 3
Gen221: 6 3
Gen222: 6 3
Gen223: 10 3
Gen224: 14 3
Gen225: 4018 3
Gen226: 10 3
Gen227: 6 3
Gen228: 3 3
Gen229: 4 3
Gen230: 3 3
Gen231: 10 3
Gen232: 11 3
Gen233: 2016 3
Gen234: 5019 3
Gen235: 2016 3
Gen236: 11 3
Gen237: 12 3
Gen238: 11 3
Gen239: 11 3
Gen240: 6 3
Gen241: 3 3
Gen242: 10 3
Gen243: 5020 3
Gen244: 7022 3
Gen245: 6021 3
Gen246: 11026 3
Gen247: 11026 3
Gen248: 14029 3
Gen249: 4018 3
Gen250: 13 3
Gen251: 10 3
Gen252: 14 3
Gen253: 13 3
Gen254: 1015 3
Gen255: 9 3
Gen256: 10 3
Gen257: 10 3
Gen258: 8023 3
Gen259: 4019 3
Gen260: 4019 3
Gen261: 1016 3
Gen262: 1016 3
Gen263: 10 3
Gen264: 11 3
Gen265: 12 3
Gen266: 1016 3
Gen267: 15 3
Gen268: 5020 3
Gen269: 1016 3
Gen270: 6021 3
Gen271: 15 3
Gen272: 1016 3
Gen273: 14 3
Gen274: 7022 3
Gen275: 7021 3
Gen276: 3017 3
Gen277: 2016 3
Gen278: 2016 3
Gen279: 12 3
Gen280: 9 3
Gen281: 7 3
Gen282: 11 3
Gen283: 12 3
Gen284: 14 3
Gen285: 13 3
Gen286: 12 3
Gen287: 12 3
Gen288: 8 3
Gen289: 9 3
Gen290: 6 3
Gen291: 6 3
Gen292: 10 3
Gen293: 13 3
Gen294: 13 3
Gen295: 13 3
Gen296: 12 3
Gen297: 13 3
Gen298: 12 3
Gen299: 1016 3
Gen300: 2017 3
