Name: 20-50-75
Gen0: 2 2
Gen1: 4 2
Gen2: 5 2
Gen3: 9 2
Gen4: 11 2
Gen5: 11 2
Gen6: 12 2
Gen7: 8 2
Gen8: 12 2
Gen9: 9 2
Gen10: 6 2
Gen11: 8 2
Gen12: 10 2
Gen13: 10 2
Gen14: 6 2
Gen15: 14 2
Gen16: 9 2
Gen17: 7 2
Gen18: 9 2
Gen19: 6 2
Gen20: 8 2
Gen21: 12 2
Gen22: 9 2
Gen23: 4 2
Gen24: 8 2
Gen25: 6 2
Gen26: 11 2
Gen27: 6 2
Gen28: 4 2
Gen29: 8 2
Gen30: 14 2
Gen31: 4 2
Gen32: 8 2
Gen33: 4 2
Gen34: 11 2
Gen35: 5 2
Gen36: 4 2
Gen37: 2 2
Gen38: 14 2
Gen39: 2 2
Gen40: 14 2
Gen41: 10 2
Gen42: 4 2
Gen43: 6 2
Gen44: 2 2
Gen45: 4 2
Gen46: 9 2
Gen47: 10 2
Gen48: 8 2
Gen49: 10 2
Gen50: 11 2
Gen51: 8 2
Gen52: 10 2
Gen53: 6 2
Gen54: 4 2
Gen55: 14 2
Gen56: 14 2
Gen57: 12 2
Gen58: 11 2
Gen59: 14 2
Gen60: 12 2
Gen61: 14 2
Gen62: 11 2
Gen63: 7 2
Gen64: 5 2
Gen65: 7 2
Gen66: 11 2
Gen67: 11 2
Gen68: 7 2
Gen69: 13 2
Gen70: 14 2
Gen71: 8 2
Gen72: 6 2
Gen73: 9 2
Gen74: 7 2
Gen75: 11 2
Gen76: 7 2
Gen77: 3 2
Gen78: 11 2
Gen79: 11 2
Gen80: 7 2
Gen81: 2 2
Gen82: 9 2
Gen83: 11 2
Gen84: 7 2
Gen85: 5 2
Gen86: 6 2
Gen87: 8 2
Gen88: 11 2
Gen89: 8 2
Gen90: 8 2
Gen91: 12 2
Gen92: 9 2
Gen93: 8 2
Gen94: 6 2
Gen95: 8 2
Gen96: 14 2
Gen97: 8 2
Gen98: 8 2
Gen99: 8 2
Gen100: 2 2
Gen101: 15 2
Gen102: 2 2
Gen103: 9 2
Gen104: 9 2
Gen105: 12 2
Gen106: 11 2
Gen107: 12 2
Gen108: 12 2
Gen109: 8 2
Gen110: 2 2
Gen111: 15 2
Gen112: 2 2
Gen113: 8 2
Gen114: 10 2
Gen115: 11 2
Gen116: 12 2
Gen117: 13 2
Gen118: 13 2
Gen119: 9 2
Gen120: 9 2
Gen121: 5 2
Gen122: 7 2
Gen123: 9 2
Gen124: 8 2
Gen125: 7 2
Gen126: 9 2
Gen127: 9 2
Gen128: 13 2
Gen129: 6 2
Gen130: 15 2
Gen131: 10 2
Gen132: 11 2
Gen133: 14 2
Gen134: 8 2
Gen135: 12 2
Gen136: 8 2
Gen137: 10 2
Gen138: 7 2
Gen139: 5 2
Gen140: 13 2
Gen141: 8 2
Gen142: 11 2
Gen143: 8 2
Gen144: 10 2
Gen145: 16 2
Gen146: 6 2
Gen147: 10 2
Gen148: 6 2
Gen149: 8 2
Gen150: 3 2
Gen151: 3 2
Gen152: 11 2
Gen153: 4 2
Gen154: 13 2
Gen155: 11 2
Gen156: 13 2
Gen157: 16 2
Gen158: 9 2
Gen159: 9 2
Gen160: 5 2
Gen161: 3 2
Gen162: 10 2
Gen163: 5 2
Gen164: 8 2
Gen165: 9 2
Gen166: 14 2
Gen167: 12 2
Gen168: 11 2
Gen169: 7 2
Gen170: 5 2
Gen171: 3 2
Gen172: 10 2
Gen173: 6 2
Gen174: 8 2
Gen175: 7 2
Gen176: 11 2
Gen177: 8 2
Gen178: 9 2
Gen179: 7 2
Gen180: 11 2
Gen181: 6 2
Gen182: 10 2
Gen183: 2 2
Gen184: 7 2
Gen185: 12 2
Gen186: 8 2
Gen187: 2 2
Gen188: 10 2
Gen189: 10 2
Gen190: 4 2
Gen191: 12 2
Gen192: 12 2
Gen193: 12 2
Gen194: 3 2
Gen195: 9 2
Gen196: 2 2
Gen197: 13 2
Gen198: 7 2
Gen199: 11 2
Gen200: 11 2
Gen201: 8 2
Gen202: 8 2
Gen203: 9 2
Gen204: 14 2
Gen205: 11 2
Gen206: 7 2
Gen207: 6 2
Gen208: 6 2
Gen209: 11 2
Gen210: 8 2
Gen211: 8 2
Gen212: 12 2
Gen213: 8 2
Gen214: 8 2
Gen215: 10 2
Gen216: 8 2
Gen217: 6 2
Gen218: 6 2
Gen219: 7 2
Gen220: 11 2
Gen221: 8 2
Gen222: 8 2
Gen223: 11 2
Gen224: 11 2
Gen225: 6 2
Gen226: 4 2
Gen227: 4 2
Gen228: 6 2
