Name: 10-50-75
Gen0: 0 0
Gen1: 2 0
Gen2: 6 0
Gen3: 4 0
Gen4: 4 0
Gen5: 6 0
Gen6: 9034 0
Gen7: 4 0
Gen8: 37062 0
Gen9: 2 0
Gen10: 4 0
Gen11: 8 0
Gen12: 8 0
Gen13: 2 0
Gen14: 6 0
Gen15: 4 0
Gen16: 11036 0
Gen17: 6 0
Gen18: 6 0
Gen19: 4 0
Gen20: 39064 0
Gen21: 35060 0
Gen22: 35060 0
Gen23: 27052 0
Gen24: 27052 0
Gen25: 12 0
Gen26: 3022 0
Gen27: 8032 0
Gen28: 37062 0
Gen29: 2 0
Gen30: 4 0
Gen31: 8 0
Gen32: 8 0
Gen33: 16 0
Gen34: 16 0
Gen35: 6 0
Gen36: 21046 0
Gen37: 11036 0
Gen38: 6 0
Gen39: 4 0
Gen40: 39064 0
Gen41: 35060 0
Gen42: 35060 0
Gen43: 27052 0
Gen44: 27052 0
Gen45: 12 0
Gen46: 3022 0
Gen47: 4024 0
Gen48: 9034 0
Gen49: 5026 0
Gen50: 4 0
Gen51: 4 0
Gen52: 8 0
Gen53: 2 0
Gen54: 6 0
Gen55: 4 0
Gen56: 19044 0
Gen57: 9034 0
Gen58: 9034 0
Gen59: 4 0
Gen60: 39064 0
Gen61: 35060 0
Gen62: 35060 0
Gen63: 27052 0
Gen64: 27052 0
Gen65: 12 0
Gen66: 14 0
Gen67: 4024 0
Gen68: 9034 0
Gen69: 5026 0
Gen70: 4 0
Gen71: 8 0
Gen72: 8 0
Gen73: 16 0
Gen74: 16 0
Gen75: 14 0
Gen76: 29054 0
Gen77: 19044 0
Gen78: 9034 0
Gen79: 4 0
Gen80: 0 0
Gen81: 35060 0
Gen82: 35060 0
Gen83: 27052 0
Gen84: 27052 0
Gen85: 12 0
Gen86: 14 0
Gen87: 1018 0
Gen88: 6028 0
Gen89: 8032 0
Gen90: 2 0
Gen91: 2 0
Gen92: 6 0
Gen93: 4 0
Gen94: 14 0
Gen95: 10 0
Gen96: 25050 0
Gen97: 15040 0
Gen98: 15040 0
Gen99: 15040 0
Gen100: 10 0
Gen101: 41070 0
Gen102: 37062 0
Gen103: 27052 0
Gen104: 27052 0
Gen105: 12 0
Gen106: 14 0
Gen107: 1018 0
Gen108: 6028 0
Gen109: 6028 0
Gen110: 8032 0
Gen111: 2 0
Gen112: 6 0
Gen113: 16 0
Gen114: 14 0
Gen115: 29054 0
Gen116: 25050 0
Gen117: 25050 0
Gen118: 15040 0
Gen119: 15040 0
Gen120: 15040 0
Gen121: 10 0
Gen122: 2 0
Gen123: 8 0
Gen124: 6 0
Gen125: 21046 0
Gen126: 14 0
Gen127: 1018 0
Gen128: 6028 0
Gen129: 6028 0
Gen130: 6028 0
Gen131: 11036 0
Gen132: 11036 0
Gen133: 9034 0
Gen134: 19044 0
Gen135: 16 0
Gen136: 14 0
Gen137: 4 0
Gen138: 0 0
Gen139: 15040 0
Gen140: 15040 0
Gen141: 8032 0
Gen142: 8032 0
Gen143: 3022 0
Gen144: 4024 0
Gen145: 6 0
Gen146: 2 0
Gen147: 8 0
Gen148: 8032 0
Gen149: 4024 0
Gen150: 4024 0
Gen151: 14 0
Gen152: 16 0
Gen153: 14 0
Gen154: 4 0
Gen155: 0 0
Gen156: 15040 0
Gen157: 5026 0
Gen158: 9034 0
Gen159: 4024 0
Gen160: 16 0
Gen161: 14 0
Gen162: 4 0
Gen163: 0 0
Gen164: 2 0
Gen165: 13038 0
Gen166: 6028 0
Gen167: 8032 0
Gen168: 2 0
Gen169: 6 0
Gen170: 2 0
Gen171: 0 0
Gen172: 10 0
Gen173: 0 0
Gen174: 15040 0
Gen175: 5026 0
Gen176: 9034 0
Gen177: 5026 0
Gen178: 4 0
Gen179: 0 0
Gen180: 2 0
Gen181: 8 0
Gen182: 0 0
Gen183: 10 0
Gen184: 7030 0
Gen185: 0 0
Gen186: 2 0
Gen187: 6 0
Gen188: 4 0
Gen189: 31056 0
Gen190: 10 0
Gen191: 0 0
Gen192: 8 0
Gen193: 8032 0
Gen194: 2 0
Gen195: 4 0
Gen196: 8 0
Gen197: 8 0
Gen198: 2 0
Gen199: 33058 0
Gen200: 33058 0
Gen201: 33058 0
Gen202: 1018 0
Gen203: 5026 0
Gen204: 4024 0
Gen205: 9034 0
Gen206: 7030 0
Gen207: 35060 0
Gen208: 0 0
Gen209: 10 0
Gen210: 10 0
Gen211: 10 0
Gen212: 2 0
Gen213: 17042 0
Gen214: 8032 0
Gen215: 9034 0
Gen216: 4 0
Gen217: 8 0
Gen218: 2 0
Gen219: 33058 0
Gen220: 33058 0
Gen221: 33058 0
Gen222: 1018 0
Gen223: 5026 0
Gen224: 4024 0
Gen225: 9034 0
Gen226: 7030 0
Gen227: 35060 0
Gen228: 0 0
Gen229: 10 0
Gen230: 10 0
Gen231: 10 0
Gen232: 2 0
Gen233: 17042 0
Gen234: 8032 0
Gen235: 9034 0
Gen236: 4 0
Gen237: 8 0
Gen238: 2 0
Gen239: 33058 0
Gen240: 33058 0
Gen241: 33058 0
Gen242: 1018 0
Gen243: 5026 0
Gen244: 4024 0
Gen245: 9034 0
Gen246: 7030 0
Gen247: 35060 0
Gen248: 0 0
Gen249: 10 0
Gen250: 10 0
Gen251: 10 0
Gen252: 2 0
Gen253: 17042 0
Gen254: 8032 0
Gen255: 9034 0
Gen256: 4 0
Gen257: 8 0
Gen258: 2 0
Gen259: 33058 0
Gen260: 33058 0
Gen261: 33058 0
Gen262: 1018 0
Gen263: 5026 0
Gen264: 4024 0
Gen265: 9034 0
Gen266: 7030 0
Gen267: 35060 0
Gen268: 0 0
Gen269: 10 0
Gen270: 10 0
Gen271: 10 0
Gen272: 2 0
Gen273: 17042 0
Gen274: 8032 0
Gen275: 9034 0
