Name: 20-20-30
Gen0: 5 5
Gen1: 5 5
Gen2: 5 5
Gen3: 6 5
Gen4: 7 5
Gen5: 5 5
Gen6: 3 3
Gen7: 6 3
Gen8: 1011 3
Gen9: 10 3
Gen10: 8 3
Gen11: 7 3
Gen12: 6 3
Gen13: 6 3
Gen14: 6 3
Gen15: 4 3
Gen16: 4 3
Gen17: 8 3
Gen18: 7 3
Gen19: 6 3
Gen20: 6 3
Gen21: 7 3
Gen22: 8 3
Gen23: 9 3
Gen24: 7 3
Gen25: 1009 3
Gen26: 6 3
Gen27: 5 3
Gen28: 6 3
Gen29: 5 3
Gen30: 8 3
Gen31: 10 3
Gen32: 9 3
Gen33: 8 3
Gen34: 9 3
Gen35: 3012 3
Gen36: 8 3
Gen37: 9 3
Gen38: 8 3
Gen39: 9 3
Gen40: 2012 3
Gen41: 10 3
Gen42: 9 3
Gen43: 7 3
Gen44: 7 3
Gen45: 8 3
Gen46: 7 3
Gen47: 1011 3
Gen48: 1009 3
Gen49: 1008 3
Gen50: 7 3
Gen51: 8 3
Gen52: 10 3
Gen53: 7 3
Gen54: 9 3
Gen55: 10 3
Gen56: 4014 3
Gen57: 8 3
Gen58: 7 3
Gen59: 5 3
Gen60: 6 3
Gen61: 6 3
Gen62: 7 3
Gen63: 6 3
Gen64: 3011 3
Gen65: 7 3
Gen66: 3013 3
Gen67: 7 3
Gen68: 7 3
Gen69: 7 3
Gen70: 9 3
Gen71: 9 3
Gen72: 9 3
Gen73: 9 3
Gen74: 9 3
Gen75: 4 3
Gen76: 1011 3
Gen77: 1011 3
Gen78: 9 3
Gen79: 10 3
Gen80: 10 3
Gen81: 7 3
Gen82: 4 3
Gen83: 3 3
Gen84: 4 3
Gen85: 9 3
Gen86: 9 3
Gen87: 4 3
Gen88: 4 3
Gen89: 4 3
Gen90: 9 3
Gen91: 8 3
Gen92: 6 3
Gen93: 6 3
Gen94: 10 3
Gen95: 10 3
Gen96: 9 3
Gen97: 9 3
Gen98: 2012 3
Gen99: 9 3
Gen100: 9 3
Gen101: 9 3
Gen102: 9 3
Gen103: 1010 3
Gen104: 8 3
Gen105: 9 3
Gen106: 8 3
Gen107: 8 3
Gen108: 4 3
Gen109: 3 3
Gen110: 6 3
Gen111: 6 3
Gen112: 3 3
Gen113: 9 3
Gen114: 9 3
Gen115: 1010 3
Gen116: 9 3
Gen117: 4 3
Gen118: 3 3
Gen119: 3 3
Gen120: 8 3
Gen121: 9 3
Gen122: 7 3
Gen123: 9 3
Gen124: 1010 3
Gen125: 2012 3
Gen126: 1009 3
Gen127: 7 3
Gen128: 3 3
Gen129: 3 3
Gen130: 9 3
Gen131: 1011 3
Gen132: 9 3
Gen133: 8 3
Gen134: 8 3
Gen135: 10 3
Gen136: 8 3
Gen137: 7 3
Gen138: 6 3
Gen139: 7 3
Gen140: 9 3
Gen141: 1011 3
Gen142: 9 3
Gen143: 7 3
Gen144: 8 3
Gen145: 10 3
Gen146: 8 3
Gen147: 7 3
Gen148: 5 3
Gen149: 4 3
Gen150: 1011 3
Gen151: 4014 3
Gen152: 4014 3
Gen153: 4014 3
Gen154: 3012 3
Gen155: 7 3
Gen156: 3 3
Gen157: 3 3
Gen158: 3 3
Gen159: 6 3
Gen160: 6 3
Gen161: 5 3
Gen162: 4 3
Gen163: 9 3
Gen164: 8 3
Gen165: 10 3
Gen166: 3 3
Gen167: 2 2
Gen168: 8 2
Gen169: 10 2
Gen170: 1011 2
Gen171: 7 2
Gen172: 5 2
Gen173: 5 2
Gen174: 6 2
Gen175: 3 2
Gen176: 3 2
Gen177: 9 2
Gen178: 9 2
Gen179: 3 2
Gen180: 1009 2
Gen181: 1010 2
Gen182: 1010 2
Gen183: 1008 2
Gen184: 4014 2
Gen185: 6 2
Gen186: 6 2
Gen187: 6 2
Gen188: 6 2
Gen189: 1011 2
Gen190: 4014 2
Gen191: 2012 2
Gen192: 2012 2
Gen193: 9 2
Gen194: 9 2
Gen195: 9 2
Gen196: 9 2
Gen197: 8 2
Gen198: 7 2
Gen199: 8 2
Gen200: 8 2
Gen201: 7 2
Gen202: 8 2
Gen203: 10 2
Gen204: 10 2
Gen205: 10 2
Gen206: 9 2
Gen207: 8 2
Gen208: 8 2
Gen209: 9 2
Gen210: 2012 2
Gen211: 9 2
Gen212: 7 2
Gen213: 8 2
Gen214: 9 2
Gen215: 7 2
Gen216: 8 2
Gen217: 1010 2
Gen218: 9 2
Gen219: 9 2
Gen220: 10 2
Gen221: 8 2
Gen222: 9 2
Gen223: 7 2
Gen224: 8 2
Gen225: 7 2
Gen226: 9 2
Gen227: 1011 2
Gen228: 9 2
Gen229: 10 2
Gen230: 2012 2
Gen231: 1008 2
Gen232: 1009 2
Gen233: 8 2
Gen234: 7 2
Gen235: 7 2
Gen236: 7 2
Gen237: 8 2
Gen238: 8 2
Gen239: 9 2
Gen240: 9 2
Gen241: 8 2
Gen242: 9 2
Gen243: 9 2
Gen244: 9 2
Gen245: 9 2
Gen246: 9 2
Gen247: 3012 2
Gen248: 2011 2
Gen249: 3012 2
Gen250: 9 2
Gen251: 3 2
Gen252: 2 2
Gen253: 6 2
Gen254: 6 2
Gen255: 6 2
Gen256: 8 2
Gen257: 7 2
Gen258: 6 2
Gen259: 2012 2
Gen260: 1008 2
Gen261: 6 2
Gen262: 6 2
Gen263: 7 2
Gen264: 7 2
Gen265: 9 2
Gen266: 9 2
Gen267: 8 2
Gen268: 8 2
Gen269: 8 2
Gen270: 9 2
Gen271: 9 2
Gen272: 9 2
Gen273: 9 2
Gen274: 9 2
Gen275: 8 2
Gen276: 1011 2
Gen277: 8 2
Gen278: 8 2
Gen279: 9 2
Gen280: 1010 2
Gen281: 1009 2
Gen282: 8 2
Gen283: 8 2
Gen284: 7 2
Gen285: 8 2
Gen286: 8 2
Gen287: 7 2
Gen288: 8 2
Gen289: 8 2
Gen290: 8 2
Gen291: 8 2
Gen292: 8 2
Gen293: 6 2
Gen294: 1009 2
Gen295: 1009 2
Gen296: 2011 2
Gen297: 1009 2
Gen298: 1009 2
Gen299: 1008 2
Gen300: 2012 2
