Name: 10-20-30
Gen0: 1 1
Gen1: 3 1
Gen2: 1 1
Gen3: 5 1
Gen4: 1 1
Gen5: 3011 1
Gen6: 1 1
Gen7: 7017 1
Gen8: 7017 1
Gen9: 7017 1
Gen10: 7017 1
Gen11: 3011 1
Gen12: 3011 1
Gen13: 3011 1
Gen14: 3011 1
Gen15: 1 1
Gen16: 3 1
Gen17: 2009 1
Gen18: 1007 1
Gen19: 3 1
Gen20: 3 1
Gen21: 2009 1
Gen22: 2009 1
Gen23: 2009 1
Gen24: 2009 1
Gen25: 5 1
Gen26: 7017 1
Gen27: 3011 1
Gen28: 1 1
Gen29: 7017 1
Gen30: 3011 1
Gen31: 3011 1
Gen32: 3011 1
Gen33: 3011 1
Gen34: 3011 1
Gen35: 1 1
Gen36: 3 1
Gen37: 2009 1
Gen38: 1007 1
Gen39: 1 1
Gen40: 2009 1
Gen41: 2009 1
Gen42: 2009 1
Gen43: 2009 1
Gen44: 2009 1
Gen45: 5 1
Gen46: 7017 1
Gen47: 3011 1
Gen48: 1 1
Gen49: 5 1
Gen50: 3011 1
Gen51: 3011 1
Gen52: 3011 1
Gen53: 3011 1
Gen54: 3011 1
Gen55: 1 1
Gen56: 3 1
Gen57: 2009 1
Gen58: 2009 1
Gen59: 1007 1
Gen60: 1 1
Gen61: 2009 1
Gen62: 2009 1
Gen63: 2009 1
Gen64: 2009 1
Gen65: 5 1
Gen66: 7017 1
Gen67: 3011 1
Gen68: 3011 1
Gen69: 1 1
Gen70: 5 1
Gen71: 3011 1
Gen72: 3011 1
Gen73: 3011 1
Gen74: 3011 1
Gen75: 1 1
Gen76: 3 1
Gen77: 2009 1
Gen78: 2009 1
Gen79: 2009 1
Gen80: 2009 1
Gen81: 1007 1
Gen82: 1 1
Gen83: 2009 1
Gen84: 2009 1
Gen85: 5 1
Gen86: 7017 1
Gen87: 3011 1
Gen88: 3011 1
Gen89: 3011 1
Gen90: 3011 1
Gen91: 1 1
Gen92: 5 1
Gen93: 3011 1
Gen94: 3011 1
Gen95: 1 1
Gen96: 3 1
Gen97: 2009 1
Gen98: 2009 1
Gen99: 2009 1
Gen100: 2009 1
Gen101: 2009 1
Gen102: 2009 1
Gen103: 1007 1
Gen104: 1 1
Gen105: 5 1
Gen106: 5 1
Gen107: 1 1
Gen108: 3011 1
Gen109: 3011 1
Gen110: 3011 1
Gen111: 3011 1
Gen112: 3011 1
Gen113: 5 1
Gen114: 2009 1
Gen115: 1 1
Gen116: 5015 1
Gen117: 3 1
Gen118: 2009 1
Gen119: 2009 1
Gen120: 2009 1
Gen121: 2009 1
Gen122: 2009 1
Gen123: 5 1
Gen124: 3011 1
Gen125: 5 1
Gen126: 5 1
Gen127: 1 1
Gen128: 3011 1
Gen129: 3011 1
Gen130: 3011 1
Gen131: 3011 1
Gen132: 3011 1
Gen133: 5 1
Gen134: 2009 1
Gen135: 1 1
Gen136: 5015 1
Gen137: 3 1
Gen138: 2009 1
Gen139: 2009 1
Gen140: 2009 1
Gen141: 2009 1
Gen142: 2009 1
Gen143: 5 1
Gen144: 3011 1
Gen145: 5 1
Gen146: 5 1
Gen147: 1 1
Gen148: 3011 1
Gen149: 3011 1
Gen150: 3011 1
Gen151: 3011 1
Gen152: 3011 1
Gen153: 5 1
Gen154: 2009 1
Gen155: 1 1
Gen156: 5015 1
Gen157: 3 1
Gen158: 2009 1
Gen159: 2009 1
Gen160: 2009 1
Gen161: 2009 1
Gen162: 2009 1
Gen163: 5 1
Gen164: 3011 1
Gen165: 5 1
Gen166: 5 1
Gen167: 1 1
Gen168: 3011 1
Gen169: 3011 1
Gen170: 3011 1
Gen171: 3011 1
Gen172: 3011 1
Gen173: 5 1
Gen174: 2009 1
Gen175: 1 1
Gen176: 5015 1
Gen177: 3 1
Gen178: 2009 1
Gen179: 2009 1
Gen180: 2009 1
Gen181: 2009 1
Gen182: 2009 1
Gen183: 5 1
Gen184: 3011 1
Gen185: 5 1
Gen186: 5 1
Gen187: 1 1
Gen188: 3011 1
Gen189: 3011 1
Gen190: 3011 1
Gen191: 3011 1
Gen192: 3011 1
Gen193: 5 1
Gen194: 2009 1
Gen195: 1 1
Gen196: 5015 1
Gen197: 3 1
Gen198: 2009 1
Gen199: 2009 1
Gen200: 2009 1
Gen201: 2009 1
Gen202: 2009 1
Gen203: 5 1
Gen204: 3011 1
Gen205: 5 1
Gen206: 5 1
Gen207: 1 1
Gen208: 3011 1
Gen209: 3011 1
Gen210: 3011 1
Gen211: 3011 1
Gen212: 3011 1
Gen213: 5 1
Gen214: 2009 1
Gen215: 1 1
Gen216: 5015 1
Gen217: 3 1
Gen218: 2009 1
Gen219: 2009 1
Gen220: 2009 1
Gen221: 2009 1
Gen222: 2009 1
Gen223: 5 1
Gen224: 3011 1
Gen225: 5 1
Gen226: 5 1
Gen227: 1 1
Gen228: 3011 1
Gen229: 3011 1
Gen230: 3011 1
Gen231: 3011 1
Gen232: 3011 1
Gen233: 5 1
Gen234: 2009 1
Gen235: 1 1
Gen236: 5015 1
Gen237: 3 1
Gen238: 2009 1
Gen239: 2009 1
Gen240: 2009 1
Gen241: 2009 1
Gen242: 2009 1
Gen243: 5 1
Gen244: 3011 1
Gen245: 5 1
Gen246: 5 1
Gen247: 1 1
Gen248: 3011 1
Gen249: 3011 1
Gen250: 3011 1
Gen251: 3011 1
Gen252: 3011 1
Gen253: 5 1
Gen254: 2009 1
Gen255: 1 1
Gen256: 5015 1
Gen257: 3 1
Gen258: 2009 1
Gen259: 2009 1
Gen260: 2009 1
Gen261: 2009 1
Gen262: 2009 1
Gen263: 5 1
Gen264: 3011 1
Gen265: 5 1
Gen266: 5 1
Gen267: 1 1
Gen268: 3011 1
Gen269: 3011 1
Gen270: 3011 1
Gen271: 3011 1
Gen272: 3011 1
Gen273: 5 1
Gen274: 2009 1
Gen275: 1 1
Gen276: 5015 1
Gen277: 3 1
Gen278: 2009 1
Gen279: 2009 1
Gen280: 2009 1
Gen281: 2009 1
Gen282: 2009 1
Gen283: 5 1
Gen284: 3011 1
Gen285: 5 1
Gen286: 5 1
Gen287: 1 1
Gen288: 3011 1
Gen289: 3011 1
Gen290: 3011 1
Gen291: 3011 1
Gen292: 3011 1
Gen293: 5 1
Gen294: 2009 1
Gen295: 1 1
Gen296: 5015 1
Gen297: 3 1
Gen298: 2009 1
Gen299: 2009 1
Gen300: 2009 1
