Name: 10-50-75
Gen0: 2 2
Gen1: 4 2
Gen2: 4 2
Gen3: 0 0
Gen4: 10 0
Gen5: 0 0
Gen6: 7030 0
Gen7: 10 0
Gen8: 31056 0
Gen9: 4 0
Gen10: 6 0
Gen11: 2 0
Gen12: 39064 0
Gen13: 39064 0
Gen14: 39064 0
Gen15: 29054 0
Gen16: 29054 0
Gen17: 14 0
Gen18: 1018 0
Gen19: 16 0
Gen20: 5026 0
Gen21: 9034 0
Gen22: 4 0
Gen23: 4 0
Gen24: 4 0
Gen25: 14 0
Gen26: 14 0
Gen27: 10 0
Gen28: 25050 0
Gen29: 15040 0
Gen30: 15040 0
Gen31: 15040 0
Gen32: 10 0
Gen33: 2 0
Gen34: 4 0
Gen35: 6 0
Gen36: 29054 0
Gen37: 14 0
Gen38: 1018 0
Gen39: 6028 0
Gen40: 6028 0
Gen41: 6028 0
Gen42: 5026 0
Gen43: 9034 0
Gen44: 19044 0
Gen45: 19044 0
Gen46: 16 0
Gen47: 14 0
Gen48: 10 0
Gen49: 0 0
Gen50: 15040 0
Gen51: 15040 0
Gen52: 8032 0
Gen53: 9034 0
Gen54: 4024 0
Gen55: 4024 0
Gen56: 6 0
Gen57: 2 0
Gen58: 8 0
Gen59: 8032 0
Gen60: 4024 0
Gen61: 5026 0
Gen62: 16 0
Gen63: 16 0
Gen64: 14 0
Gen65: 4 0
Gen66: 0 0
Gen67: 15040 0
Gen68: 8032 0
Gen69: 9034 0
Gen70: 4024 0
Gen71: 17042 0
Gen72: 1018 0
Gen73: 12 0
Gen74: 2 0
Gen75: 2 0
Gen76: 0 0
Gen77: 8 0
Gen78: 1018 0
Gen79: 3022 0
Gen80: 8 0
Gen81: 2 0
Gen82: 6 0
Gen83: 4 0
Gen84: 12 0
Gen85: 3022 0
Gen86: 19044 0
Gen87: 16 0
Gen88: 4024 0
Gen89: 6 0
Gen90: 2 0
Gen91: 4 0
Gen92: 4 0
Gen93: 14 0
Gen94: 4024 0
Gen95: 17042 0
Gen96: 4024 0
Gen97: 16 0
Gen98: 19044 0
Gen99: 15040 0
Gen100: 15040 0
Gen101: 8032 0
Gen102: 9034 0
Gen103: 4024 0
Gen104: 14 0
Gen105: 19044 0
Gen106: 19044 0
Gen107: 16 0
Gen108: 4024 0
Gen109: 6028 0
Gen110: 6028 0
Gen111: 5026 0
Gen112: 9034 0
Gen113: 4 0
Gen114: 14 0
Gen115: 4024 0
Gen116: 4024 0
Gen117: 16 0
Gen118: 19044 0
Gen119: 15040 0
Gen120: 15040 0
Gen121: 8032 0
Gen122: 9034 0
Gen123: 4024 0
Gen124: 29054 0
Gen125: 19044 0
Gen126: 19044 0
Gen127: 16 0
Gen128: 4024 0
Gen129: 6028 0
Gen130: 6028 0
Gen131: 5026 0
Gen132: 9034 0
Gen133: 4 0
Gen134: 14 0
Gen135: 4024 0
Gen136: 4024 0
Gen137: 16 0
Gen138: 19044 0
Gen139: 15040 0
Gen140: 15040 0
Gen141: 8032 0
Gen142: 9034 0
Gen143: 4024 0
Gen144: 29054 0
Gen145: 19044 0
Gen146: 19044 0
Gen147: 16 0
Gen148: 4024 0
Gen149: 6028 0
Gen150: 6028 0
Gen151: 5026 0
Gen152: 9034 0
Gen153: 4 0
Gen154: 14 0
Gen155: 4024 0
Gen156: 4024 0
Gen157: 16 0
Gen158: 19044 0
Gen159: 15040 0
Gen160: 15040 0
Gen161: 8032 0
Gen162: 9034 0
Gen163: 4024 0
Gen164: 29054 0
Gen165: 19044 0
Gen166: 19044 0
Gen167: 16 0
Gen168: 4024 0
Gen169: 6028 0
Gen170: 6028 0
Gen171: 5026 0
Gen172: 9034 0
Gen173: 4 0
Gen174: 14 0
Gen175: 4024 0
Gen176: 4024 0
Gen177: 16 0
Gen178: 19044 0
Gen179: 15040 0
Gen180: 15040 0
Gen181: 8032 0
Gen182: 9034 0
Gen183: 4024 0
Gen184: 29054 0
Gen185: 19044 0
Gen186: 19044 0
Gen187: 16 0
Gen188: 4024 0
Gen189: 6028 0
Gen190: 6028 0
Gen191: 5026 0
Gen192: 9034 0
Gen193: 4 0
Gen194: 14 0
Gen195: 4024 0
Gen196: 4024 0
Gen197: 16 0
Gen198: 19044 0
Gen199: 15040 0
Gen200: 15040 0
Gen201: 8032 0
Gen202: 9034 0
Gen203: 4024 0
Gen204: 29054 0
Gen205: 19044 0
Gen206: 19044 0
Gen207: 16 0
Gen208: 4024 0
Gen209: 6028 0
Gen210: 6028 0
Gen211: 5026 0
Gen212: 9034 0
Gen213: 4 0
Gen214: 14 0
